loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2021-11-29 12:43:09.293 -0500,844,85783.89756841667,-0.002410888671875,0.0021820068359375,-1.003067016601562,85783.89256541667,-0.005219795741140842,-0.01108966860920191,0.006246977020055056,85783.89286841667,-121.3324890136719,48.62734985351562,-180.2152862548828
2021-11-29 12:43:09.303 -0500,845,85783.90757341667,-0.001953125,0.0017547607421875,-1.0008544921875,85783.90257141668,-0.004056526813656092,-0.01185692567378283,0.005188902840018272,85783.90294941668,-121.5233917236328,48.33973693847656,-179.4873504638672
2021-11-29 12:43:09.313 -0500,846,85783.91757841667,-0.00238037109375,0.001922607421875,-1.001449584960938,85783.91257641667,-0.001114799175411463,-0.01279116235673428,0.006010754499584436,85783.91302941667,-121.5834350585938,48.65811157226562,-179.5445556640625
2021-11-29 12:43:09.324 -0500,847,85783.92758441667,-0.003570556640625,0.0022125244140625,-1.001251220703125,85783.92258141667,-0.005681587848812342,-0.01062814332544804,0.007996407337486744,85783.92310941668,-121.5461883544922,48.38032531738281,-179.7008514404297
2021-11-29 12:43:09.333 -0500,848,85783.93758941667,-0.0039520263671875,0.0025177001953125,-1.001373291015625,85783.93258641667,-0.002210423583164811,-0.0111828800290823,0.007907457649707794,85783.93318841667,-121.7110595703125,48.67005920410156,-179.8304595947266
2021-11-29 12:43:09.343 -0500,849,85783.94759441668,-0.0035400390625,0.002899169921875,-1.001922607421875,85783.94259141668,-0.003657851833850145,-0.01089552417397499,0.006346579175442457,85783.94326741667,-121.6056518554688,48.6239013671875,-179.7206268310547
2021-11-29 12:43:09.353 -0500,850,85783.95759941667,-0.002410888671875,0.002685546875,-1.00140380859375,85783.95259741668,-0.003079679561778903,-0.01519333384931087,0.007103183306753635,85783.95334541667,-121.2877349853516,48.49238586425781,-179.6429748535156
2021-11-29 12:43:09.364 -0500,851,85783.96760441667,-0.0014495849609375,0.0023345947265625,-0.9998779296875,85783.96260241666,-0.005890912376344204,-0.0114971324801445,0.003188070142641664,85783.96342441667,-121.5929870605469,48.7698974609375,-179.6687164306641
2021-11-29 12:43:09.374 -0500,852,85783.97761041667,-0.0027313232421875,0.00201416015625,-1.001495361328125,85783.97260741667,-0.004203533288091421,-0.01324150338768959,0.008557535707950592,85783.97350341667,-121.6391754150391,48.54203796386719,-179.5526580810547
2021-11-29 12:43:09.383 -0500,853,85783.98761541667,-0.00360107421875,0.002166748046875,-1.000701904296875,85783.98261241667,-0.003018959425389767,-0.01485404744744301,0.004913265816867352,85783.98358241667,-121.6094818115234,48.41380310058594,-179.6845092773438
2021-11-29 12:43:09.393 -0500,854,85783.99762041667,-0.0023193359375,0.0022125244140625,-1.00115966796875,85783.99261741668,-0.004282096866518259,-0.0125171234831214,0.004839762579649687,85783.99366041667,-121.4540100097656,48.51963806152344,-179.3309326171875
2021-11-29 12:43:09.403 -0500,855,85784.00762541668,-0.00335693359375,0.003570556640625,-1.000946044921875,85784.00262341667,-0.00395665830001235,-0.01139247044920921,0.006933805998414755,85784.00373841668,-121.2835083007812,48.28988647460938,-179.9394378662109
2021-11-29 12:43:09.413 -0500,856,85784.01763041667,-0.0024871826171875,0.0025177001953125,-1.000946044921875,85784.01262841668,-0.002270078519359231,-0.01286839414387941,0.007133277133107185,85784.01381741668,-121.8437347412109,48.494140625,-179.8083343505859
2021-11-29 12:43:09.423 -0500,857,85784.02763641668,-0.00335693359375,0.002838134765625,-1.000030517578125,85784.02263341667,-0.005919141694903374,-0.01386255212128162,0.007002249360084534,85784.02389641668,-121.4451904296875,48.456787109375,-179.8958435058594
2021-11-29 12:43:09.434 -0500,858,85784.03764141667,-0.002044677734375,0.003387451171875,-0.999603271484375,85784.03263841667,-0.003192064817994833,-0.01195839233696461,0.007784419693052769,85784.03397541668,-121.3466033935547,48.49327087402344,-179.7967071533203
2021-11-29 12:43:09.448 -0500,859,85784.04764641667,-0.00152587890625,0.0027313232421875,-1.0010986328125,85784.04264341667,-0.00484189298003912,-0.0155363492667675,0.002116680378094316,85784.04405541667,-121.5461120605469,48.38534545898438,-179.3942718505859
2021-11-29 12:43:09.454 -0500,860,85784.05765141668,-0.0021209716796875,0.0025634765625,-1.001480102539062,85784.05264941667,-0.003013366833329201,-0.01451209746301174,0.006796387024223804,85784.05413541668,-121.4490356445312,48.40267944335938,-179.3525238037109
2021-11-29 12:43:09.464 -0500,861,85784.06765641668,-0.00177001953125,0.00213623046875,-1.000259399414062,85784.06265441667,-0.001755555742420256,-0.01274109538644552,0.00558145297691226,85784.06421541667,-121.8198852539062,48.156494140625,-179.5597381591797
2021-11-29 12:43:09.474 -0500,862,85784.07766241668,-0.002838134765625,0.002166748046875,-1.000518798828125,85784.07265941668,-0.004210457671433687,-0.0129110049456358,0.004156395327299833,85784.07429441667,-121.4393463134766,48.435302734375,-179.3640441894531
2021-11-29 12:43:09.484 -0500,863,85784.08766741666,-0.0029296875,0.0022125244140625,-1.000228881835938,85784.08266441667,-0.003969974350184202,-0.01190859079360962,0.006367618218064308,85784.08437341667,-121.5789794921875,48.39863586425781,-179.4498596191406
2021-11-29 12:43:09.494 -0500,864,85784.09767241667,-0.0037689208984375,0.0021209716796875,-1.000503540039062,85784.09266941667,-0.00777509855106473,-0.01184360962361097,0.00785419438034296,85784.09445241667,-121.4897003173828,48.47140502929688,-179.6186370849609
2021-11-29 12:43:09.508 -0500,865,85784.10767741667,-0.0034332275390625,0.0017242431640625,-1.001937866210938,85784.10267541667,-0.003832555143162608,-0.01350994966924191,0.004875182639807463,85784.10453141667,-121.6097106933594,48.27452087402344,-179.8737945556641
2021-11-29 12:43:09.513 -0500,866,85784.11768341667,-0.0037689208984375,0.0021820068359375,-1.000885009765625,85784.11268041667,-0.003064765827730298,-0.01203429233282804,0.006918360013514757,85784.11461141668,-121.4373626708984,48.31867980957031,-178.9098968505859
2021-11-29 12:43:09.524 -0500,867,85784.12768841667,-0.0027923583984375,0.0026397705078125,-1.000442504882812,85784.12268541667,-0.002667954657226801,-0.01180206425487995,0.00629065278917551,85784.12469041668,-121.5671691894531,48.35725402832031,-179.2796478271484
2021-11-29 12:43:09.534 -0500,868,85784.13769341668,-0.00115966796875,0.0022125244140625,-1.00152587890625,85784.13269041668,-0.005616606678813696,-0.01396295335143805,0.004987035412341356,85784.13477041667,-121.1672821044922,48.37641906738281,-179.6413116455078
2021-11-29 12:43:09.544 -0500,869,85784.14769841667,-0.0018768310546875,0.002197265625,-0.9998016357421875,85784.14269641667,-0.004059722647070885,-0.0135837197303772,0.005784119479358196,85784.14485141667,-121.6960754394531,48.33750915527344,-179.5451507568359
2021-11-29 12:43:09.554 -0500,870,85784.15770341667,-0.0019378662109375,0.0031280517578125,-1.0008544921875,85784.15270141668,-0.003349191276356578,-0.01398106291890144,0.006049903109669685,85784.15493041667,-121.6637268066406,48.53802490234375,-179.4501495361328
2021-11-29 12:43:09.568 -0500,871,85784.16770941667,-0.00323486328125,0.0023193359375,-1.002029418945312,85784.16270641667,-0.002327869180589914,-0.01008832082152367,0.004891694057732821,85784.16501041668,-121.4396209716797,48.52667236328125,-179.3146514892578
2021-11-29 12:43:09.573 -0500,872,85784.17771441667,-0.0034027099609375,0.00177001953125,-1.001617431640625,85784.17271141667,-0.004919391125440598,-0.01278796698898077,0.003759051905944943,85784.17509041667,-121.4382019042969,48.17596435546875,-179.5419464111328
2021-11-29 12:43:09.583 -0500,873,85784.18771941667,-0.003143310546875,0.0021209716796875,-1.001266479492188,85784.18271641668,-0.004488225560635328,-0.0140143521130085,0.005845638457685709,85784.18516941667,-121.8204650878906,48.22915649414062,-179.2991333007812
2021-11-29 12:43:09.594 -0500,874,85784.19772441668,-0.0029296875,0.002532958984375,-1.001251220703125,85784.19272241667,-0.005411543417721987,-0.01406415365636349,0.0061508365906775,85784.19524841667,-121.5243530273438,48.30838012695312,-178.8542633056641
2021-11-29 12:43:09.604 -0500,875,85784.20772941667,-0.003814697265625,0.002471923828125,-1.001022338867188,85784.20272741668,-0.002266083844006062,-0.012956278398633,0.00515827676281333,85784.20532741667,-121.3052520751953,48.26872253417969,-179.6457061767578
2021-11-29 12:43:09.614 -0500,876,85784.21773541668,-0.0026397705078125,0.0021820068359375,-1.001754760742188,85784.21273241666,-0.002045041415840387,-0.01370702404528856,0.006486927624791861,85784.21540541667,-121.7109527587891,48.27879333496094,-179.0197143554688
2021-11-29 12:43:09.628 -0500,877,85784.22774041667,-0.0015411376953125,0.0025482177734375,-1.000991821289062,85784.22273741667,-0.00503949960693717,-0.01000895816832781,0.008256065659224987,85784.22548341667,-121.6392364501953,48.64015197753906,-179.4578094482422
2021-11-29 12:43:09.634 -0500,878,85784.23774541667,-0.001708984375,0.0027923583984375,-1.000473022460938,85784.23274241667,-0.00310125108808279,-0.01253390125930309,0.002960902405902743,85784.23556341667,-121.4300079345703,48.60986328125,-179.3600616455078
2021-11-29 12:43:09.644 -0500,879,85784.24775041667,-0.0019378662109375,0.0028228759765625,-1.000289916992188,85784.24274841667,-0.003636812791228294,-0.01149553433060646,0.005479986313730478,85784.24564241667,-121.7140197753906,48.45626831054688,-179.6583709716797
2021-11-29 12:43:09.654 -0500,880,85784.25775541668,-0.00250244140625,0.0025787353515625,-1.000473022460938,85784.25275341667,-0.003483947366476059,-0.01122309360653162,0.008252337574958801,85784.25572241667,-121.6025390625,48.63235473632812,-179.5784301757812
2021-11-29 12:43:09.664 -0500,881,85784.26776141668,-0.0029754638671875,0.0020599365234375,-1.002059936523438,85784.26275841668,-0.002185656223446131,-0.01343831047415733,0.006155630573630333,85784.26580241667,-121.6622009277344,48.52789306640625,-179.2718811035156
2021-11-29 12:43:09.674 -0500,882,85784.27776641668,-0.0034942626953125,0.0031280517578125,-1.000961303710938,85784.27276341667,-0.002817358123138547,-0.01225000806152821,0.005092496518045664,85784.27588141667,-121.4990539550781,48.63232421875,-179.4093933105469
2021-11-29 12:43:09.690 -0500,883,85784.28777141667,-0.00347900390625,0.0027618408203125,-1.001434326171875,85784.28276841667,-0.004765726625919342,-0.01521384064108133,0.006848052144050598,85784.28596041667,-121.6312866210938,48.43778991699219,-180.1430816650391
2021-11-29 12:43:09.694 -0500,884,85784.29777641667,-0.0028228759765625,0.0025787353515625,-1.001663208007812,85784.29277441667,-0.002514024032279849,-0.01244175620377064,0.006039782892912626,85784.29604041667,-121.7421264648438,48.28518676757812,-180.1452026367188
2021-11-29 12:43:09.704 -0500,885,85784.30778241667,-0.001617431640625,0.0023651123046875,-1.0015869140625,85784.30277941667,-0.004172108136117458,-0.01274402439594269,0.008521050214767456,85784.30612041667,-121.7098236083984,48.62548828125,-179.7637634277344
2021-11-29 12:43:09.714 -0500,886,85784.31778741667,-0.0007476806640625,0.0028839111328125,-1.001174926757812,85784.31278441667,-0.003012301400303841,-0.01207344047725201,0.005110073368996382,85784.31620041667,-121.6793060302734,48.41506958007812,-179.5330963134766
2021-11-29 12:43:09.724 -0500,887,85784.32779241668,-0.001251220703125,0.0026702880859375,-0.9995574951171875,85784.32278941668,-0.005467469803988934,-0.009940781630575657,0.004029362928122282,85784.32628141667,-121.6933898925781,48.15841674804688,-180.0383605957031
2021-11-29 12:43:09.734 -0500,888,85784.33779741667,-0.00177001953125,0.0015106201171875,-1.0003662109375,85784.33279541667,-0.004460262134671211,-0.01202656887471676,0.006176136899739504,85784.33636141667,-121.5172271728516,48.54757690429688,-179.5401458740234
2021-11-29 12:43:09.749 -0500,889,85784.34780241667,-0.002471923828125,0.0019073486328125,-1.001419067382812,85784.34280041668,-0.005399292800575495,-0.01040630228817463,0.006756439805030823,85784.34644241667,-121.7188262939453,48.63478088378906,-179.3177185058594
2021-11-29 12:43:09.754 -0500,890,85784.35780841667,-0.002532958984375,0.0025177001953125,-1.001678466796875,85784.35280541667,-0.005849899724125862,-0.01234401762485504,0.007881359197199345,85784.35652441667,-121.7678833007812,48.46853637695312,-179.1779632568359
2021-11-29 12:43:09.764 -0500,891,85784.36781341667,-0.00396728515625,0.0025787353515625,-1.000289916992188,85784.36281041667,-0.004120975267142057,-0.01386015582829714,0.007438208907842636,85784.36660541667,-121.8247985839844,48.32452392578125,-179.5545196533203
2021-11-29 12:43:09.774 -0500,892,85784.37781841667,-0.0044097900390625,0.0025787353515625,-1.001144409179688,85784.37281541667,-0.003954794257879257,-0.01392513699829578,0.006191849708557129,85784.37668541668,-121.3230285644531,48.57414245605469,-179.6803131103516
2021-11-29 12:43:09.784 -0500,893,85784.38782341668,-0.0037994384765625,0.002655029296875,-1.001541137695312,85784.38282141667,-0.004579572007060051,-0.01306147314608097,0.004325772635638714,85784.38676541667,-121.6992492675781,48.39598083496094,-179.1956634521484
2021-11-29 12:43:09.794 -0500,894,85784.39782841667,-0.00286865234375,0.0019683837890625,-1.000320434570312,85784.39282641668,-0.005584915168583393,-0.01216212380677462,0.00751996785402298,85784.39684641667,-121.3548126220703,48.52230834960938,-179.7624053955078
2021-11-29 12:43:09.808 -0500,895,85784.40783441668,-0.0014190673828125,0.002227783203125,-1.000259399414062,85784.40283141668,-0.004750812891870737,-0.01211685035377741,0.005713545717298985,85784.40692641668,-121.7307586669922,48.52890014648438,-179.1117706298828
2021-11-29 12:43:09.814 -0500,896,85784.41783941667,-0.0013275146484375,0.002777099609375,-1.000289916992188,85784.41283641667,-0.004838431254029274,-0.01153361797332764,0.005488508846610785,85784.41700641667,-121.3678131103516,48.52058410644531,-179.3533477783203
2021-11-29 12:43:09.824 -0500,897,85784.42784441667,-0.000946044921875,0.0025787353515625,-1.000335693359375,85784.42284141667,-0.003969707991927862,-0.01308863796293736,0.007196393795311451,85784.42708641668,-121.2989044189453,48.13188171386719,-179.1463165283203
2021-11-29 12:43:09.834 -0500,898,85784.43784941667,-0.001953125,0.0026702880859375,-1.0013427734375,85784.43284741667,-0.005393167492002249,-0.01326467283070087,0.005584116093814373,85784.43716641667,-121.2352752685547,48.61520385742188,-179.3727264404297
2021-11-29 12:43:09.844 -0500,899,85784.44785441668,-0.0023345947265625,0.0027618408203125,-1.00054931640625,85784.44285241667,-0.001989913871511817,-0.01265800464898348,0.006932741031050682,85784.44724641668,-121.3661193847656,48.51953125,-179.2011871337891
2021-11-29 12:43:09.854 -0500,900,85784.45786041667,-0.0037078857421875,0.0025787353515625,-1.001907348632812,85784.45285741668,-0.007767109200358391,-0.01383858360350132,0.007438741624355316,85784.45732641667,-121.2979431152344,48.65560913085938,-179.2791595458984
2021-11-29 12:43:09.868 -0500,901,85784.46786541668,-0.0038604736328125,0.002777099609375,-1.002212524414062,85784.46286241667,-0.002216282533481717,-0.01242684200406075,0.006548712961375713,85784.46740641668,-121.6470336914062,48.494140625,-179.1606292724609
2021-11-29 12:43:09.874 -0500,902,85784.47787041667,-0.003814697265625,0.0018310546875,-1.00030517578125,85784.47286841668,-0.004310592543333769,-0.01073839794844389,0.005094361025840044,85784.47748641667,-121.215576171875,48.65653991699219,-179.6527404785156
2021-11-29 12:43:09.884 -0500,903,85784.48787541667,-0.0030364990234375,0.0024566650390625,-0.9998931884765625,85784.48287341667,-0.002530802041292191,-0.009484315291047096,0.004909537266939878,85784.48756541667,-121.4018249511719,48.66960144042969,-179.3627319335938
2021-11-29 12:43:09.894 -0500,904,85784.49788141667,-0.0023956298828125,0.00201416015625,-1.00128173828125,85784.49287841667,-0.004336957819759846,-0.009997772984206676,0.005404352676123381,85784.49764541668,-121.4394073486328,48.60585021972656,-179.7256469726562
2021-11-29 12:43:09.904 -0500,905,85784.50788641667,-0.001678466796875,0.002655029296875,-1.002029418945312,85784.50288341667,-0.003699929686263204,-0.01190459635108709,0.006733004003763199,85784.50772441668,-121.0545196533203,48.40444946289062,-179.6075897216797
2021-11-29 12:43:09.914 -0500,906,85784.51789141668,-0.002227783203125,0.002471923828125,-1.002670288085938,85784.51288841668,-0.002401638543233275,-0.01294722408056259,0.005484513938426971,85784.51780341667,-121.3517303466797,48.51039123535156,-179.6842193603516
2021-11-29 12:43:09.929 -0500,907,85784.52789641668,-0.0021209716796875,0.0016326904296875,-1.001220703125,85784.52289441667,-0.004530569538474083,-0.01257864199578762,0.008551410399377346,85784.52788141667,-121.3855438232422,48.35362243652344,-179.7733764648438
2021-11-29 12:43:09.934 -0500,908,85784.53790141667,-0.0034332275390625,0.002899169921875,-1.000015258789062,85784.53289941668,-0.005685849115252495,-0.01253736298531294,0.005407015793025494,85784.53796041667,-121.4397430419922,48.59770202636719,-179.6914672851562
2021-11-29 12:43:09.944 -0500,909,85784.54790741667,-0.0038909912109375,0.0024566650390625,-1.00054931640625,85784.54290441667,-0.003481816733255982,-0.0107301427051425,0.002586728427559137,85784.54803941667,-121.5361328125,48.67381286621094,-179.6406555175781
2021-11-29 12:43:09.954 -0500,910,85784.55791241667,-0.003326416015625,0.00274658203125,-1.002059936523438,85784.55290941667,-0.003703658003360033,-0.01255973428487778,0.006541522685438395,85784.55811841667,-121.4825134277344,48.30209350585938,-179.5558471679688
2021-11-29 12:43:09.964 -0500,911,85784.56791741667,-0.0028228759765625,0.0022125244140625,-1.00115966796875,85784.56291441667,-0.005543902516365051,-0.01223775744438171,0.006539391819387674,85784.56819741667,-121.2520599365234,48.49649047851562,-179.3248443603516
2021-11-29 12:43:09.974 -0500,912,85784.57792241668,-0.0026702880859375,0.0022430419921875,-1.002029418945312,85784.57292041667,-0.003491670591756701,-0.01376694440841675,0.006666158325970173,85784.57827741667,-121.432861328125,48.14114379882812,-179.2608947753906
2021-11-29 12:43:09.988 -0500,913,85784.58792741667,-0.0024871826171875,0.0028228759765625,-1.0010986328125,85784.58292541667,-0.003947070799767971,-0.01600213535130024,0.004972388036549091,85784.58835641667,-121.2221374511719,48.39694213867188,-179.1588592529297
2021-11-29 12:43:09.994 -0500,914,85784.59793341668,-0.0030364990234375,0.0023193359375,-0.99969482421875,85784.59293041668,-0.001973402453586459,-0.01438027061522007,0.004165716469287872,85784.59843741667,-121.3524322509766,48.63581848144531,-179.18505859375
2021-11-29 12:43:10.004 -0500,915,85784.60793841667,-0.0024566650390625,0.0016326904296875,-1.001480102539062,85784.60293541667,-0.001849032705649734,-0.01298930216580629,0.006508765742182732,85784.60851641667,-120.8817901611328,48.63784790039062,-179.3580322265625
2021-11-29 12:43:10.014 -0500,916,85784.61794341667,-0.0031280517578125,0.0023956298828125,-1.001968383789062,85784.61294141668,-0.004370779730379581,-0.0110443951562047,0.00498144282028079,85784.61859441668,-121.3307342529297,48.5189208984375,-179.453857421875
2021-11-29 12:43:10.024 -0500,917,85784.62794841667,-0.003021240234375,0.0020599365234375,-1.001785278320312,85784.62294641667,-0.004258394706994295,-0.01278210803866386,0.005672533065080643,85784.62867341668,-121.2373504638672,48.40838623046875,-179.8365478515625
2021-11-29 12:43:10.037 -0500,918,85784.63795441667,-0.0025634765625,0.0029449462890625,-1.001388549804688,85784.63295141667,-0.005697034299373627,-0.0112435994669795,0.005621400196105242,85784.63875241668,-121.0918579101562,48.41328430175781,-179.6875762939453
2021-11-29 12:43:10.047 -0500,919,85784.64795941667,-0.0031585693359375,0.0026092529296875,-1.000747680664062,85784.64295641668,-0.005122590344399214,-0.0120494719594717,0.005348426289856434,85784.64883141668,-121.1749877929688,48.40693664550781,-179.4891510009766
2021-11-29 12:43:10.054 -0500,920,85784.65796441668,-0.003021240234375,0.0030364990234375,-1.000564575195312,85784.65296141666,-0.001643702969886363,-0.01377866230905056,0.005205148365348577,85784.65890941667,-121.4236907958984,48.62216186523438,-179.8352203369141
2021-11-29 12:43:10.064 -0500,921,85784.66796941667,-0.003692626953125,0.0027313232421875,-1.001296997070312,85784.66296741668,-0.00711809704080224,-0.01675314642488956,0.004394481889903545,85784.66898841667,-121.3060607910156,48.24688720703125,-178.8810882568359
2021-11-29 12:43:10.074 -0500,922,85784.67797441667,-0.0031585693359375,0.00225830078125,-1.001922607421875,85784.67297241667,-0.004034156445413828,-0.01352299936115742,0.00714739179238677,85784.67906741667,-121.4611206054688,48.43132019042969,-179.2342834472656
2021-11-29 12:43:10.084 -0500,923,85784.68798041667,-0.00250244140625,0.0023040771484375,-1.001663208007812,85784.68297741667,-0.003675428684800863,-0.01228809170424938,0.00436092633754015,85784.68914741668,-121.3068542480469,48.59808349609375,-179.8154144287109
2021-11-29 12:43:10.094 -0500,924,85784.69798541667,-0.002471923828125,0.00146484375,-1.001632690429688,85784.69298241667,-0.005795837379992008,-0.01333444751799107,0.007918909192085266,85784.69922641668,-121.5557708740234,48.52210998535156,-179.2942352294922
2021-11-29 12:43:10.109 -0500,925,85784.70799041667,-0.0019683837890625,0.0017547607421875,-1.001052856445312,85784.70298741668,-0.003702060086652637,-0.01027953531593084,0.004879443906247616,85784.70930441667,-121.3194427490234,48.34532165527344,-179.7559661865234
2021-11-29 12:43:10.114 -0500,926,85784.71799541668,-0.00146484375,0.0029144287109375,-1.0008544921875,85784.71299341667,-0.003289270214736462,-0.0139219406992197,0.006715160794556141,85784.71938441668,-121.2229461669922,48.52296447753906,-180.0410919189453
2021-11-29 12:43:10.124 -0500,927,85784.72800141668,-0.0012969970703125,0.0028076171875,-1.000991821289062,85784.72299841668,-0.001033572829328477,-0.01213282905519009,0.005833920557051897,85784.72946341668,-121.4774780273438,48.46379089355469,-180.0576934814453
2021-11-29 12:43:10.134 -0500,928,85784.73800641668,-0.0025177001953125,0.0023345947265625,-1.000747680664062,85784.73300341667,-0.004428037907928228,-0.01260074693709612,0.00597453536465764,85784.73954241668,-120.8622131347656,48.18721008300781,-179.6658020019531
2021-11-29 12:43:10.144 -0500,929,85784.74800775001,-0.0032196044921875,0.0027923583984375,-1.000259399414062,85784.74300475001,-0.001842374796979129,-0.01286945957690477,0.004266916774213314,85784.74961975,-121.3485107421875,48.55641174316406,-179.6524047851562
2021-11-29 12:43:10.154 -0500,930,85784.75801275001,-0.003265380859375,0.0020294189453125,-1.001678466796875,85784.75301075001,-0.005168929230421782,-0.01270940341055393,0.006106894463300705,85784.75969875,-121.2803955078125,48.58840942382812,-179.6514739990234
2021-11-29 12:43:10.168 -0500,931,85784.76801775,-0.002716064453125,0.001800537109375,-1.000442504882812,85784.76301575001,-0.005057875532656908,-0.01276453118771315,0.00552179804071784,85784.76977775,-121.3765106201172,48.42437744140625,-179.6872253417969
2021-11-29 12:43:10.174 -0500,932,85784.77802375001,-0.0033416748046875,0.002166748046875,-1.001327514648438,85784.77302075,-0.003414971521124244,-0.01281406544148922,0.005422994960099459,85784.77985775001,-121.3146514892578,48.53974914550781,-179.3464202880859
2021-11-29 12:43:10.184 -0500,933,85784.78802875,-0.0031890869140625,0.002532958984375,-1.000885009765625,85784.78302575,-0.004563592839986086,-0.01208329480141401,0.005545233841985464,85784.78993775,-121.3450317382812,48.74363708496094,-179.5724029541016
2021-11-29 12:43:10.194 -0500,934,85784.79803375,-0.003082275390625,0.0015411376953125,-1.001083374023438,85784.79303075001,-0.004155596718192101,-0.01155492290854454,0.005224589258432388,85784.80001575001,-121.2526702880859,48.80126953125,-179.4474334716797
2021-11-29 12:43:10.204 -0500,935,85784.80803875001,-0.0021209716796875,0.0017242431640625,-1.0010986328125,85784.80303675,-0.004839229863137007,-0.01340289041399956,0.007873369380831718,85784.81009475001,-121.3153228759766,48.75778198242188,-179.6149291992188
2021-11-29 12:43:10.214 -0500,936,85784.81804375001,-0.001922607421875,0.0026397705078125,-1.000869750976562,85784.81304175001,-0.006074936594814062,-0.01234907750040293,0.004261324182152748,85784.82017375001,-121.587646484375,48.79351806640625,-179.5648956298828
2021-11-29 12:43:10.228 -0500,937,85784.82804975001,-0.0010528564453125,0.0024871826171875,-1.000442504882812,85784.82304675001,-0.004256796557456255,-0.01731267757713795,0.005857622716575861,85784.83025275001,-121.3846588134766,48.52859497070312,-179.5534515380859
2021-11-29 12:43:10.234 -0500,938,85784.83805475,-0.0018463134765625,0.0023345947265625,-1.00177001953125,85784.83305175,-0.002119343494996428,-0.01229048799723387,0.007316768635064363,85784.84033275,-121.7335357666016,48.79368591308594,-179.4786834716797
2021-11-29 12:43:10.244 -0500,939,85784.84805975,-0.0021514892578125,0.0023345947265625,-1.002700805664062,85784.84305675,-0.004699147772043943,-0.01269315835088491,0.005823800805956125,85784.85041275001,-121.5578155517578,48.83976745605469,-180.1048278808594
2021-11-29 12:43:10.254 -0500,940,85784.85806475001,-0.0045166015625,0.0028839111328125,-1.0008544921875,85784.85306275,-0.005686115007847548,-0.01227610744535923,0.007827829569578171,85784.86049175001,-121.4479370117188,48.89002990722656,-179.9035491943359
2021-11-29 12:43:10.264 -0500,941,85784.86806975001,-0.0050048828125,0.002410888671875,-1.000762939453125,85784.86306775,-0.003350522834807634,-0.01195706054568291,0.006960970349609852,85784.87057175001,-121.3051300048828,48.75978088378906,-179.3489074707031
2021-11-29 12:43:10.274 -0500,942,85784.87807575001,-0.002349853515625,0.0018768310546875,-1.000900268554688,85784.87307275001,-0.004756938200443983,-0.01255041267722845,0.005178250372409821,85784.88065075001,-121.3515472412109,48.7872314453125,-179.6587219238281
2021-11-29 12:43:10.288 -0500,943,85784.88808075001,-0.00299072265625,0.00238037109375,-1.00115966796875,85784.88307775001,-0.006238987669348717,-0.01527535915374756,0.00698041170835495,85784.89073175,-121.5441589355469,48.40374755859375,-179.3425445556641
2021-11-29 12:43:10.294 -0500,944,85784.89808575,-0.002960205078125,0.0027923583984375,-1.001937866210938,85784.89308375001,-0.000853809411637485,-0.01218129880726337,0.005771868862211704,85784.90081075001,-121.6400146484375,48.62100219726562,-179.4507751464844
2021-11-29 12:43:10.304 -0500,945,85784.90809075,-0.0015106201171875,0.0017547607421875,-1.001602172851562,85784.90308875001,-0.002711897017434239,-0.0133075499907136,0.008304269053041935,85784.91089075,-121.7276611328125,48.61996459960938,-179.3370971679688
2021-11-29 12:43:10.314 -0500,946,85784.91809675,-0.0022125244140625,0.002105712890625,-1.00067138671875,85784.91309375,-0.001715075690299273,-0.01225000806152821,0.007186274044215679,85784.92096975,-121.3947143554688,48.62034606933594,-179.7190704345703
2021-11-29 12:43:10.324 -0500,947,85784.92810175,-0.0023193359375,0.002349853515625,-1.00201416015625,85784.92309875001,-0.00395585922524333,-0.01170778833329678,0.005318598821759224,85784.93104875,-121.4737548828125,48.73991394042969,-179.3650970458984
2021-11-29 12:43:10.334 -0500,948,85784.93810675001,-0.002288818359375,0.002044677734375,-1.001022338867188,85784.93310375001,0.0002908172027673572,-0.01401595026254654,0.005189701914787292,85784.94112875001,-121.6592407226562,48.82667541503906,-179.0775299072266
2021-11-29 12:43:10.348 -0500,949,85784.94811175001,-0.00390625,0.0018157958984375,-0.9995269775390625,85784.94310975001,-0.005782521795481443,-0.01093840133398771,0.006561229936778545,85784.95120875,-121.4792022705078,48.83416748046875,-179.2166290283203
2021-11-29 12:43:10.354 -0500,950,85784.95811675,-0.0043487548828125,0.0020904541015625,-1.001312255859375,85784.95311475001,-0.004161455668509007,-0.014386928640306,0.004976382944732904,85784.96128875001,-121.5571746826172,48.40855407714844,-179.5099945068359
2021-11-29 12:43:10.364 -0500,951,85784.96812275001,-0.00482177734375,0.00146484375,-1.001480102539062,85784.96311975,-0.004705805797129869,-0.01219887565821409,0.005074120592325926,85784.97136875,-121.5262145996094,48.68455505371094,-179.2548675537109
2021-11-29 12:43:10.374 -0500,952,85784.97812775,-0.00360107421875,0.0009613037109375,-1.001373291015625,85784.97312475,-0.002442118711769581,-0.0131903700530529,0.00418382603675127,85784.98144875001,-121.3179473876953,48.65155029296875,-179.0299072265625
