loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2022-03-03 17:26:02.441 -0500,429,82571.182330625,-0.000457763671875,0.0038909912109375,-1.001052856445312,82571.182330625,-0.0009376989910379052,-0.01075863838195801,0.007143396884202957,82571.149731625,-92.57342529296875,46.94920349121094,-186.8677825927734
2022-03-03 17:26:02.442 -0500,430,82571.192335625,-0.0009002685546875,0.00372314453125,-1.001205444335938,82571.182330625,-0.0009376989910379052,-0.01075863838195801,0.007143396884202957,82571.149731625,-92.57342529296875,46.94920349121094,-186.8677825927734
2022-03-03 17:26:02.452 -0500,431,82571.20234062501,-0.00079345703125,0.0045318603515625,-1.001541137695312,82571.20234062501,-0.00227833422832191,-0.01159833278506994,0.00908297672867775,82571.149731625,-92.57342529296875,46.94920349121094,-186.8677825927734
2022-03-03 17:26:02.462 -0500,432,82571.21234562501,0.0003814697265625,0.0037078857421875,-1.000518798828125,82571.21234562501,-0.003280481789261103,-0.01298876944929361,0.005689310841262341,82571.149731625,-92.57342529296875,46.94920349121094,-186.8677825927734
2022-03-03 17:26:02.472 -0500,433,82571.22235162501,-0.001312255859375,0.00421142578125,-1.000778198242188,82571.22235162501,-0.003234675386920571,-0.01390303205698729,0.005655222572386265,82571.22027762501,-92.32240295410156,46.67231750488281,-186.8066253662109
2022-03-03 17:26:02.482 -0500,434,82571.232356625,0.000244140625,0.004241943359375,-1.00152587890625,82571.232356625,-0.003424825146794319,-0.01169420685619116,0.003976631909608841,82571.22027762501,-92.32240295410156,46.67231750488281,-186.8066253662109
2022-03-03 17:26:02.500 -0500,435,82571.242361625,-0.0008392333984375,0.0042572021484375,-1.000900268554688,82571.242361625,-0.00458622956648469,-0.01493846904486418,0.005643771030008793,82571.22027762501,-92.32240295410156,46.67231750488281,-186.8066253662109
2022-03-03 17:26:02.502 -0500,436,82571.25236662501,-0.0009613037109375,0.003936767578125,-1.001296997070312,82571.25236662501,-0.001729190465994179,-0.01309636048972607,0.004942294210195541,82571.22027762501,-92.32240295410156,46.67231750488281,-186.8066253662109
2022-03-03 17:26:02.512 -0500,437,82571.262372625,-0.00067138671875,0.0042266845703125,-1.0015869140625,82571.262372625,-0.003571565262973309,-0.0141935832798481,0.005596366710960865,82571.22027762501,-92.32240295410156,46.67231750488281,-186.8066253662109
2022-03-03 17:26:02.522 -0500,438,82571.27237762501,-0.0003814697265625,0.003692626953125,-0.9998016357421875,82571.27237762501,-0.004336158744990826,-0.00959909800440073,0.005564142484217882,82571.22027762501,-92.32240295410156,46.67231750488281,-186.8066253662109
2022-03-03 17:26:02.532 -0500,439,82571.28238262501,0.0002288818359375,0.004150390625,-1.000030517578125,82571.28238262501,-0.004484763368964195,-0.01168142352253199,0.005441104527562857,82571.22027762501,-92.32240295410156,46.67231750488281,-186.8066253662109
2022-03-03 17:26:02.542 -0500,440,82571.292387625,-0.0005340576171875,0.0042266845703125,-1.000534057617188,82571.292387625,-0.001967277145013213,-0.01246892008930445,0.00367649388499558,82571.29082362501,-92.24542236328125,46.58676147460938,-186.3681488037109
2022-03-03 17:26:02.562 -0500,441,82571.302392625,6.103515625e-05,0.004638671875,-1.001251220703125,82571.302392625,-0.004031226970255375,-0.01216478738933802,0.005768673028796911,82571.29082362501,-92.24542236328125,46.58676147460938,-186.3681488037109
2022-03-03 17:26:02.562 -0500,442,82571.312398625,-0.0005035400390625,0.0043182373046875,-1.001922607421875,82571.312398625,-0.005821669939905405,-0.01219781022518873,0.004763329867273569,82571.29082362501,-92.24542236328125,46.58676147460938,-186.3681488037109
2022-03-03 17:26:02.572 -0500,443,82571.322403625,-0.0007781982421875,0.004058837890625,-1.000656127929688,82571.322403625,-0.006798517424613237,-0.01305508147925138,0.004256796557456255,82571.29082362501,-92.24542236328125,46.58676147460938,-186.3681488037109
2022-03-03 17:26:02.582 -0500,444,82571.33240862501,-0.0007476806640625,0.004241943359375,-0.999725341796875,82571.33240862501,-0.003008573083207011,-0.01420583389699459,0.005021922755986452,82571.29082362501,-92.24542236328125,46.58676147460938,-186.3681488037109
2022-03-03 17:26:02.592 -0500,445,82571.34241362501,-0.0006103515625,0.0046234130859375,-1.000137329101562,82571.34241362501,-0.005828594323247671,-0.01283643674105406,0.004465854726731777,82571.29082362501,-92.24542236328125,46.58676147460938,-186.3681488037109
2022-03-03 17:26:02.602 -0500,446,82571.35241962501,-0.0008697509765625,0.00335693359375,-1.000747680664062,82571.35241962501,-0.003689809702336788,-0.0116329537704587,0.004371578805148602,82571.29082362501,-92.24542236328125,46.58676147460938,-186.3681488037109
2022-03-03 17:26:02.619 -0500,447,82571.36242462501,-0.000579833984375,0.003753662109375,-1.001007080078125,82571.36242462501,-0.0005352954030968249,-0.01168701611459255,0.0056994310580194,82571.36136762501,-92.69209289550781,46.95127868652344,-186.8659210205078
2022-03-03 17:26:02.622 -0500,448,82571.372429625,6.103515625e-05,0.00396728515625,-1.001968383789062,82571.372429625,-0.005195028148591518,-0.01233975682407618,0.007699464913457632,82571.36136762501,-92.69209289550781,46.95127868652344,-186.8659210205078
2022-03-03 17:26:02.632 -0500,449,82571.382434625,-0.0003509521484375,0.00408935546875,-1.001052856445312,82571.382434625,-0.003026149934157729,-0.01326280832290649,0.006685066968202591,82571.36136762501,-92.69209289550781,46.95127868652344,-186.8659210205078
2022-03-03 17:26:02.642 -0500,450,82571.39243962501,-0.0012054443359375,0.004302978515625,-1.000167846679688,82571.39243962501,-0.003845604602247477,-0.0142007740214467,0.005823268089443445,82571.36136762501,-92.69209289550781,46.95127868652344,-186.8659210205078
2022-03-03 17:26:02.652 -0500,451,82571.402445625,-0.0008544921875,0.00396728515625,-1.000518798828125,82571.402445625,-0.004059456288814545,-0.01406788174062967,0.004189418628811836,82571.36136762501,-92.69209289550781,46.95127868652344,-186.8659210205078
2022-03-03 17:26:02.662 -0500,452,82571.41245062501,-0.00054931640625,0.0045013427734375,-1.000869750976562,82571.41245062501,-0.003507915651425719,-0.01258237101137638,0.005258677992969751,82571.36136762501,-92.69209289550781,46.95127868652344,-186.8659210205078
2022-03-03 17:26:02.682 -0500,453,82571.42245562501,-0.0005950927734375,0.0038604736328125,-1.001327514648438,82571.42245562501,-0.004179298877716064,-0.01158448401838541,0.01009338069707155,82571.36136762501,-92.69209289550781,46.95127868652344,-186.8659210205078
2022-03-03 17:26:02.682 -0500,454,82571.432460625,-0.000274658203125,0.00311279296875,-1.000442504882812,82571.432460625,-0.002199504757300019,-0.01193682011216879,0.004977980628609657,82571.43190962501,-92.37818908691406,46.49618530273438,-186.7608337402344
2022-03-03 17:26:02.692 -0500,455,82571.442465625,-0.0004119873046875,0.003631591796875,-1.001449584960938,82571.442465625,-0.003556119045242667,-0.01121616922318935,0.005058674607425928,82571.43190962501,-92.37818908691406,46.49618530273438,-186.7608337402344
2022-03-03 17:26:02.702 -0500,456,82571.452471625,0.0003509521484375,0.0030670166015625,-1.000518798828125,82571.452471625,-0.004748416133224964,-0.01056555844843388,0.005097290500998497,82571.43190962501,-92.37818908691406,46.49618530273438,-186.7608337402344
2022-03-03 17:26:02.712 -0500,457,82571.46247662501,-0.00115966796875,0.003326416015625,-1.001449584960938,82571.46247662501,-0.005025651305913925,-0.0121879568323493,0.005188636481761932,82571.43190962501,-92.37818908691406,46.49618530273438,-186.7608337402344
2022-03-03 17:26:02.722 -0500,458,82571.47248162501,-0.0013427734375,0.004180908203125,-1.000778198242188,82571.47248162501,-0.004487959202378988,-0.01170752197504044,0.005281847435981035,82571.43190962501,-92.37818908691406,46.49618530273438,-186.7608337402344
2022-03-03 17:26:02.741 -0500,459,82571.482486625,-0.0009613037109375,0.0035858154296875,-1.001235961914062,82571.482486625,-0.004903944674879313,-0.01417733822017908,0.006652576383203268,82571.43190962501,-92.37818908691406,46.49618530273438,-186.7608337402344
2022-03-03 17:26:02.742 -0500,460,82571.49249262501,-0.001007080078125,0.00335693359375,-0.9999847412109375,82571.49249262501,-0.007306116167455912,-0.01053360104560852,0.005756688769906759,82571.43190962501,-92.37818908691406,46.49618530273438,-186.7608337402344
2022-03-03 17:26:02.752 -0500,461,82571.502497625,-0.0004119873046875,0.003509521484375,-1.000732421875,82571.502497625,-0.004459729418158531,-0.01208356115967035,0.004853877238929272,82571.502451625,-92.793701171875,46.72543334960938,-187.0140380859375
2022-03-03 17:26:02.762 -0500,462,82571.512502625,-3.0517578125e-05,0.0036163330078125,-1.000518798828125,82571.512502625,-0.00350418733432889,-0.01304176636040211,0.005329518113285303,82571.502451625,-92.793701171875,46.72543334960938,-187.0140380859375
2022-03-03 17:26:02.772 -0500,463,82571.52250762501,3.0517578125e-05,0.0039825439453125,-1.00103759765625,82571.52250762501,-0.005292499903589487,-0.01302445586770773,0.006953513715416193,82571.502451625,-92.793701171875,46.72543334960938,-187.0140380859375
2022-03-03 17:26:02.782 -0500,464,82571.532513625,7.62939453125e-05,0.0038909912109375,-1.0001220703125,82571.532513625,-0.004312456585466862,-0.01367160398513079,0.006199306342750788,82571.502451625,-92.793701171875,46.72543334960938,-187.0140380859375
2022-03-03 17:26:02.801 -0500,465,82571.54251862501,-0.0011444091796875,0.0039520263671875,-1.000900268554688,82571.54251862501,-0.003901797346770763,-0.01148221921175718,0.008519718423485756,82571.502451625,-92.793701171875,46.72543334960938,-187.0140380859375
2022-03-03 17:26:02.802 -0500,466,82571.55252362501,-0.00091552734375,0.0043487548828125,-1.000762939453125,82571.54251862501,-0.003901797346770763,-0.01148221921175718,0.008519718423485756,82571.502451625,-92.793701171875,46.72543334960938,-187.0140380859375
2022-03-03 17:26:02.812 -0500,467,82571.562528625,-0.001373291015625,0.0036163330078125,-1.00048828125,82571.562528625,-0.005678658373653889,-0.01295388210564852,0.00689039658755064,82571.502451625,-92.793701171875,46.72543334960938,-187.0140380859375
2022-03-03 17:26:02.822 -0500,468,82571.572533625,-0.0012054443359375,0.004180908203125,-1.001480102539062,82571.572533625,-0.0008026767172850668,-0.01134693063795567,0.00791624654084444,82571.572991625,-92.42947387695312,46.45172119140625,-186.8654174804688
2022-03-03 17:26:02.832 -0500,469,82571.582539625,-0.0008697509765625,0.00518798828125,-1.000961303710938,82571.582539625,-0.003953196108341217,-0.01272325217723846,0.00606455048546195,82571.572991625,-92.42947387695312,46.45172119140625,-186.8654174804688
2022-03-03 17:26:02.842 -0500,470,82571.592544625,-0.0008697509765625,0.00421142578125,-1.000869750976562,82571.592544625,-0.0007036071619950235,-0.01070537511259317,0.005249889567494392,82571.572991625,-92.42947387695312,46.45172119140625,-186.8654174804688
2022-03-03 17:26:02.862 -0500,471,82571.60254962501,-0.0013427734375,0.0032806396484375,-1.000656127929688,82571.60254962501,-0.0041057956404984,-0.01126943249255419,0.007378553971648216,82571.572991625,-92.42947387695312,46.45172119140625,-186.8654174804688
2022-03-03 17:26:02.863 -0500,472,82571.61255462501,-0.0008697509765625,0.003387451171875,-1.002304077148438,82571.60254962501,-0.0041057956404984,-0.01126943249255419,0.007378553971648216,82571.572991625,-92.42947387695312,46.45172119140625,-186.8654174804688
2022-03-03 17:26:02.872 -0500,473,82571.62256062501,-7.62939453125e-05,0.0035247802734375,-1.001373291015625,82571.62256062501,-0.004638427402824163,-0.01347825862467289,0.006423810962587595,82571.572991625,-92.42947387695312,46.45172119140625,-186.8654174804688
2022-03-03 17:26:02.882 -0500,474,82571.63256562501,0.0001068115234375,0.0042724609375,-1.001113891601562,82571.63256562501,-0.002968359272927046,-0.01388785243034363,0.004850681405514479,82571.572991625,-92.42947387695312,46.45172119140625,-186.8654174804688
2022-03-03 17:26:02.892 -0500,475,82571.642570625,0.0001678466796875,0.003997802734375,-1.000991821289062,82571.642570625,-0.004728442523628473,-0.01420876290649176,0.004519117996096611,82571.64353662501,-92.52532958984375,46.68788146972656,-186.7231292724609
2022-03-03 17:26:02.902 -0500,476,82571.652575625,-3.0517578125e-05,0.0047760009765625,-1.00079345703125,82571.652575625,-0.003889813087880611,-0.0126420259475708,0.005042961798608303,82571.64353662501,-92.52532958984375,46.68788146972656,-186.7231292724609
2022-03-03 17:26:02.921 -0500,477,82571.66258062501,-0.000640869140625,0.004302978515625,-1.001373291015625,82571.66258062501,-0.004118844866752625,-0.01018019951879978,0.005313805304467678,82571.64353662501,-92.52532958984375,46.68788146972656,-186.7231292724609
2022-03-03 17:26:02.922 -0500,478,82571.67258662501,-0.0005950927734375,0.0035858154296875,-1.001571655273438,82571.67258662501,-0.002492984989657998,-0.01312911789864302,0.003961185924708843,82571.64353662501,-92.52532958984375,46.68788146972656,-186.7231292724609
2022-03-03 17:26:02.932 -0500,479,82571.68259162501,-0.0005645751953125,0.0030059814453125,-1.001129150390625,82571.68259162501,-0.00412390474230051,-0.01286439970135689,0.004941495135426521,82571.64353662501,-92.52532958984375,46.68788146972656,-186.7231292724609
2022-03-03 17:26:02.942 -0500,480,82571.692596625,-0.0007171630859375,0.0031585693359375,-1.001327514648438,82571.692596625,-0.004147340543568134,-0.01263723149895668,0.006544984877109528,82571.64353662501,-92.52532958984375,46.68788146972656,-186.7231292724609
2022-03-03 17:26:02.952 -0500,481,82571.702601625,-0.000946044921875,0.00445556640625,-1.00152587890625,82571.702601625,-0.004171841777861118,-0.01384444255381823,0.005375057924538851,82571.64353662501,-92.52532958984375,46.68788146972656,-186.7231292724609
2022-03-03 17:26:02.962 -0500,482,82571.712607625,-0.0011138916015625,0.0034637451171875,-1.000534057617188,82571.712607625,-0.004189418628811836,-0.01484738942235708,0.006172941066324711,82571.64353662501,-92.52532958984375,46.68788146972656,-186.7231292724609
2022-03-03 17:26:02.982 -0500,483,82571.722612625,-0.0001678466796875,0.0039520263671875,-1.000640869140625,82571.722612625,-0.002977147698402405,-0.01112242601811886,0.005330849438905716,82571.71408962501,-92.34454345703125,46.56996154785156,-186.9910125732422
2022-03-03 17:26:02.983 -0500,484,82571.73261762501,-4.57763671875e-05,0.00421142578125,-1.001373291015625,82571.73261762501,-0.004683967679738998,-0.01177703123539686,0.004773982334882021,82571.71408962501,-92.34454345703125,46.56996154785156,-186.9910125732422
2022-03-03 17:26:02.992 -0500,485,82571.74262262501,0.0001068115234375,0.003875732421875,-1.001800537109375,82571.74262262501,-0.002789927646517754,-0.01060124486684799,0.0069503178820014,82571.71408962501,-92.34454345703125,46.56996154785156,-186.9910125732422
2022-03-03 17:26:03.002 -0500,486,82571.752627625,-0.0002288818359375,0.0046539306640625,-1.000137329101562,82571.752627625,-0.003828294109553099,-0.01198555622249842,0.007051251363009214,82571.71408962501,-92.34454345703125,46.56996154785156,-186.9910125732422
2022-03-03 17:26:03.012 -0500,487,82571.76263362501,-0.0011138916015625,0.004058837890625,-1.000701904296875,82571.76263362501,-0.005403819959610701,-0.01229687966406345,0.005652825813740492,82571.71408962501,-92.34454345703125,46.56996154785156,-186.9910125732422
2022-03-03 17:26:03.022 -0500,488,82571.772638625,-0.0002593994140625,0.004180908203125,-1.000991821289062,82571.772638625,-0.004485296085476875,-0.01217224355787039,0.003948136232793331,82571.71408962501,-92.34454345703125,46.56996154785156,-186.9910125732422
2022-03-03 17:26:03.039 -0500,489,82571.782643625,-0.000701904296875,0.0035400390625,-1.001937866210938,82571.782643625,-0.004254133440554142,-0.01199434511363506,0.005165467038750648,82571.71408962501,-92.34454345703125,46.56996154785156,-186.9910125732422
2022-03-03 17:26:03.042 -0500,490,82571.79264862501,-0.0004730224609375,0.003753662109375,-1.000137329101562,82571.79264862501,-0.001949433935806155,-0.0113133741542697,0.005094361025840044,82571.78463962501,-92.48066711425781,46.61404418945312,-186.2356719970703
2022-03-03 17:26:03.052 -0500,491,82571.80265362501,-0.0009918212890625,0.003753662109375,-1.0003662109375,82571.80265362501,-0.003370230318978429,-0.0120856910943985,0.004408863373100758,82571.78463962501,-92.48066711425781,46.61404418945312,-186.2356719970703
2022-03-03 17:26:03.062 -0500,492,82571.81265962501,-0.00128173828125,0.004241943359375,-1.001800537109375,82571.81265962501,-0.003715375903993845,-0.01193469017744064,0.005769472103565931,82571.78463962501,-92.48066711425781,46.61404418945312,-186.2356719970703
2022-03-03 17:26:03.072 -0500,493,82571.82266462501,-0.0008697509765625,0.00439453125,-1.001358032226562,82571.82266462501,-0.002870088675990701,-0.01226918306201696,0.005181712564080954,82571.78463962501,-92.48066711425781,46.61404418945312,-186.2356719970703
2022-03-03 17:26:03.082 -0500,494,82571.832669625,-0.000152587890625,0.0037384033203125,-1.000152587890625,82571.832669625,-0.006739927921444178,-0.01283324044197798,0.005579056218266487,82571.78463962501,-92.48066711425781,46.61404418945312,-186.2356719970703
2022-03-03 17:26:03.100 -0500,495,82571.842674625,-0.000244140625,0.00360107421875,-1.000228881835938,82571.842674625,-0.003309244057163596,-0.01401861384510994,0.006983607076108456,82571.78463962501,-92.48066711425781,46.61404418945312,-186.2356719970703
2022-03-03 17:26:03.102 -0500,496,82571.852680625,-0.0006561279296875,0.0032501220703125,-1.001266479492188,82571.852680625,-0.004059189930558205,-0.0135054225102067,0.006445115897804499,82571.78463962501,-92.48066711425781,46.61404418945312,-186.2356719970703
2022-03-03 17:26:03.112 -0500,497,82571.862685625,-0.0007781982421875,0.0043792724609375,-1.000091552734375,82571.862685625,-0.005149754695594311,-0.01398266106843948,0.005780923645943403,82571.855189625,-92.93492126464844,46.60504150390625,-187.0000152587891
2022-03-03 17:26:03.122 -0500,498,82571.87269062501,-0.0024566650390625,0.0039215087890625,-1.000717163085938,82571.87269062501,-0.006517021451145411,-0.01251339446753263,0.00558012118563056,82571.855189625,-92.93492126464844,46.60504150390625,-187.0000152587891
2022-03-03 17:26:03.132 -0500,499,82571.88269562501,-0.0011138916015625,0.00390625,-1.001678466796875,82571.88269562501,-0.005392102058976889,-0.01027287729084492,0.006738596595823765,82571.855189625,-92.93492126464844,46.60504150390625,-187.0000152587891
2022-03-03 17:26:03.142 -0500,500,82571.892700625,-0.0006561279296875,0.0042724609375,-1.000564575195312,82571.892700625,-0.004404868464916945,-0.01308570802211761,0.006946855690330267,82571.855189625,-92.93492126464844,46.60504150390625,-187.0000152587891
2022-03-03 17:26:03.163 -0500,501,82571.902706625,-0.00048828125,0.0036468505859375,-1.000045776367188,82571.902706625,-0.005434712860733271,-0.01292964722961187,0.004663727711886168,82571.855189625,-92.93492126464844,46.60504150390625,-187.0000152587891
2022-03-03 17:26:03.163 -0500,502,82571.912711625,-0.001220703125,0.00384521484375,-1.000579833984375,82571.912711625,-0.003345995675772429,-0.01103241089731455,0.006313289515674114,82571.855189625,-92.93492126464844,46.60504150390625,-187.0000152587891
2022-03-03 17:26:03.172 -0500,503,82571.92271662501,-0.0001068115234375,0.0040740966796875,-1.001388549804688,82571.92271662501,-0.003912449814379215,-0.01136823557317257,0.004516188520938158,82571.855189625,-92.93492126464844,46.60504150390625,-187.0000152587891
2022-03-03 17:26:03.182 -0500,504,82571.93272162501,0.000244140625,0.0042877197265625,-1.000946044921875,82571.93272162501,-0.002868757117539644,-0.0139776011928916,0.004650145769119263,82571.925737625,-92.46109008789062,46.58944702148438,-186.6078186035156
2022-03-03 17:26:03.192 -0500,505,82571.94272762501,0.000579833984375,0.0045166015625,-1.002243041992188,82571.94272762501,-0.002825880190357566,-0.01348358485847712,0.007838482037186623,82571.925737625,-92.46109008789062,46.58944702148438,-186.6078186035156
2022-03-03 17:26:03.202 -0500,506,82571.95273262501,-0.000640869140625,0.0050506591796875,-1.002120971679688,82571.95273262501,-0.003614442190155387,-0.01046835351735353,0.005063201766461134,82571.925737625,-92.46109008789062,46.58944702148438,-186.6078186035156
2022-03-03 17:26:03.221 -0500,507,82571.962737625,-0.0019073486328125,0.0048675537109375,-1.000732421875,82571.962737625,-0.002108424669131637,-0.01121164206415415,0.005498894955962896,82571.925737625,-92.46109008789062,46.58944702148438,-186.6078186035156
2022-03-03 17:26:03.222 -0500,508,82571.972742625,-0.000244140625,0.0048370361328125,-0.9999542236328125,82571.962737625,-0.002108424669131637,-0.01121164206415415,0.005498894955962896,82571.925737625,-92.46109008789062,46.58944702148438,-186.6078186035156
2022-03-03 17:26:03.232 -0500,509,82571.98274762501,-0.001068115234375,0.0044403076171875,-1.001052856445312,82571.98274762501,-0.003934554290026426,-0.01273843180388212,0.006089850328862667,82571.925737625,-92.46109008789062,46.58944702148438,-186.6078186035156
2022-03-03 17:26:03.242 -0500,510,82571.992753625,-0.0007476806640625,0.00421142578125,-1.001876831054688,82571.992753625,-0.006536462344229221,-0.01304203271865845,0.004039482679218054,82571.925737625,-92.46109008789062,46.58944702148438,-186.6078186035156
2022-03-03 17:26:03.252 -0500,511,82572.00275862501,-0.0002288818359375,0.0038909912109375,-0.999664306640625,82572.00275862501,-0.005632585845887661,-0.01203056424856186,0.008007326163351536,82571.99628762501,-92.96817016601562,46.37350463867188,-186.5090179443359
2022-03-03 17:26:03.262 -0500,512,82572.01276362501,-0.000946044921875,0.003387451171875,-0.9998626708984375,82572.01276362501,-0.003401389345526695,-0.01300261728465557,0.003274889197200537,82571.99628762501,-92.96817016601562,46.37350463867188,-186.5090179443359
2022-03-03 17:26:03.283 -0500,513,82572.022768625,-0.0009002685546875,0.003021240234375,-1.00067138671875,82572.022768625,-0.005882123950868845,-0.01121750101447105,0.005301021970808506,82571.99628762501,-92.96817016601562,46.37350463867188,-186.5090179443359
2022-03-03 17:26:03.284 -0500,514,82572.03277462501,-0.000823974609375,0.0034942626953125,-1.001480102539062,82572.03277462501,-0.004265318624675274,-0.01218848954886198,0.00580835435539484,82571.99628762501,-92.96817016601562,46.37350463867188,-186.5090179443359
2022-03-03 17:26:03.292 -0500,515,82572.042779625,-0.0011749267578125,0.0044708251953125,-1.00128173828125,82572.042779625,-0.004334294702857733,-0.01107741892337799,0.005602758377790451,82571.99628762501,-92.96817016601562,46.37350463867188,-186.5090179443359
2022-03-03 17:26:03.302 -0500,516,82572.052784625,-0.0011138916015625,0.004425048828125,-1.001953125,82572.052784625,-0.001116663450375199,-0.01404790859669447,0.005119394510984421,82571.99628762501,-92.96817016601562,46.37350463867188,-186.5090179443359
2022-03-03 17:26:03.312 -0500,517,82572.06278962501,-0.0002288818359375,0.004302978515625,-1.001785278320312,82572.06278962501,-0.001199487713165581,-0.01156637445092201,0.00800333172082901,82571.99628762501,-92.96817016601562,46.37350463867188,-186.5090179443359
2022-03-03 17:26:03.322 -0500,518,82572.072795625,-0.0001220703125,0.0047454833984375,-0.9993133544921875,82572.072795625,-0.005168130155652761,-0.01435976475477219,0.0104164220392704,82572.066836625,-92.27305603027344,46.46578979492188,-186.3046417236328
2022-03-03 17:26:03.342 -0500,519,82572.082800125,0,0.0046844482421875,-0.9999542236328125,82572.082800125,-0.006412625312805176,-0.01294456049799919,0.006125803105533123,82572.066836625,-92.27305603027344,46.46578979492188,-186.3046417236328
2022-03-03 17:26:03.343 -0500,520,82572.09280512501,-0.000457763671875,0.003509521484375,-1.000274658203125,82572.082800125,-0.006412625312805176,-0.01294456049799919,0.006125803105533123,82572.066836625,-92.27305603027344,46.46578979492188,-186.3046417236328
2022-03-03 17:26:03.352 -0500,521,82572.10281012501,-0.000152587890625,0.0027313232421875,-1.000839233398438,82572.10281012501,-0.001140631851740181,-0.01133388094604015,0.004431500099599361,82572.066836625,-92.27305603027344,46.46578979492188,-186.3046417236328
2022-03-03 17:26:03.362 -0500,522,82572.112815125,-7.62939453125e-05,0.003509521484375,-1.000457763671875,82572.112815125,-0.002763029653578997,-0.01365083083510399,0.005303951445966959,82572.066836625,-92.27305603027344,46.46578979492188,-186.3046417236328
2022-03-03 17:26:03.372 -0500,523,82572.122821125,-0.000732421875,0.00390625,-1.001434326171875,82572.122821125,-0.004303135443478823,-0.0116555904969573,0.006993194576352835,82572.066836625,-92.27305603027344,46.46578979492188,-186.3046417236328
2022-03-03 17:26:03.382 -0500,524,82572.132826125,-6.103515625e-05,0.003631591796875,-1.001358032226562,82572.132826125,-0.004547081422060728,-0.01237304601818323,0.005706887692213058,82572.066836625,-92.27305603027344,46.46578979492188,-186.3046417236328
2022-03-03 17:26:03.401 -0500,525,82572.14283112501,-0.00103759765625,0.0046844482421875,-1.000991821289062,82572.14283112501,-0.00583764910697937,-0.01356960460543633,0.005787848029285669,82572.137386125,-92.24356079101562,46.42831420898438,-186.7481689453125
2022-03-03 17:26:03.402 -0500,526,82572.15283612501,-0.0012359619140625,0.004058837890625,-1.001556396484375,82572.15283612501,-0.00800386443734169,-0.01107555441558361,0.006864297669380903,82572.137386125,-92.24356079101562,46.42831420898438,-186.7481689453125
2022-03-03 17:26:03.413 -0500,527,82572.16284212501,-0.0013885498046875,0.0040130615234375,-1.001083374023438,82572.16284212501,-0.003194727934896946,-0.01241752132773399,0.006371080409735441,82572.137386125,-92.24356079101562,46.42831420898438,-186.7481689453125
2022-03-03 17:26:03.422 -0500,528,82572.17284712501,-0.0007781982421875,0.0046844482421875,-0.99945068359375,82572.17284712501,-0.003880491945892572,-0.01355655491352081,0.00529729388654232,82572.137386125,-92.24356079101562,46.42831420898438,-186.7481689453125
2022-03-03 17:26:03.432 -0500,529,82572.182852125,-0.0004119873046875,0.0041656494140625,-1.000030517578125,82572.182852125,-0.00586641114205122,-0.01240473799407482,0.003918841481208801,82572.137386125,-92.24356079101562,46.42831420898438,-186.7481689453125
2022-03-03 17:26:03.442 -0500,530,82572.192857125,-0.00018310546875,0.00341796875,-1.001632690429688,82572.192857125,-0.005742840468883514,-0.01274136174470186,0.003418699838221073,82572.137386125,-92.24356079101562,46.42831420898438,-186.7481689453125
2022-03-03 17:26:03.460 -0500,531,82572.20286212501,-0.00030517578125,0.0040283203125,-1.001251220703125,82572.20286212501,-0.002803243231028318,-0.01201964449137449,0.005273059010505676,82572.137386125,-92.24356079101562,46.42831420898438,-186.7481689453125
2022-03-03 17:26:03.462 -0500,532,82572.212868125,0.0007476806640625,0.00439453125,-1.000885009765625,82572.212868125,-0.0004274373641237617,-0.01250061206519604,0.005683984607458115,82572.20793812501,-92.34603881835938,46.390869140625,-186.59228515625
2022-03-03 17:26:03.472 -0500,533,82572.22287312501,0.0001068115234375,0.0036773681640625,-1.000030517578125,82572.22287312501,-0.003212571144104004,-0.0126406941562891,0.004756671842187643,82572.20793812501,-92.34603881835938,46.390869140625,-186.59228515625
2022-03-03 17:26:03.482 -0500,534,82572.23287812501,-4.57763671875e-05,0.0037689208984375,-1.000518798828125,82572.23287812501,-0.004419515840709209,-0.01479492522776127,0.005820604972541332,82572.20793812501,-92.34603881835938,46.390869140625,-186.59228515625
2022-03-03 17:26:03.492 -0500,535,82572.242883125,-0.000457763671875,0.00408935546875,-1.000946044921875,82572.242883125,-0.002964364597573876,-0.01387054193764925,0.007127151824533939,82572.20793812501,-92.34603881835938,46.390869140625,-186.59228515625
2022-03-03 17:26:03.502 -0500,536,82572.25288912501,-0.000640869140625,0.00469970703125,-1.00091552734375,82572.25288912501,-0.003965180367231369,-0.01294349506497383,0.005589442327618599,82572.20793812501,-92.34603881835938,46.390869140625,-186.59228515625
2022-03-03 17:26:03.523 -0500,537,82572.262894125,-0.0007476806640625,0.0046844482421875,-0.9999237060546875,82572.262894125,-0.005252819042652845,-0.01150352414697409,0.005939115304499865,82572.20793812501,-92.34603881835938,46.390869140625,-186.59228515625
2022-03-03 17:26:03.523 -0500,538,82572.272899125,0.0001678466796875,0.0037078857421875,-1.0010986328125,82572.272899125,-0.003174487967044115,-0.01232031546533108,0.007129814941436052,82572.20793812501,-92.34603881835938,46.390869140625,-186.59228515625
