acc_t,acc_x,acc_y,acc_z,gyr_t,gyr_x,gyr_y,gyr_z
1.911097999996855,0.0247344970703125,-0.356658935546875,-0.9459686279296876,83114.5997935,-0.2653912007808685,0.0497172214090824,0.0290026236325502
1.9211030000005849,0.0266876220703125,-0.3530426025390625,-0.9567413330078124,83114.60979850001,-0.3150064051151276,0.0054216631688177,0.0239261053502559
1.9311089999973774,0.027069091796875,-0.3461456298828125,-0.959381103515625,83114.6198045,-0.3545306622982025,-0.045872151851654,0.0176809933036565
1.94111499999417,0.02734375,-0.337554931640625,-0.9702606201171876,83114.6298105,-0.3645899593830109,-0.0863711088895797,0.0059963734820485
1.9511209999909624,0.02862548828125,-0.3277435302734375,-0.975799560546875,83114.6398165,-0.3624298572540283,-0.1087307408452034,-0.0051100733689963
1.9611259999946924,0.0244903564453125,-0.3189544677734375,-0.9722442626953124,83114.6498215,-0.3447246253490448,-0.0964889898896217,-0.0180407855659723
1.971131999991485,0.021575927734375,-0.316009521484375,-0.9616851806640624,83114.6598275,-0.3204608261585236,-0.0715085342526435,-0.031642347574234
1.9811380000028294,0.018310546875,-0.31658935546875,-0.9527740478515624,83114.66983350001,-0.2911095917224884,-0.0481355711817741,-0.0386792197823524
1.9911439999996219,0.0169830322265625,-0.3162841796875,-0.951416015625,83114.67983950001,-0.2678024172782898,-0.0403817780315876,-0.0386991910636425
2.001149000003352,0.0160369873046875,-0.3170623779296875,-0.953765869140625,83114.68984450001,-0.2628028690814972,-0.0377774722874164,-0.0319502092897892
2.0111550000001444,0.0183868408203125,-0.3148956298828125,-0.9515533447265624,83114.68984450001,-0.2628028690814972,-0.0377774722874164,-0.0319502092897892
2.021160999996937,0.01983642578125,-0.312835693359375,-0.9503021240234376,83114.7098565,-0.2728850543498993,-0.0592015385627746,-0.0197417475283145
2.0311669999937294,0.0184783935546875,-0.3084259033203125,-0.951690673828125,83114.7198625,-0.2719649374485016,-0.0679910331964492,-0.0196799617260694
2.0411719999974594,0.0143585205078125,-0.3066558837890625,-0.956024169921875,83114.7298675,-0.2672122716903687,-0.075655348598957,-0.02086160518229
2.051177999994252,0.015838623046875,-0.3047637939453125,-0.957122802734375,83114.7398735,-0.2572365999221802,-0.0829015374183654,-0.0258246734738349
2.0611839999910444,0.0196533203125,-0.3014373779296875,-0.9579010009765624,83114.7498795,-0.2479589432477951,-0.0817316174507141,-0.0294652134180069
2.071190000002389,0.01806640625,-0.2979583740234375,-0.956024169921875,83114.75988550001,-0.2374117523431778,-0.0772801414132118,-0.0377657562494278
2.081194999991567,0.0126495361328125,-0.2940216064453125,-0.95184326171875,83114.7698905,-0.2230618447065353,-0.0616290085017681,-0.0405916348099708
2.0912010000029113,0.0124359130859375,-0.2934112548828125,-0.9461517333984376,83114.77989650001,-0.2020809352397919,-0.0374541655182838,-0.0371947735548019
2.101206999999704,0.0146636962890625,-0.2957916259765625,-0.9447479248046876,83114.78990250001,-0.1805138438940048,-0.0203332342207431,-0.030969101935625
2.1112129999964964,0.015777587890625,-0.2969970703125,-0.9483795166015624,83114.7999085,-0.1648139804601669,-0.0140710780397057,-0.022087724879384
2.121218999993289,0.016510009765625,-0.29541015625,-0.9496612548828124,83114.7999085,-0.1648139804601669,-0.0140710780397057,-0.022087724879384
2.131223999997019,0.014373779296875,-0.2901611328125,-0.9539031982421876,83114.8199195,-0.1738628745079041,-0.0329086817800998,-0.0175454374402761
2.1412299999938114,0.011993408203125,-0.283447265625,-0.9620819091796876,83114.8299255,-0.1761055141687393,-0.0494383908808231,-0.0215694736689329
2.151235999990604,0.0128173828125,-0.27740478515625,-0.9674224853515624,83114.8399315,-0.1791103631258011,-0.0624692365527153,-0.0224278103560209
2.1612420000019483,0.0140838623046875,-0.276123046875,-0.9674224853515624,83114.84993750001,-0.1807063966989517,-0.063411995768547,-0.0241106618195772
2.1712469999911264,0.0100555419921875,-0.2762908935546875,-0.96087646484375,83114.8599425,-0.1724061220884323,-0.0428758263587951,-0.0227348729968071
2.181253000002471,0.00732421875,-0.27593994140625,-0.9564361572265624,83114.86994850001,-0.1511692851781845,-0.0310844164341688,-0.0205707885324955
2.1912589999992633,0.0074462890625,-0.2762451171875,-0.96148681640625,83114.87995450001,-0.1343942880630493,-0.0203537419438362,-0.0182927213609218
2.201264999996056,0.009490966796875,-0.276519775390625,-0.9620819091796876,83114.8899605,-0.1175974681973457,-0.0177875198423862,-0.0093924365937709
2.211269999999786,0.01104736328125,-0.276031494140625,-0.9603118896484376,83114.89996550001,-0.1022571325302124,-0.0150884054601192,-0.0114731639623642
2.2212759999965783,0.0126953125,-0.27142333984375,-0.960693359375,83114.9099715,-0.0763815864920616,-0.0182836651802063,-0.0150777529925108
2.231281999993371,0.0125274658203125,-0.26873779296875,-0.9667510986328124,83114.9199775,-0.0644383803009986,-0.0274156462401151,-0.014218084514141
2.2412879999901634,0.0125732421875,-0.270843505859375,-0.969512939453125,83114.9299835,-0.0618119686841964,-0.0337731428444385,-0.0162932202219963
2.2512929999938933,0.013671875,-0.2727203369140625,-0.9712677001953124,83114.9399885,-0.0707290321588516,-0.0378461815416812,-0.0187467895448207
2.261298999990686,0.011810302734375,-0.2716827392578125,-0.9696807861328124,83114.9499945,-0.0820778235793113,-0.0334687456488609,-0.0232834853231906
2.2713050000020303,0.0084686279296875,-0.2709503173828125,-0.970977783203125,83114.96000050001,-0.0856565833091735,-0.0318183824419975,-0.0284966230392456
2.281310999998823,0.0079498291015625,-0.270416259765625,-0.969482421875,83114.9700065,-0.0801885798573494,-0.0256052277982235,-0.0238954797387123
2.2913160000025528,0.009521484375,-0.2713165283203125,-0.965118408203125,83114.9700065,-0.0801885798573494,-0.0256052277982235,-0.0238954797387123
2.3013219999993453,0.00897216796875,-0.2721099853515625,-0.964447021484375,83114.99001750001,-0.0460748188197612,-0.0171736609190702,-0.0081285005435347
2.311327999996138,0.0099334716796875,-0.2704925537109375,-0.9629669189453124,83115.0000235,-0.0250962991267442,-0.0115234982222318,-0.0111186970025301
2.3213339999929303,0.011566162109375,-0.26953125,-0.962371826171875,83115.0100295,-0.0121533358469605,-0.0122089954093098,-0.0049058091826736
2.331339999989723,0.0129852294921875,-0.269805908203125,-0.9620819091796876,83115.0200355,-0.0057617491111159,-0.0108702247962355,-0.00183278741315
2.341344999993453,0.0147552490234375,-0.2700653076171875,-0.9607086181640624,83115.0200355,-0.0057617491111159,-0.0108702247962355,-0.00183278741315
2.3513509999902453,0.023193359375,-0.2753448486328125,-0.954071044921875,83115.0400465,0.0054935687221586,-0.0062086274847388,-0.0129863722249865
2.3613570000015898,0.0179901123046875,-0.2684783935546875,-0.9771881103515624,83115.05005250001,0.008143413811922,-0.0399583354592323,-0.0313462056219577
2.3713629999983823,0.01123046875,-0.25567626953125,-0.95794677734375,83115.0600585,0.0127112679183483,-0.0044163200072944,-0.0345204249024391
2.3813680000021122,0.0098876953125,-0.2679290771484375,-0.9472808837890624,83115.07006350001,0.0315552614629268,-0.0236877519637346,-0.0333454385399818
2.3913739999989048,0.0119476318359375,-0.2715606689453125,-0.961151123046875,83115.0800695,0.0680666714906692,-0.0387263558804988,-0.0334381163120269
2.4013799999956973,0.0132904052734375,-0.2690277099609375,-0.954620361328125,83115.0900755,0.1057413443922997,-0.0323757827281951,-0.0311648435890674
2.41138599999249,0.00823974609375,-0.2664337158203125,-0.948394775390625,83115.1000815,0.1570615172386169,-0.0390102490782737,-0.0348850116133689
2.4213909999962198,0.006103515625,-0.266021728515625,-0.947540283203125,83115.1100865,0.2212990969419479,-0.0480154640972614,-0.0397213138639926
2.4313969999930123,0.0078582763671875,-0.2649078369140625,-0.9439697265625,83115.1200925,0.2950542867183685,-0.0435064658522605,-0.0345092415809631
2.441402999989805,0.0077056884765625,-0.267059326171875,-0.9395599365234376,83115.1300985,0.3711588978767395,-0.0327957645058631,-0.0315350219607353
2.4514090000011493,0.0064697265625,-0.2744140625,-0.939300537109375,83115.14010450001,0.4185450673103333,-0.0094342483207583,-0.0243729837238788
2.4614139999903273,0.012603759765625,-0.28497314453125,-0.9400177001953124,83115.1501095,0.4120179116725922,0.0341188199818134,-0.0207257848232984
2.4714200000016717,0.024261474609375,-0.296295166015625,-0.9483795166015624,83115.16011550001,0.3515284657478333,0.0433970093727111,-0.0318117253482341
2.4814259999984642,0.026275634765625,-0.3006744384765625,-0.9633331298828124,83115.1701215,0.2746195793151855,0.0309733618050813,-0.0526166073977947
2.4914319999952568,0.0185546875,-0.29974365234375,-0.9695587158203124,83115.1701215,0.2746195793151855,0.0309733618050813,-0.0526166073977947
2.5014369999989867,0.016448974609375,-0.2974395751953125,-0.97149658203125,83115.1901325,0.166171669960022,-0.0183129608631134,-0.0550185106694698
2.5114429999957792,0.0182647705078125,-0.3006439208984375,-0.9754638671875,83115.1901325,0.166171669960022,-0.0183129608631134,-0.0550185106694698
2.5214489999925718,0.0177459716796875,-0.30474853515625,-0.9728240966796876,83115.2001385,0.152870237827301,-0.0490423776209354,-0.0244544763118028
2.531455000003916,0.012481689453125,-0.3057098388671875,-0.971038818359375,83115.2101445,0.1515029668807983,-0.0673281773924827,0.0051950281485915
2.5414610000007087,0.0083465576171875,-0.3046875,-0.96624755859375,83115.23015650001,0.1369256228208542,-0.0571543648838996,0.0318580642342567
2.5514659999898868,0.005340576171875,-0.305206298828125,-0.96270751953125,83115.2401615,0.1199647560715675,-0.0452875867486,0.02955948933959
2.561472000001231,0.00518798828125,-0.3050384521484375,-0.964996337890625,83115.25016750001,0.108403705060482,-0.0360738486051559,0.0228355415165424
2.5714779999980237,0.0054931640625,-0.305419921875,-0.9648895263671876,83115.2601735,0.1053043156862259,-0.0316119864583015,0.0186695586889982
2.5814839999948163,0.0065460205078125,-0.3066864013671875,-0.9615478515625,83115.2601735,0.1053043156862259,-0.0316119864583015,0.0186695586889982
2.591488999998546,0.00811767578125,-0.3104400634765625,-0.9566650390625,83115.2801845,0.122292086482048,-0.0105847334489226,0.0202813036739826
2.6014949999953387,0.010009765625,-0.3110809326171875,-0.9547119140625,83115.2901905,0.1287470608949661,-0.0014104101574048,0.0120617225766181
2.6115009999921313,0.011444091796875,-0.3128814697265625,-0.9566497802734376,83115.3001965,0.1203120276331902,-0.0027188211679458,0.0128297787159681
2.6215070000034757,0.0129241943359375,-0.3153533935546875,-0.95806884765625,83115.31020250001,0.0866826996207237,-0.0126659944653511,0.0096909767016768
2.6315119999926537,0.015228271484375,-0.3141021728515625,-0.958587646484375,83115.3202075,0.0566070862114429,-0.0225945245474577,0.0050035468302667
2.641518000003998,0.0159454345703125,-0.313446044921875,-0.9540252685546876,83115.33021350001,0.0284912958741188,-0.0281802397221326,0.0025145567487925
2.6515240000007907,0.0137939453125,-0.313995361328125,-0.9490966796875,83115.33021350001,0.0284912958741188,-0.0281802397221326,0.0025145567487925
2.661529999997583,0.0111236572265625,-0.31494140625,-0.9482879638671876,83115.3502255,0.0028218855150043,-0.0179813969880342,0.0035673042293637
2.671535000001313,0.0098876953125,-0.3149871826171875,-0.9464874267578124,83115.36023050001,0.0019355855183675,-0.00830639898777,0.0044741104356944
2.6815409999981057,0.010528564453125,-0.3130035400390625,-0.942657470703125,83115.3702365,0.0127112679183483,0.0053678676486015,-0.000230629753787
2.691546999994898,0.0097198486328125,-0.3104400634765625,-0.9432830810546876,83115.3802425,0.0254398453980684,0.013097159564495,-0.0023880566004663
2.7015529999916907,0.010528564453125,-0.3107452392578125,-0.943267822265625,83115.3902485,0.0388416722416877,0.022884277626872,-0.0021238708868622
2.7115579999954207,0.012725830078125,-0.310943603515625,-0.94000244140625,83115.4002535,0.0606862492859363,0.0404041483998298,-0.0008495483780279
2.721563999992213,0.0121612548828125,-0.3096771240234375,-0.9380645751953124,83115.4102595,0.0847934484481811,0.0609064921736717,-0.0002322276413906
2.7315700000035577,0.0121612548828125,-0.30841064453125,-0.9388427734375,83115.42026550001,0.1166294142603874,0.0768471136689186,-0.0035542547702789
2.74157600000035,0.0115966796875,-0.309906005859375,-0.9433135986328124,83115.43027150001,0.1550841182470322,0.0896230936050415,-0.0159472748637199
2.7515819999971427,0.0120086669921875,-0.3116912841796875,-0.947723388671875,83115.43027150001,0.1550841182470322,0.0896230936050415,-0.0159472748637199
2.7615870000008726,0.0118408203125,-0.3144073486328125,-0.9483184814453124,83115.45028250001,0.2225486487150192,0.094972051680088,-0.0324434265494346
2.771592999997665,0.017547607421875,-0.3213348388671875,-0.9487457275390624,83115.4602885,0.2531307935714722,0.1164957210421562,-0.040935181081295
2.7815989999944577,0.0244293212890625,-0.327423095703125,-0.950592041015625,83115.4702945,0.2842642068862915,0.1511314660310745,-0.0590337589383125
2.7916049999912502,0.029205322265625,-0.3315887451171875,-0.9550628662109376,83115.4803005,0.3272276520729065,0.1752059012651443,-0.08743716776371
2.80160999999498,0.031463623046875,-0.3299713134765625,-0.954345703125,83115.4903055,0.3876654505729675,0.2192687094211578,-0.1254066526889801
2.8116159999917727,0.0402069091796875,-0.3298492431640625,-0.949859619140625,83115.5003115,0.4771566987037659,0.2908632755279541,-0.1667695492506027
2.821622000003117,0.0426177978515625,-0.3317413330078125,-0.951019287109375,83115.51031750001,0.6102034449577332,0.3870558440685272,-0.215315505862236
2.8316279999999097,0.046295166015625,-0.334625244140625,-0.950531005859375,83115.51031750001,0.6102034449577332,0.3870558440685272,-0.215315505862236
2.8416330000036396,0.056640625,-0.3437652587890625,-0.94879150390625,83115.53032850001,0.9656544923782348,0.5962580442428589,-0.3193375170230865
2.851639000000432,0.0546722412109375,-0.3579254150390625,-0.996307373046875,83115.54033450001,1.122820615768433,0.6196802854537964,-0.3616945445537567
2.8616449999972247,0.052825927734375,-0.377532958984375,-0.9998016357421876,83115.5503405,1.23219883441925,0.6409741044044495,-0.375752866268158
2.871650999994017,0.0708160400390625,-0.4010009765625,-0.9981536865234376,83115.5603465,1.268908381462097,0.6268268823623657,-0.3798384070396423
2.881655999997747,0.09210205078125,-0.4167022705078125,-0.99664306640625,83115.5703515,1.248127937316895,0.6448540687561035,-0.3999788165092468
2.8916619999945397,0.1025543212890625,-0.4334869384765625,-0.9774322509765624,83115.5703515,1.248127937316895,0.6448540687561035,-0.3999788165092468
2.901667999991332,0.107879638671875,-0.452362060546875,-0.9550323486328124,83115.5803575,1.186782360076904,0.7559662461280823,-0.4505498707294464
2.9116742499900283,0.1201171875,-0.4760894775390625,-0.95050048828125,83115.60036975,0.9972009658813475,1.088034987449646,-0.6537602543830872
2.9216802500013728,0.15557861328125,-0.4928131103515625,-0.9205169677734376,83115.61037575001,0.9091046452522278,1.785071015357971,-0.756216824054718
2.931685249990551,0.21337890625,-0.53656005859375,-0.764892578125,83115.62038075,0.7883524298667908,2.340048551559448,-0.7642233371734619
2.9416912500018952,0.264556884765625,-0.6975250244140625,-0.813079833984375,83115.63038675001,0.7192071676254272,2.483357191085815,-0.5858826637268066
2.9516972499986878,0.35162353515625,-0.811370849609375,-0.9249267578125,83115.64039275,0.7213224768638611,2.354464054107666,-0.329954206943512
2.9617032499954803,0.4218902587890625,-0.8281402587890625,-0.9469451904296876,83115.65039875,0.7654958367347717,2.26741623878479,-0.0123157883062958
2.9717082499992102,0.4821624755859375,-0.81781005859375,-0.94500732421875,83115.65039875,0.7654958367347717,2.26741623878479,-0.0123157883062958
2.9817142499960028,0.537445068359375,-0.7872161865234375,-0.9611053466796876,83115.67040975,0.9302040934562684,2.027560472488403,0.6236036419868469
2.9917202499927953,0.575958251953125,-0.7584228515625,-0.99658203125,83115.68041575,1.029527425765991,1.742332696914673,0.8591170907020569
3.001726249989588,0.6085968017578125,-0.74090576171875,-1.01513671875,83115.68041575,1.029527425765991,1.742332696914673,0.8591170907020569
3.0117312499933178,0.635498046875,-0.722076416015625,-1.02655029296875,83115.70042675,1.148516654968262,1.032596707344055,1.064666867256165
3.0217372499901103,0.6302337646484375,-0.682098388671875,-1.049896240234375,83115.71043275,1.122429132461548,0.6712526679039001,1.057583332061768
3.0317432500014547,0.61767578125,-0.70947265625,-1.00274658203125,83115.72043875001,1.050494790077209,0.5385226011276245,1.100107073783875
3.0417492499982473,0.60589599609375,-0.7943267822265625,-0.894775390625,83115.73044475,0.9643481969833374,0.5284587740898132,1.204605579376221
3.051754250001977,0.5860443115234375,-0.810577392578125,-0.8597412109375,83115.74044975001,0.881817102432251,0.4629287719726562,1.301904082298279
3.0617602499987697,0.5738677978515625,-0.784637451171875,-0.8496246337890625,83115.75045575,0.8023366332054138,0.3995122313499451,1.418263792991638
3.0717662499955622,0.572357177734375,-0.7562255859375,-0.822998046875,83115.75045575,0.8023366332054138,0.3995122313499451,1.418263792991638
3.0817722499923548,0.5626983642578125,-0.726806640625,-0.8053741455078125,83115.77046775,0.7039674520492554,0.3320972621440887,1.639440894126892
3.0917772499960847,0.5368194580078125,-0.70916748046875,-0.8013458251953125,83115.78047275,0.6782234907150269,0.2546786367893219,1.724931240081787
3.1017832499928772,0.5105743408203125,-0.6923065185546875,-0.7947998046875,83115.79047875,0.6691069602966309,0.1960259675979614,1.792736649513245
3.1117892499896698,0.49285888671875,-0.6772613525390625,-0.7771453857421875,83115.80048475,0.6626999378204346,0.1635609716176987,1.846480846405029
3.121795250001014,0.48760986328125,-0.673370361328125,-0.762664794921875,83115.80048475,0.6626999378204346,0.1635609716176987,1.846480846405029
3.1318012499978067,0.473968505859375,-0.6791839599609375,-0.759735107421875,83115.82049675,0.6676315665245056,0.0735341385006904,1.981119394302368
3.1418062500015367,0.4748992919921875,-0.6934814453125,-0.7584075927734375,83115.83050175001,0.6700729131698608,0.0329907052218914,2.083391666412354
3.151812249998329,0.499969482421875,-0.718994140625,-0.7750396728515625,83115.84050775,0.6904585957527161,-0.0765469744801521,2.200191736221313
3.1618182499951217,0.50506591796875,-0.7346649169921875,-0.799468994140625,83115.85051375,0.7171877026557922,-0.2777080535888672,2.359949588775635
3.1718242499919143,0.5292816162109375,-0.7453765869140625,-0.8159332275390625,83115.86051975,0.7427771687507629,-0.5240805149078369,2.550917387008667
3.181829249995644,0.5730133056640625,-0.755706787109375,-0.8281402587890625,83115.87052475,0.7587034106254578,-0.8446122407913208,2.779361486434937
3.1918352499924367,0.58636474609375,-0.7498321533203125,-0.84771728515625,83115.88053075,0.7687494158744812,-1.292514681816101,3.035123348236084
3.201841250003781,0.53857421875,-0.6898345947265625,-0.839752197265625,83115.89053675001,0.7776691317558289,-1.789800882339478,3.317160606384277
3.2118472500005737,0.44158935546875,-0.578125,-0.778900146484375,83115.90054275001,0.7866586446762085,-2.198359251022339,3.585977554321289
3.2218522499897517,0.3206634521484375,-0.43768310546875,-0.6669464111328125,83115.91054775,0.8054767847061157,-2.419827461242676,3.789187908172607
3.231858250001096,0.1789703369140625,-0.29571533203125,-0.5242767333984375,83115.92055375001,0.8361777067184448,-2.371842861175537,3.883141756057739
3.2418642499978887,0.0212860107421875,-0.1847991943359375,-0.37261962890625,83115.93055975,0.862907350063324,-2.072124481201172,3.847073554992676
3.251870249994681,-0.1472625732421875,-0.13409423828125,-0.2301483154296875,83115.94056575,0.899438202381134,-1.567591428756714,3.69456934928894
3.261875249998411,-0.3121490478515625,-0.1465911865234375,-0.1237945556640625,83115.95057075,0.9137790203094482,-1.028347134590149,3.447699069976807
3.2718812499952037,-0.43743896484375,-0.1833648681640625,-0.102264404296875,83115.95057075,0.9137790203094482,-1.028347134590149,3.447699069976807
3.281887249991996,-0.488067626953125,-0.1863250732421875,-0.08599853515625,83115.97058275,0.8084291815757751,-0.0676147267222404,2.941633939743042
3.2918932500033407,-0.51422119140625,-0.2534332275390625,-0.076019287109375,83115.98058875001,0.6825916171073914,0.4765865206718445,2.86487340927124
3.3018982499925187,-0.485443115234375,-0.1962890625,-0.129547119140625,83115.99059375,0.4840399026870728,0.980219066143036,2.786167144775391
3.311904250003863,-0.4861297607421875,-0.1064300537109375,-0.17864990234375,83116.00059975001,0.195961520075798,1.34001612663269,2.701125144958496
3.3219102500006557,-0.518585205078125,-0.0749053955078125,-0.2510223388671875,83116.01060575001,-0.138656422495842,1.532157063484192,2.553682327270508
3.331916249997448,-0.53521728515625,-0.08544921875,-0.3003692626953125,83116.02061175,-0.4677770435810089,1.507498860359192,2.332454442977905
3.341921250001178,-0.573577880859375,-0.0764312744140625,-0.364166259765625,83116.03061675001,-0.7904278039932251,1.464913249015808,2.065122842788696
3.3519272499979706,-0.6059112548828125,-0.0552825927734375,-0.3652496337890625,83116.04062275,-1.104470133781433,1.520542502403259,1.848023653030396
3.361933249994763,-0.6094818115234375,-0.0527191162109375,-0.3604583740234375,83116.05062875,-1.410736560821533,1.61044704914093,1.689956784248352
3.3719392499915557,-0.5946807861328125,-0.0469207763671875,-0.38507080078125,83116.06063475,-1.704036712646484,1.71280837059021,1.562440872192383
3.3819452500029,-0.5879669189453125,-0.0403594970703125,-0.414306640625,83116.07064075001,-1.932582497596741,1.891974091529846,1.471262574195862
3.391950249992078,-0.5908050537109375,-0.040069580078125,-0.4277191162109375,83116.08064575,-2.098208904266357,2.048266410827637,1.393391728401184
3.4019562500034226,-0.577056884765625,-0.0279541015625,-0.4716339111328125,83116.09065175001,-2.215954303741455,2.158950805664062,1.326596140861511
3.411962250000215,-0.5316314697265625,0.0088958740234375,-0.501556396484375,83116.10065775001,-2.3180992603302,2.305278062820435,1.211488723754883
3.4219682499970077,-0.4984588623046875,0.052032470703125,-0.528656005859375,83116.11066375,-2.421772956848145,2.394206047058105,1.083445072174072
3.4319732500007376,-0.5192718505859375,0.06964111328125,-0.6063232421875,83116.12066875001,-2.550215244293213,2.374269723892212,0.9383850693702698
3.44197924999753,-0.4881134033203125,0.111480712890625,-0.6802520751953125,83116.13067475,-2.684376239776611,2.255923271179199,0.7506926655769348
3.4519852499943227,-0.4532928466796875,0.162933349609375,-0.7468109130859375,83116.14068075,-2.820478677749634,2.101751089096069,0.5091122388839722
3.461991249991115,-0.4243316650390625,0.2187957763671875,-0.7855377197265625,83116.15068675,-2.937053680419922,2.04869818687439,0.205920934677124
3.471996249994845,-0.3863067626953125,0.270416259765625,-0.789276123046875,83116.16069175,-3.017616510391235,2.181620359420776,-0.1768847554922104
3.4820022499916377,-0.3280487060546875,0.3098907470703125,-0.8098602294921875,83116.17069775,-3.054546594619751,2.424655437469482,-0.6368861794471741
3.492008250002982,-0.258880615234375,0.315673828125,-0.8617095947265625,83116.18070375001,-3.034876346588135,2.684306859970093,-1.120322108268738
3.5020142499997746,-0.18084716796875,0.299774169921875,-0.9630126953125,83116.19070975001,-2.97057056427002,2.782346487045288,-1.590304255485535
3.5120192500035046,-0.095550537109375,0.281158447265625,-1.162353515625,83116.19070975001,-2.97057056427002,2.782346487045288,-1.590304255485535
3.522025250000297,-0.0094451904296875,0.2866058349609375,-1.368988037109375,83116.21072075001,-2.76505970954895,1.990769386291504,-2.351838111877441
3.5320312499970896,0.0817108154296875,0.3348541259765625,-1.513351440429688,83116.22072675,-2.633941173553467,1.343895792961121,-2.660647630691528
3.542037249993882,0.1526336669921875,0.3561859130859375,-1.624176025390625,83116.23073275,-2.48964786529541,0.6768826246261597,-2.891127109527588
3.5520432499906747,0.1831207275390625,0.32391357421875,-1.686737060546875,83116.24073875,-2.321206331253052,0.1216998025774956,-3.038534641265869
3.5620482499944046,0.2104034423828125,0.2906951904296875,-1.896957397460938,83116.25074375,-2.590866565704346,-2.609325647354126,-3.127222299575806
3.572054249991197,0.6496124267578125,-0.0080718994140625,-4.10455322265625,83116.26074975,-0.2525142729282379,4.638283729553223,-2.470300912857056
3.5820602500025416,1.518798828125,-0.628082275390625,-3.403244018554688,83116.27075575001,1.046547174453735,4.040126800537109,-2.560001373291016
3.592066249999334,-0.2928009033203125,0.056884765625,-1.220169067382812,83116.28076175001,1.429364919662476,1.757353186607361,-2.793596506118774
3.602071250003064,-0.1078338623046875,0.040863037109375,-1.3839111328125,83116.29076675001,1.505809903144836,-0.3536627292633057,-2.784006357192993
3.6120772499998566,0.0351409912109375,-0.091064453125,-1.481719970703125,83116.30077275001,1.517560005187988,-2.512139320373535,-2.823809385299683
3.622083249996649,0.1400146484375,-0.1236114501953125,-1.584304809570312,83116.31077875,1.384653925895691,-4.3865966796875,-2.913958787918091
3.6320892499934416,0.2224884033203125,-0.1418914794921875,-1.619918823242188,83116.32078475,1.076290130615234,-5.921655178070068,-2.968418121337891
3.6420942499971716,0.272705078125,-0.1656341552734375,-1.613845825195312,83116.33078975,0.6561866402626038,-6.644166946411133,-3.007942676544189
3.652100249993964,0.306793212890625,-0.2061614990234375,-1.329757690429688,83116.34079575,0.3260098099708557,-4.616050720214844,-2.93640661239624
3.6621062499907566,0.2186279296875,-0.253570556640625,-0.6873779296875,83116.35080175,0.1394156813621521,-1.61461067199707,-2.899937391281128
3.672112250002101,0.167144775390625,-0.287261962890625,-0.6623382568359375,83116.36080775001,0.0641986951231956,-0.500609278678894,-2.892029762268066
3.682117249991279,0.171661376953125,-0.356536865234375,-0.847412109375,83116.36080775001,0.0641986951231956,-0.500609278678894,-2.892029762268066
3.6921232500026235,0.2105560302734375,-0.426513671875,-0.8076324462890625,83116.38081875001,0.4623245000839233,-0.0505864769220352,-2.933503866195679
3.702129249999416,0.2554168701171875,-0.5016632080078125,-0.7681121826171875,83116.39082475001,0.878079891204834,0.2364045530557632,-2.858411073684692
3.7121352499962086,0.27178955078125,-0.5129547119140625,-0.7391815185546875,83116.40083075,1.399172306060791,0.5802705883979797,-2.692376375198364
3.7221402499999385,0.2413482666015625,-0.4791107177734375,-0.7217864990234375,83116.41083575001,1.940091013908386,0.876886785030365,-2.41311502456665
3.732146249996731,0.1714935302734375,-0.4337615966796875,-0.7134552001953125,83116.42084175,2.462284803390503,1.090981721878052,-2.090535879135132
3.7421522499935236,0.10546875,-0.3887786865234375,-0.692413330078125,83116.42084175,2.462284803390503,1.090981721878052,-2.090535879135132
3.752158249990316,0.061492919921875,-0.355865478515625,-0.66143798828125,83116.44085375,3.444550037384033,1.432901859283447,-1.627600193023682
3.7621642500016605,0.0359039306640625,-0.3372955322265625,-0.6302490234375,83116.45085975001,3.845786094665527,1.55027163028717,-1.594591975212097
3.7721692499908386,0.0298919677734375,-0.311798095703125,-0.6891326904296875,83116.46086475,4.136699199676514,1.509450912475586,-1.680501461029053
3.782175250002183,0.041778564453125,-0.306976318359375,-0.64794921875,83116.47087075001,4.472162246704102,1.670439004898071,-1.880529403686523
3.7921812499989755,0.07586669921875,-0.3161468505859375,-0.5599212646484375,83116.48087675,4.753929138183594,1.785411953926086,-2.106518745422363
3.802187249995768,0.1013031005859375,-0.3548736572265625,-0.603912353515625,83116.49088275,4.902084827423096,1.460270881652832,-2.314838409423828
3.812192249999498,0.128021240234375,-0.390777587890625,-0.798492431640625,83116.50088775001,4.96458625793457,0.91768616437912,-2.489270448684692
3.8221982499962905,0.17779541015625,-0.4630889892578125,-0.6325531005859375,83116.51089375,4.872125148773193,0.6463571786880493,-2.60351824760437
3.832204249993083,0.249176025390625,-0.548309326171875,-0.4941558837890625,83116.52089975,4.580928802490234,0.405495822429657,-2.597288131713867
3.8422102499898756,0.2727508544921875,-0.6132965087890625,-0.48455810546875,83116.53090575,4.12034273147583,0.1853706538677216,-2.518343687057495
3.8522152499936055,0.2623748779296875,-0.6282501220703125,-0.41815185546875,83116.54091075,3.517747402191162,0.0515598617494106,-2.430904150009155
3.862221249990398,0.2115631103515625,-0.6374664306640625,-0.3720245361328125,83116.55091675,2.8178870677948,-0.1523509174585342,-2.320151329040527
3.8722272500017425,0.18218994140625,-0.681243896484375,-0.3512420654296875,83116.56092275001,2.064830303192139,-0.2726693451404572,-2.269582271575928
3.882233249998535,0.199737548828125,-0.741546630859375,-0.2910003662109375,83116.57092875,1.293474674224854,-0.2781075239181519,-2.319189786911011
