acc_t,acc_x,acc_y,acc_z,gyr_t,gyr_x,gyr_y,gyr_z
19.01995579166396,-0.000213623046875,0.0036468505859375,-1.00018310546875,82585.92005866667,-0.0043436158448457,-0.0141030354425311,0.0064941183663904
19.02996079166769,-0.000457763671875,0.0030975341796875,-0.99853515625,82585.93006366667,-0.0052994242869317,-0.0134172718971967,0.006247776094824
19.03996579167142,-0.0015716552734375,0.0036163330078125,-0.9994049072265624,82585.94006866668,-0.0063649551011621,-0.0138148814439773,0.0040219058282673
19.0499707916606,-0.001068115234375,0.0037994384765625,-1.001419067382812,82585.95007366667,-0.0013049489352852,-0.0112364087253809,0.0027449200861155
19.059976791671943,-0.0011138916015625,0.0048828125,-1.00103759765625,82585.96007966668,-0.0067745489068329,-0.0119967414066195,0.0039270971901714
19.06998179166112,-0.0012664794921875,0.0049896240234375,-0.9995269775390624,82585.97008466667,-0.0056110140867531,-0.0116268284618854,0.0047337687574326
19.07998679166485,0.0001068115234375,0.0046234130859375,-0.999847412109375,82585.98008966667,-0.006686398293823,-0.0115669071674346,0.0066203521564602
19.089992791661643,0.000518798828125,0.005157470703125,-1.000228881835938,82585.99009566667,-0.0055311191827058,-0.0115197692066431,0.0047265784814953
19.099997791665373,0.00030517578125,0.0051727294921875,-1.000152587890625,82586.00010066667,-0.0045686527155339,-0.0130532179027795,0.0049777142703533
19.110002791669103,0.0001220703125,0.0050201416015625,-1.000579833984375,82586.01010566668,-0.0043065976351499,-0.0140332607552409,0.0079186428338289
19.120008791665896,-0.0010986328125,0.0038909912109375,-1.000717163085938,82586.02011166667,-0.0024280040524899,-0.0130622722208499,0.0090057458728551
19.130013791669626,-0.001922607421875,0.0030517578125,-1.0003662109375,82586.03011666668,-0.0038168423343449,-0.0138319255784153,0.0065878615714609
19.140018791658804,-0.0016632080078125,0.0030670166015625,-1.000747680664062,82586.04012166667,-0.0033111080992966,-0.0118667790666222,0.0043673180043697
19.150023791662534,-0.0008697509765625,0.0025482177734375,-1.000381469726562,82586.05012666667,-0.0047643953002989,-0.0143158221617341,0.0068158279173076
19.160029791659326,-0.001007080078125,0.002471923828125,-0.9997711181640624,82586.05012666667,-0.0047643953002989,-0.0143158221617341,0.0068158279173076
19.170034791663056,-0.0015869140625,0.0028076171875,-0.9992828369140624,82586.07013766667,-0.0055287224240601,-0.0127608021721243,0.0078264977782964
19.180039791666786,-0.0023345947265625,0.004302978515625,-0.9991607666015624,82586.08014266667,-0.0052104745991528,-0.011436678469181,0.0076715019531548
19.19004579166358,-0.001617431640625,0.0052947998046875,-0.9970550537109376,82586.09014866667,-0.0031156321056187,-0.0111133707687258,0.0054834485054016
19.200055124994833,-0.0001220703125,0.0054168701171875,-1.001617431640625,82586.100158,-0.0041358890011906,-0.0130833117291331,0.0059409798122942
19.210060124998563,0.000396728515625,0.0039520263671875,-1.007965087890625,82586.100158,-0.0041358890011906,-0.0130833117291331,0.0059409798122942
19.220065125002293,0.0006256103515625,0.004547119140625,-0.998779296875,82586.12016800001,-0.0036495958920568,-0.0120934145525097,0.0031095067970454
19.230071124999085,0.0006103515625,0.005462646484375,-0.992523193359375,82586.130174,-0.0038373488932847,-0.0113938022404909,0.0068733524531126
19.240076125002815,0.0003662109375,0.0051727294921875,-0.9997406005859376,82586.130174,-0.0038373488932847,-0.0113938022404909,0.0068733524531126
19.250081124991993,0.0001373291015625,0.004364013671875,-1.002151489257812,82586.14017900001,-0.0067404606379568,-0.0113703664392232,0.0062890546396374
19.260087125003338,-0.00140380859375,0.0041961669921875,-1.000869750976562,82586.150184,-0.0065849320963025,-0.0111192297190427,0.0054155378602445
19.270092124992516,-0.00274658203125,0.0034332275390625,-1.000320434570312,82586.170195,-0.0044424189254641,-0.0122657213360071,0.0058757322840392
19.280097124996246,-0.0025787353515625,0.00225830078125,-1.000015258789062,82586.1802,-0.0012911005178466,-0.0119053954258561,0.0061670821160078
19.290102124999976,-0.0022735595703125,0.003173828125,-0.9983062744140624,82586.190205,-0.004497546236962,-0.0113290874287486,0.005617672111839
19.30010812499677,-0.0023651123046875,0.00311279296875,-0.999603271484375,82586.190205,-0.004497546236962,-0.0113290874287486,0.005617672111839
19.3101131250005,-0.000640869140625,0.003387451171875,-1.003341674804688,82586.210216,-0.0053534861654043,-0.0121786352246999,0.0052134040743112
19.320118125004228,-6.103515625e-05,0.0034027099609375,-0.9997100830078124,82586.22022100001,-0.0045564020983874,-0.0106957871466875,0.0039851544424891
19.33012412500102,0.0005645751953125,0.004119873046875,-0.9980010986328124,82586.23022700001,-0.0069950590841472,-0.0122593296691775,0.0061063622124493
19.34012912500475,0.000244140625,0.0052642822265625,-1.00091552734375,82586.24023200001,-0.003539873752743,-0.011763715185225,0.0044565335847437
19.35013412499393,-0.000457763671875,0.0066070556640625,-1.001083374023438,82586.250237,5.858954318682663e-05,-0.0142084965482354,0.0045289718545973
19.360140125005273,0.0003204345703125,0.0052642822265625,-0.998809814453125,82586.26024300001,-0.0051140682771801,-0.0107599692419171,0.006770288106054
19.37014512499445,-4.57763671875e-05,0.0049591064453125,-1.000244140625,82586.270248,-0.0042338934727013,-0.0121605256572365,0.0032490564044564
19.38015012499818,-0.000732421875,0.00396728515625,-1.001602172851562,82586.270248,-0.0042338934727013,-0.0121605256572365,0.0032490564044564
19.39015512500191,-0.00042724609375,0.0046844482421875,-1.00054931640625,82586.29025800001,-0.0062986421398818,-0.0101487739011645,0.0069103701971471
19.400161124998704,-0.00030517578125,0.0039215087890625,-0.9999237060546876,82586.300264,-0.0042509376071393,-0.0100401174277067,0.0054658716544508
19.410166125002434,-0.00048828125,0.00360107421875,-0.9998931884765624,82586.31026900001,-0.0030977888964116,-0.010840930044651,0.0063287359662353
19.42017112499161,-0.000701904296875,0.0043487548828125,-1.000640869140625,82586.320274,-0.004628840368241,-0.0148026477545499,0.0064784055575728
19.430177125002956,-0.001953125,0.003692626953125,-1.002639770507812,82586.33028000001,-0.0018809906905516,-0.0132750589400529,0.0054480284452438
19.440182124992134,-0.0013885498046875,0.00421142578125,-0.999725341796875,82586.33028000001,-0.0018809906905516,-0.0132750589400529,0.0054480284452438
19.450187124995864,-0.001068115234375,0.004150390625,-0.998291015625,82586.35029,-0.0037345506716519,-0.0108712902292609,0.0044586644507944
19.460193124992657,-0.00048828125,0.00433349609375,-0.9996795654296876,82586.360296,-0.0036341496743261,-0.0112270880490541,0.0067833373323082
19.470198124996386,-0.0012969970703125,0.004669189453125,-1.00048828125,82586.370301,-0.0032764871139079,-0.0118585238233208,0.0068152956664562
19.480203125000116,-0.0001068115234375,0.0043792724609375,-1.002212524414062,82586.380306,-0.0041665155440568,-0.014968030154705,0.0063947825692594
19.490208125003846,-0.000396728515625,0.0032958984375,-1.000991821289062,82586.39031100001,-0.0038152446504682,-0.0148529820144176,0.0059588230215013
19.50021412500064,-0.000274658203125,0.0037841796875,-0.9996795654296876,82586.39031100001,-0.0038152446504682,-0.0148529820144176,0.0059588230215013
19.51021912500437,-0.0009307861328125,0.003692626953125,-0.9978179931640624,82586.41032200001,-0.0052155344747006,-0.0130457608029246,0.007489607669413
19.520224124993547,-0.0007476806640625,0.003875732421875,-1.001632690429688,82586.41032200001,-0.0052155344747006,-0.0130457608029246,0.007489607669413
19.53023012500489,0.0001373291015625,0.00433349609375,-0.9990692138671876,82586.43033300001,-0.0021659489721059,-0.0130849089473485,0.004545749630779
19.54023512499407,-0.000152587890625,0.0034637451171875,-0.9997711181640624,82586.43033300001,-0.0021659489721059,-0.0130849089473485,0.004545749630779
19.5502401249978,-0.0003509521484375,0.0040283203125,-1.002655029296875,82586.450343,-0.0071330107748508,-0.0133549533784389,0.0038735677953809
19.560246124994592,0.0001068115234375,0.0041351318359375,-1.001495361328125,82586.460349,-0.0036924728192389,-0.0138556277379393,0.0038272286765277
19.57025112499832,-0.000244140625,0.005279541015625,-0.99755859375,82586.470354,-0.0010423612548038,-0.0127514814957976,0.0054594799876213
19.58025612500205,-3.0517578125e-05,0.0051727294921875,-0.997589111328125,82586.48035900001,-0.0050530820153653,-0.015621037222445,0.0057497648522257
19.590262124998844,-0.0009002685546875,0.004669189453125,-1.003829956054688,82586.490365,-0.005551625508815,-0.0142063666135072,0.0054807853884994
19.600267125002574,-0.001190185546875,0.0032806396484375,-1.000350952148438,82586.50037000001,-0.0029577065724879,-0.0130553478375077,0.0063311327248811
19.610272124991752,-0.0008544921875,0.0034942626953125,-0.9976806640625,82586.50037000001,-0.0029577065724879,-0.0130553478375077,0.0063311327248811
19.620277124995482,-0.000396728515625,0.00341796875,-1.004776000976562,82586.52038,-0.0052397693507373,-0.0104963164776563,0.0059271310456097
19.630283124992275,-0.00079345703125,0.003143310546875,-0.9986724853515624,82586.530386,-0.0042264368385076,-0.0109021821990609,0.0049335057847201
19.640288124996005,-7.62939453125e-05,0.003875732421875,-0.99676513671875,82586.540391,-0.004087686073035,-0.0131733259186148,0.0080520678311586
19.650293124999735,-0.0017547607421875,0.0032958984375,-1.001220703125,82586.540391,-0.004087686073035,-0.0131733259186148,0.0080520678311586
19.660299124996527,-0.0010223388671875,0.0038909912109375,-1.001953125,82586.560402,-0.0045982138253748,-0.013692376203835,0.0028027107473462
19.670304125000257,-0.0008087158203125,0.00390625,-0.998748779296875,82586.570407,-0.0050978227518498,-0.013734720647335,0.007227286696434
19.680309125003987,-4.57763671875e-05,0.0050048828125,-0.999847412109375,82586.58041200001,-0.0051699946634471,-0.0131650706753134,0.008541289716959
19.69031512500078,3.0517578125e-05,0.0052947998046875,-1.002243041992188,82586.590418,-0.0046879625879228,-0.0121251055970788,0.004161455668509
19.70032012500451,0.000762939453125,0.0049285888671875,-0.9987945556640624,82586.60042300001,-0.0046701193787157,-0.0124963503330946,0.0071726916357874
19.710325124993687,0.0,0.0045623779296875,-0.9975738525390624,82586.610428,-0.0013118730857968,-0.013065468519926,0.0050914315506815
19.720331125005032,-0.0008544921875,0.00494384765625,-1.00384521484375,82586.62043400001,-0.0037361485883593,-0.0138010336086154,0.0054176687262952
19.73033612499421,-0.0002288818359375,0.004974365234375,-1.000473022460938,82586.62043400001,-0.0037361485883593,-0.0138010336086154,0.0054176687262952
19.74034112499794,0.0004119873046875,0.0037689208984375,-0.99676513671875,82586.640444,-0.0043912860564887,-0.0131285851821303,0.0049401638098061
19.750347124994732,-0.0012969970703125,0.0038299560546875,-1.00006103515625,82586.65045,-0.0042016692459583,-0.0141746746376156,0.0062198126688599
19.760352124998462,-0.0013885498046875,0.0035247802734375,-1.00091552734375,82586.65045,-0.0042016692459583,-0.0141746746376156,0.0062198126688599
19.770357125002192,-0.001953125,0.0028076171875,-0.9999237060546876,82586.67046000001,-0.0021430456545203,-0.0113794207572937,0.0057886471040546
19.780363124998985,-0.001129150390625,0.0036163330078125,-1.000381469726562,82586.680466,-0.0020964404102414,-0.0124414898455143,0.0044192494824528
19.790368125002715,-0.0009765625,0.00457763671875,-1.000457763671875,82586.69047100001,-0.0035782232880592,-0.0145693551748991,0.0054288539104163
19.800373124991893,-0.0003204345703125,0.0042572021484375,-1.00048828125,82586.700476,-0.0053849117830395,-0.011087005957961,0.0070259515196084
19.810378124995623,-0.0016021728515625,0.00457763671875,-0.99896240234375,82586.710481,-0.0031004520133137,-0.0131959626451134,0.0043540019541978
19.820384124992415,-0.0010223388671875,0.00347900390625,-1.000350952148438,82586.720487,-0.0006090649403631,-0.0119493370875716,0.0067196879535913
19.830389124996145,-0.00054931640625,0.004669189453125,-0.999725341796875,82586.730492,-0.0050474889576435,-0.0128992870450019,0.0088060088455677
19.840394124999875,-0.0010223388671875,0.0050048828125,-0.99981689453125,82586.740497,-0.0044128578156232,-0.0141294011846184,0.0056240637786686
19.850400124996668,0.0003204345703125,0.00439453125,-0.9999237060546876,82586.750503,-0.0040637175552546,-0.0136558907106518,0.0059226038865745
19.860405125000398,6.103515625e-05,0.0053558349609375,-1.000808715820312,82586.760508,-0.0036397422663867,-0.0114563861861825,0.0069156968966126
19.870410125004128,-3.0517578125e-05,0.004364013671875,-0.9999847412109376,82586.77051300001,-0.005044559482485,-0.0102153532207012,0.0033659692853689
19.88041612500092,0.0001220703125,0.0038299560546875,-0.9999237060546876,82586.780519,-0.0048544099554419,-0.0129530830308795,0.0037342845462262
19.89042112500465,-0.00048828125,0.003570556640625,-1.002273559570312,82586.780519,-0.0048544099554419,-0.0129530830308795,0.0037342845462262
19.900426124993828,-0.000274658203125,0.0033416748046875,-0.99761962890625,82586.800529,-0.0021283982787281,-0.0130827790126204,0.0067359334789216
19.910432125005173,-0.0005950927734375,0.0044403076171875,-0.997894287109375,82586.81053500001,-0.0031907332595437,-0.0110755544155836,0.0071516525931656
19.92043712499435,-0.000762939453125,0.004425048828125,-1.00018310546875,82586.82054,-0.0045731803402304,-0.01253976020962,0.0048363003879785
19.93044212499808,-0.0010986328125,0.0036163330078125,-1.000701904296875,82586.830545,-0.0022149509750306,-0.0096566220745444,0.0030237531755119
19.940448124994873,-0.0010223388671875,0.0038909912109375,-1.000274658203125,82586.840551,-0.0032317459117621,-0.0122366929426789,0.0027475832030177
19.950453124998603,-0.00152587890625,0.003814697265625,-0.99957275390625,82586.850556,-0.0036128442734479,-0.0136843863874673,0.0068861357867717
19.960458125002333,-0.0015106201171875,0.003692626953125,-1.00018310546875,82586.86056100001,-0.0046570696868002,-0.0149645684286952,0.0043614590540528
19.970464124999125,-0.0002288818359375,0.0045013427734375,-1.000411987304688,82586.870567,-0.0051071438938379,-0.013920608907938,0.0053987600840628
19.980469125002855,-0.0009002685546875,0.00445556640625,-0.9995574951171876,82586.88057200001,-0.0069063757546246,-0.015238607302308,0.0052874400280416
19.990474124992033,-0.000335693359375,0.0034637451171875,-1.00091552734375,82586.890577,-0.0020599551498889,-0.013309946283698,0.0060443105176091
20.000480125003378,-0.00042724609375,0.004058837890625,-1.00054931640625,82586.90058300001,-0.0037180392537266,-0.0117895472794771,0.0080677801743149
20.010485124992556,-0.0007171630859375,0.0039520263671875,-1.000106811523438,82586.910588,-0.0047582699917256,-0.0158751029521226,0.0063316654413938
20.020490124996286,-0.0001220703125,0.005157470703125,-0.99908447265625,82586.910588,-0.0047582699917256,-0.0158751029521226,0.0063316654413938
20.03049612499308,-0.001495361328125,0.00421142578125,-1.000640869140625,82586.930599,-0.0037947380915284,-0.0129245873540639,0.0067148944362998
20.04050112499681,-0.00103759765625,0.0027313232421875,-1.000946044921875,82586.940604,-0.0026431872975081,-0.0145355332642793,0.0039260322228074
20.05050612500054,-0.0008087158203125,0.003875732421875,-1.000076293945312,82586.950609,-0.0065633603371679,-0.0135328527539968,0.0030368026345968
20.06051212499733,-0.0008544921875,0.0035552978515625,-1.000991821289062,82586.960615,-0.0045774411410093,-0.0130407009273767,0.0052930326201021
20.07051712500106,-0.0003509521484375,0.004058837890625,-1.0008544921875,82586.97062000001,-0.0078976042568683,-0.0124446852132678,0.007594536524266
20.08052212500479,-0.0004119873046875,0.0048065185546875,-0.999969482421875,82586.98062500001,-0.0053201969712972,-0.0121043333783745,0.0037119139451533
20.090528125001583,-1.52587890625e-05,0.00396728515625,-0.998291015625,82586.99063100001,-0.0034125745296478,-0.011298993602395,0.0058554923161864
20.100533125005313,-0.000213623046875,0.002777099609375,-0.999969482421875,82587.00063600001,-0.0044759749434888,-0.0133616114035248,0.0052418997511267
20.11053812499449,-0.0013427734375,0.0035247802734375,-1.002304077148438,82587.010641,-0.0039875512011349,-0.0124233802780509,0.0067641627974808
20.120544125005836,-0.001556396484375,0.00445556640625,-0.9992828369140624,82587.010641,-0.0039875512011349,-0.0124233802780509,0.0067641627974808
20.130549124995014,-0.0008392333984375,0.00372314453125,-1.000457763671875,82587.030652,-0.0049036783166229,-0.0127600040286779,0.0048751826398074
20.140554124998744,-0.0006561279296875,0.0038909912109375,-1.002838134765625,82587.030652,-0.0049036783166229,-0.0127600040286779,0.0048751826398074
20.150560124995536,-0.000732421875,0.0050048828125,-0.9986572265625,82587.050663,-0.0046051382087171,-0.0106545081362128,0.0039422772824764
20.160565124999266,0.0004119873046875,0.0041046142578125,-0.998016357421875,82587.060668,-0.0040698428638279,-0.0129951611161232,0.0073244920931756
20.170570125002996,4.57763671875e-05,0.004913330078125,-0.9995269775390624,82587.07067300001,-0.0056496299803256,-0.0138966403901577,0.0038392129354178
20.18057612499979,-0.0001068115234375,0.004547119140625,-1.001724243164062,82587.07067300001,-0.0056496299803256,-0.0138966403901577,0.0038392129354178
20.19058112500352,-0.000335693359375,0.005523681640625,-1.001022338867188,82587.09068400001,-0.0049087386578321,-0.0130407009273767,0.0043585295788943
20.200581916666124,-0.001068115234375,0.00469970703125,-0.9989471435546876,82587.10068479167,-0.0043939496390521,-0.0112020540982484,0.0019057580502703
20.210587916662917,-0.0001983642578125,0.0041046142578125,-1.000640869140625,82587.11069079167,-0.0061210095882415,-0.0136257968842983,0.0071724252775311
20.220592916666646,-0.00048828125,0.00347900390625,-0.9979248046875,82587.12069579167,-0.0027052389923483,-0.0139927808195352,0.0049667954444885
20.230597916670376,-0.0009002685546875,0.0045013427734375,-1.001800537109375,82587.13070079168,-0.0040203081443905,-0.0090534156188368,0.0063242088072001
20.24060391666717,-0.0015716552734375,0.0044403076171875,-1.00067138671875,82587.13070079168,-0.0040203081443905,-0.0090534156188368,0.0063242088072001
20.2506089166709,-0.0019683837890625,0.0034027099609375,-0.9994049072265624,82587.15071179168,-0.0013257216196507,-0.0112526547163724,0.006623547989875
20.260613916660077,-0.001251220703125,0.003875732421875,-1.000396728515625,82587.16071679167,-0.0029750172980129,-0.0125381620600819,0.0054919705726206
20.27061991667142,-0.0009002685546875,0.004180908203125,-1.001510620117188,82587.17072279168,-0.005019792355597,-0.0113860787823796,0.0051348409615457
20.2806249166606,7.62939453125e-05,0.0043487548828125,-0.9998779296875,82587.18072779167,-0.0057303234934806,-0.0140447122976183,0.004586495924741
20.29062991666433,0.0002899169921875,0.0045013427734375,-0.9987030029296876,82587.19073279167,-0.0055180699564516,-0.0151776215061545,0.0044338968582451
20.300635916661122,-0.00067138671875,0.0043182373046875,-1.00030517578125,82587.19073279167,-0.0055180699564516,-0.0151776215061545,0.0044338968582451
20.310640916664852,-0.00091552734375,0.0044403076171875,-1.0008544921875,82587.20073879167,-0.004595817066729,-0.0130849089473485,0.0058624162338674
20.32064591666858,-0.0011138916015625,0.00390625,-0.9985504150390624,82587.22074879167,-0.0036780918017029,-0.0116188395768404,0.005870406050235
20.330651916665374,-0.0001983642578125,0.0037384033203125,-1.00006103515625,82587.23075479167,-0.0029262814205139,-0.0129320435225963,0.003189668059349
20.340656916669104,-0.0009002685546875,0.0048675537109375,-1.000015258789062,82587.24075979168,-0.0047161919064819,-0.0138790635392069,0.0046123284846544
20.350661916658282,-0.000457763671875,0.00439453125,-1.00006103515625,82587.25076479166,-0.0061361892148852,-0.0130465598776936,0.004694087896496
20.360667916669627,-0.00048828125,0.003997802734375,-0.9997100830078124,82587.26077079168,-0.0055902414023876,-0.0117567908018827,0.008035821840167
20.370672916658805,-0.0018463134765625,0.0036468505859375,-0.999267578125,82587.26077079168,-0.0055902414023876,-0.0117567908018827,0.008035821840167
20.38067891667015,-0.0010833740234375,0.0035858154296875,-0.9996185302734376,82587.28078179168,-0.0018908443162217,-0.0106869991868734,0.0051273838616907
20.390683916659327,-0.001495361328125,0.003631591796875,-0.9988555908203124,82587.29078679167,-0.0044466801919043,-0.0105887288227677,0.0056171393953263
20.400688916663057,-0.0005035400390625,0.0040435791015625,-0.9993743896484376,82587.30079179167,-0.0046988814137876,-0.0098062921315431,0.0036083168815821
20.41069491665985,-0.0004425048828125,0.003448486328125,-0.999786376953125,82587.31079779167,-0.0026522420812398,-0.012475311756134,0.0070680296048522
20.42069991666358,-0.000640869140625,0.0040283203125,-0.999755859375,82587.32080279167,-0.0014085458824411,-0.0136732012033462,0.0041145840659737
20.43070491666731,-0.00048828125,0.00341796875,-0.9998321533203124,82587.33080779167,-0.0041289650835096,-0.0129584092646837,0.0080728400498628
20.440710916664102,-0.000335693359375,0.0042877197265625,-1.00115966796875,82587.34081379167,-0.0039318911731243,-0.0117085874080658,0.0051207263022661
20.450715916667832,-0.000823974609375,0.0038299560546875,-1.000869750976562,82587.35081879167,-0.0045587993226945,-0.0116659766063094,0.0069708242081105
20.460720916671562,-0.0008392333984375,0.0045928955078125,-0.9993743896484376,82587.36082379168,-0.0018234663875773,-0.0098483692854642,0.0078920116648077
20.470726916668355,-0.0008087158203125,0.003448486328125,-0.9996795654296876,82587.37082979167,-0.0051641357131302,-0.0118092549964785,0.0053798519074916
20.480731916672084,-0.0004425048828125,0.003570556640625,-1.00128173828125,82587.38083479168,-0.0020740698091685,-0.0113202985376119,0.0062206117436289
20.490736916661263,0.000335693359375,0.0037841796875,-1.000289916992188,82587.39083979167,-0.0029332055710256,-0.0143991792574524,0.0052693304605782
20.500742916672607,-0.0004119873046875,0.0044097900390625,-0.999176025390625,82587.40084579168,-0.0043774377554655,-0.0141416518017649,0.0072137042880058
20.510747916661785,-0.00042724609375,0.0038604736328125,-1.00067138671875,82587.40084579168,-0.0043774377554655,-0.0141416518017649,0.0072137042880058
20.520752916665515,-0.0011444091796875,0.00384521484375,-1.001144409179688,82587.42085579167,-0.0030647658277302,-0.0137224700301885,0.003319896524772
20.530758916662307,-0.000518798828125,0.004547119140625,-0.999908447265625,82587.43086179167,-0.0068496502935886,-0.0115866148844361,0.0082981437444686
20.540763916666037,-0.0007781982421875,0.00347900390625,-0.9990997314453124,82587.43086179167,-0.0068496502935886,-0.0115866148844361,0.0082981437444686
20.550768916669767,-0.0011444091796875,0.004058837890625,-1.000823974609375,82587.45087179168,-0.0025497104506939,-0.0146029107272625,0.0066451192833483
20.56077491666656,-0.0002593994140625,0.0045318603515625,-1.000442504882812,82587.46087779167,-0.0029718214645981,-0.0130454944446682,0.0054336474277079
20.57077991667029,-0.0008544921875,0.00372314453125,-1.0003662109375,82587.47088279168,-0.004800347611308,-0.0112712970003485,0.00528264651075
20.580785916667082,-0.001708984375,0.003997802734375,-1.00067138671875,82587.48088879167,-0.0031057784799486,-0.0135261947289109,0.0082826968282461
20.590790916670812,-0.000274658203125,0.0033416748046875,-0.9996185302734376,82587.49089379168,-0.0057111489586532,-0.0120808975771069,0.0056229983456432
20.60079591665999,-0.0019378662109375,0.005096435546875,-1.000244140625,82587.50089879167,-0.0022924491204321,-0.0123496102169156,0.0067255469039082
20.610801916671335,-0.00164794921875,0.004241943359375,-1.00128173828125,82587.51090479168,-0.0041412152349948,-0.0133986296132206,0.0057353838346898
20.620806916660513,-0.0006103515625,0.0036773681640625,-1.00103759765625,82587.52090979167,-0.0053593451157212,-0.0117735685780644,0.0074251592159271
20.630811916664243,-0.00079345703125,0.004150390625,-0.999755859375,82587.53091479167,-0.0036466664168983,-0.0143760098144412,0.0067891962826251
20.640817916661035,-0.000335693359375,0.0042266845703125,-0.9995574951171876,82587.54092079167,-0.0029979203827679,-0.0128542799502611,0.0052062137983739
20.650822916664765,-0.0007476806640625,0.0041656494140625,-1.0006103515625,82587.55092579167,-0.0047446875832974,-0.0122193815186619,0.0053180665709078
20.660827916668495,-0.00091552734375,0.0041351318359375,-1.0013427734375,82587.56093079167,-0.0030538467690348,-0.0139147499576211,0.005625395104289
20.670833916665288,-0.000152587890625,0.0039520263671875,-0.9996795654296876,82587.57093679167,-0.0035630431957542,-0.0132950330153107,0.0090483557432889
20.680838916669018,7.62939453125e-05,0.0045623779296875,-0.9998016357421876,82587.58094179168,-0.0024053670931607,-0.0111517207697033,0.0068395300768315
20.690843916658196,-0.000518798828125,0.0044708251953125,-1.001663208007812,82587.59094679166,-0.0041697113774716,-0.0134628117084503,0.0053111421875655
20.70084991666954,-0.00079345703125,0.0046234130859375,-1.000503540039062,82587.60095279168,-0.0047508128918707,-0.0105975167825818,0.0063668191432952
20.710854916658718,-0.0009918212890625,0.0037689208984375,-0.999664306640625,82587.61095779166,-0.0063495086506009,-0.0130428317934274,0.001857821131125
20.720860916670063,-0.001434326171875,0.0057220458984375,-0.9890289306640624,82587.62096379168,0.0089378347620368,-0.0061108893714845,0.0072589782066643
20.73086591665924,-0.011474609375,0.0182647705078125,-0.784820556640625,82587.63096879167,-0.0012173309223726,-0.1144666597247124,0.0056376457214355
20.74087091666297,-0.0028839111328125,-0.0220794677734375,-1.35223388671875,82587.64097379167,0.0211628098040819,-0.0327534191310405,0.0063620256260037
20.750876916659763,0.003570556640625,0.01092529296875,-0.9491119384765624,82587.65097979167,-0.0089865708723664,-0.0367899723351001,0.0053228600881993
20.760881916663493,-0.0053863525390625,0.0087890625,-0.8506317138671875,82587.66098479167,0.0276686456054449,-0.0048080710694193,0.0032083101104944
20.770886916667223,0.004974365234375,0.010162353515625,-1.021804809570312,82587.67098979167,-0.0319153219461441,0.0005190501105971,0.0063814665190875
20.780892916664016,0.007049560546875,-0.0104827880859375,-1.154556274414062,82587.68099579167,-0.013866014778614,-0.0046730488538742,0.003221892286092
20.790897916667745,-0.0022430419921875,0.012481689453125,-0.8707733154296875,82587.68099579167,-0.013866014778614,-0.0046730488538742,0.003221892286092
20.800902916671475,-0.005218505859375,-0.00054931640625,-0.974212646484375,82587.70100579168,-0.0014258564915508,-0.0219468437135219,0.0060789315029978
20.810908916668268,0.00701904296875,-0.0023651123046875,-1.079742431640625,82587.70100579168,-0.0014258564915508,-0.0219468437135219,0.0060789315029978
20.820913916671998,0.0026397705078125,-0.0023345947265625,-0.999176025390625,82587.72101679168,0.0119288312271237,-0.0184463858604431,0.0087005468085408
20.83091991666879,-0.0009002685546875,0.0111083984375,-0.9122772216796876,82587.73102279168,-0.0083508742973208,-0.0158788319677114,0.0039076562970876
20.84092491667252,-0.004058837890625,0.0054931640625,-1.104278564453125,82587.74102779168,-0.0087745832279324,-0.0023086944129318,0.0087495492771267
20.8509299166617,0.000823974609375,0.011749267578125,-0.9485321044921876,82587.75103279167,-0.0100616887211799,-0.0085442196577787,0.0052139367908239
20.86093591665849,0.0037384033203125,0.005584716796875,-0.9827728271484376,82587.76103879166,-0.0014927018200978,-0.0090584764257073,0.004979046061635
20.87094091666222,-0.0049285888671875,0.0026092529296875,-1.039718627929688,82587.77104379167,-0.0070110377855598,-0.0095357149839401,0.0073745595291256
20.88094591666595,-0.007720947265625,0.0074920654296875,-0.9755706787109376,82587.78104879167,0.0012918994762003,-0.0111003220081329,0.0052477587014436
20.890951916662743,0.0015411376953125,0.0054168701171875,-1.009552001953125,82587.79105479167,-0.0096110822632908,-0.0094318510964512,0.0051564122550189
20.900956916666473,0.0011444091796875,0.0003814697265625,-1.000991821289062,82587.80105979167,-0.0046549392864108,-0.0138878524303436,0.0058142133057117
20.910961916670203,-0.0085296630859375,0.0008544921875,-0.9871063232421876,82587.81106479168,-0.0028642297256737,-0.0119075253605842,0.0031949942931532
20.920967916666996,-0.0049896240234375,0.007171630859375,-1.009201049804688,82587.82107079167,-0.006075735669583,-0.0116278938949108,0.0052123386412858
20.930972916670726,0.0016021728515625,0.0039215087890625,-1.009063720703125,82587.83107579168,-0.0018663433147594,-0.0116060562431812,0.0051798480562865
20.940978916667518,-0.0007171630859375,0.0005645751953125,-0.9860992431640624,82587.84108179167,-0.0037593182642012,-0.012008992023766,0.0065825353376567
20.950983916671248,-0.00396728515625,0.0018463134765625,-0.99749755859375,82587.85108679168,-0.0015150723047554,-0.0120856910943985,0.0050517502240836
20.960988916660426,-0.0013427734375,0.0072784423828125,-1.01202392578125,82587.86109179167,-0.0043859598226845,-0.0131280524656176,0.0062168831937015
20.97099491667177,0.0031890869140625,0.0038909912109375,-0.99761962890625,82587.87109779168,-0.0046986150555312,-0.013079316355288,0.006476807873696
