loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2022-03-03 17:35:05.471 -0500,155,83114.22957879167,0.02545166015625,-0.36962890625,-0.937469482421875,83114.22957879167,-0.01547696068882942,-0.02277402207255363,0.005701028741896152,83114.21700179167,-99.04402160644531,29.28517150878906,-193.1165008544922
2022-03-03 17:35:05.492 -0500,156,83114.23958479168,0.0251922607421875,-0.3675079345703125,-0.937347412109375,83114.23958479168,-0.02039901539683342,-0.0218520350754261,-0.0006114617572166026,83114.21700179167,-99.04402160644531,29.28517150878906,-193.1165008544922
2022-03-03 17:35:05.492 -0500,157,83114.24959079167,0.0230255126953125,-0.36688232421875,-0.935638427734375,83114.24959079167,-0.02535915188491344,-0.02282408997416496,-0.006029130425304174,83114.21700179167,-99.04402160644531,29.28517150878906,-193.1165008544922
2022-03-03 17:35:05.502 -0500,158,83114.25959679167,0.0214080810546875,-0.367950439453125,-0.9332275390625,83114.25959679167,-0.03321867436170578,-0.02357190474867821,-0.01149659976363182,83114.21700179167,-99.04402160644531,29.28517150878906,-193.1165008544922
2022-03-03 17:35:05.511 -0500,159,83114.26960179168,0.0223846435546875,-0.3679656982421875,-0.9304046630859375,83114.26960179168,-0.04166994988918304,-0.01723518036305904,-0.01231046207249165,83114.21700179167,-99.04402160644531,29.28517150878906,-193.1165008544922
2022-03-03 17:35:05.521 -0500,160,83114.27960779167,0.0234375,-0.3692779541015625,-0.9291839599609375,83114.27960779167,-0.04400687292218208,-0.01765888929367065,-0.01573182456195354,83114.21700179167,-99.04402160644531,29.28517150878906,-193.1165008544922
2022-03-03 17:35:05.531 -0500,161,83114.28961379167,0.024383544921875,-0.3678131103515625,-0.9307861328125,83114.28961379167,-0.04094556719064713,-0.03028600104153156,-0.02163791656494141,83114.28754779167,-99.29437255859375,29.390625,-192.7422790527344
2022-03-03 17:35:05.551 -0500,162,83114.29961979167,0.0215911865234375,-0.36614990234375,-0.9250640869140625,83114.29961979167,-0.03828587010502815,-0.02830647304654121,-0.02615597099065781,83114.28754779167,-99.29437255859375,29.390625,-192.7422790527344
2022-03-03 17:35:05.552 -0500,163,83114.30962479167,0.018707275390625,-0.36273193359375,-0.9205474853515625,83114.30962479167,-0.04123132675886154,-0.03024045936763287,-0.03495665267109871,83114.28754779167,-99.29437255859375,29.390625,-192.7422790527344
2022-03-03 17:35:05.562 -0500,164,83114.31963079167,0.014129638671875,-0.3579559326171875,-0.921173095703125,83114.31963079167,-0.04742131009697914,-0.03635161742568016,-0.04649106785655022,83114.28754779167,-99.29437255859375,29.390625,-192.7422790527344
2022-03-03 17:35:05.572 -0500,165,83114.32963679168,0.0101470947265625,-0.3530426025390625,-0.9227294921875,83114.32963679168,-0.06337417662143707,-0.1224324405193329,-0.08484804630279541,83114.28754779167,-99.29437255859375,29.390625,-192.7422790527344
2022-03-03 17:35:05.581 -0500,166,83114.33964279167,-0.0248565673828125,-0.3160552978515625,-0.9569854736328125,83114.33964279167,-0.08439424633979797,-0.1231879740953445,-0.1494163870811462,83114.28754779167,-99.29437255859375,29.390625,-192.7422790527344
2022-03-03 17:35:05.591 -0500,167,83114.34964779168,0.012115478515625,-0.3298797607421875,-0.9000091552734375,83114.34964779168,-0.1073293834924698,-0.0351683720946312,-0.1337836235761642,83114.28754779167,-99.29437255859375,29.390625,-192.7422790527344
2022-03-03 17:35:05.610 -0500,168,83114.35965379167,0.0361175537109375,-0.3741607666015625,-0.9080047607421875,83114.34964779168,-0.1073293834924698,-0.0351683720946312,-0.1337836235761642,83114.35809379167,-99.10507202148438,30.03890991210938,-193.1647491455078
2022-03-03 17:35:05.611 -0500,169,83114.36965979167,0.0414886474609375,-0.3946533203125,-0.924407958984375,83114.36965979167,-0.08254041522741318,-0.04874756559729576,-0.02488883771002293,83114.35809379167,-99.10507202148438,30.03890991210938,-193.1647491455078
2022-03-03 17:35:05.622 -0500,170,83114.37966579167,0.0409698486328125,-0.398223876953125,-0.9088287353515625,83114.37966579167,-0.04530569538474083,-0.001155545585788786,0.02723801322281361,83114.35809379167,-99.10507202148438,30.03890991210938,-193.1647491455078
2022-03-03 17:35:05.631 -0500,171,83114.38967179167,0.0409088134765625,-0.3941650390625,-0.9056854248046875,83114.38967179167,-0.0208115391433239,-0.0005270395777188241,0.05374498665332794,83114.35809379167,-99.10507202148438,30.03890991210938,-193.1647491455078
2022-03-03 17:35:05.641 -0500,172,83114.39967679167,0.025482177734375,-0.369384765625,-0.9209747314453125,83114.39967679167,0.002212021499872208,-0.01034371741116047,0.03522030636668205,83114.35809379167,-99.10507202148438,30.03890991210938,-193.1647491455078
2022-03-03 17:35:05.651 -0500,173,83114.40968279167,0.01605224609375,-0.347076416015625,-0.9203033447265625,83114.39967679167,0.002212021499872208,-0.01034371741116047,0.03522030636668205,83114.35809379167,-99.10507202148438,30.03890991210938,-193.1647491455078
2022-03-03 17:35:05.665 -0500,174,83114.41968879168,0.0224151611328125,-0.3505401611328125,-0.9218597412109375,83114.40968279167,0.01075650751590729,-0.002325738547369838,0.005061071366071701,83114.35809379167,-99.10507202148438,30.03890991210938,-193.1647491455078
2022-03-03 17:35:05.671 -0500,175,83114.42969479167,0.0292510986328125,-0.365875244140625,-0.929229736328125,83114.42969479167,-0.006601177155971527,-0.02834588661789894,0.004771052859723568,83114.42863979167,-99.50849914550781,30.22929382324219,-193.6201782226562
2022-03-03 17:35:05.681 -0500,176,83114.43969979168,0.0295257568359375,-0.3712310791015625,-0.9338836669921875,83114.42969479167,-0.006601177155971527,-0.02834588661789894,0.004771052859723568,83114.42863979167,-99.50849914550781,30.22929382324219,-193.6201782226562
2022-03-03 17:35:05.691 -0500,177,83114.44970579167,0.0254669189453125,-0.3662261962890625,-0.9294586181640625,83114.44970579167,-0.044354148209095,-0.04344175010919571,0.006341519299894571,83114.42863979167,-99.50849914550781,30.22929382324219,-193.6201782226562
2022-03-03 17:35:05.701 -0500,178,83114.45971179167,0.0214080810546875,-0.361907958984375,-0.92340087890625,83114.44970579167,-0.044354148209095,-0.04344175010919571,0.006341519299894571,83114.42863979167,-99.50849914550781,30.22929382324219,-193.6201782226562
2022-03-03 17:35:05.711 -0500,179,83114.46971779167,0.0217742919921875,-0.3617401123046875,-0.9188690185546875,83114.46971779167,-0.08367439359426498,-0.01650014705955982,0.008017180487513542,83114.42863979167,-99.50849914550781,30.22929382324219,-193.6201782226562
2022-03-03 17:35:05.724 -0500,180,83114.47972279167,0.020263671875,-0.363250732421875,-0.90869140625,83114.46971779167,-0.08367439359426498,-0.01650014705955982,0.008017180487513542,83114.42863979167,-99.50849914550781,30.22929382324219,-193.6201782226562
2022-03-03 17:35:05.732 -0500,181,83114.48972879167,0.016021728515625,-0.3675994873046875,-0.8910980224609375,83114.48972879167,-0.1339298337697983,0.04709161072969437,0.02119876258075237,83114.42863979167,-99.50849914550781,30.22929382324219,-193.6201782226562
2022-03-03 17:35:05.741 -0500,182,83114.49973479167,0.0156097412109375,-0.3680267333984375,-0.883056640625,83114.49973479167,-0.1580980271100998,0.05699218064546585,0.03291001170873642,83114.49918779168,-99.42596435546875,30.320068359375,-193.6309051513672
2022-03-03 17:35:05.751 -0500,183,83114.50974079168,0.021484375,-0.364776611328125,-0.8944091796875,83114.50974079168,-0.1759191006422043,0.01150139328092337,0.04249899089336395,83114.49918779168,-99.42596435546875,30.320068359375,-193.6309051513672
2022-03-03 17:35:05.761 -0500,184,83114.51974579167,0.02923583984375,-0.3510284423828125,-0.9364013671875,83114.51974579167,-0.1780751943588257,-0.09105826914310455,0.03837348893284798,83114.49918779168,-99.42596435546875,30.320068359375,-193.6309051513672
2022-03-03 17:35:05.771 -0500,185,83114.52975179168,0.03338623046875,-0.3311309814453125,-0.9727935791015625,83114.52975179168,-0.1708100885152817,-0.1597577035427094,0.02005014009773731,83114.49918779168,-99.42596435546875,30.320068359375,-193.6309051513672
2022-03-03 17:35:05.784 -0500,186,83114.53975779167,0.02911376953125,-0.324981689453125,-0.971893310546875,83114.53975779167,-0.1507588922977448,-0.1500201225280762,0.0005664543714374304,83114.49918779168,-99.42596435546875,30.320068359375,-193.6309051513672
2022-03-03 17:35:05.791 -0500,187,83114.54976379167,0.01861572265625,-0.33538818359375,-0.9456329345703125,83114.53975779167,-0.1507588922977448,-0.1500201225280762,0.0005664543714374304,83114.49918779168,-99.42596435546875,30.320068359375,-193.6309051513672
