loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-11-22 14:58:46.003 -0500,,,,,,,,,,556.4713612500001,0.39190673828125,0.029693603515625,0.8424072265625,556.46639025,0.008619627543205909,2.426522983188335,0.02509674571669435,0.03733563423156738,-4.569330215454102,0.2682813405990601,-0.2020944356918335,0.1000146865844727,-0.01251542568206787,XArbitraryZVertical,0.0003544067039726364,0.9366988411080633,0.01326259164082815,0.3498845252122949,0.6554634571075439,-0.02509411051869392,0.7548096776008606,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.013 -0500,,,,,,,,,,556.48130225,0.510162353515625,0.0347442626953125,0.705108642578125,556.47633125,0.004559386457250001,2.384299162036393,0.02643925002252433,0.3435064852237701,-4.017847537994385,0.5163747668266296,-0.2948103547096252,0.05612969771027565,0.1159632802009583,XArbitraryZVertical,0.002768630297183355,0.9290932257838278,0.01312547874616658,0.3696020797012448,0.6867169141769409,-0.02643617056310177,0.7264437675476074,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.026 -0500,,,,,,,,,,556.49124325,0.6017608642578125,0.0230255126953125,0.630157470703125,556.4862722500001,-0.003234493660587938,2.345218534687368,0.02721079454980975,0.6910822987556458,-3.930088996887207,0.6681448221206665,-0.2043982744216919,0.06195161864161491,0.006064355373382568,XArbitraryZVertical,0.00676587788754891,0.9216704225637401,0.01191355647891088,0.387731759054553,0.7145605683326721,-0.02720743604004383,0.6990442872047424,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.035 -0500,,,,,,,,,,556.5011842500001,0.683197021484375,0.06219482421875,0.549896240234375,556.49621325,-0.01333758834240121,2.306029141330382,0.02596673309719532,0.8844701647758484,-4.051327705383301,0.5087932944297791,-0.1396637558937073,0.04898925125598907,-0.04037624597549438,XArbitraryZVertical,0.01136218859372249,0.9138586960293708,0.009160577885379446,0.405769869668867,0.7414245009422302,-0.02596381492912769,0.6705336570739746,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.043 -0500,,,,,,,,,,556.5111252500001,0.74859619140625,0.1445770263671875,0.509307861328125,556.50615425,-0.02124141294144505,2.262583359573048,0.02318901401105476,0.6007915735244751,-4.82439661026001,0.1039015799760818,-0.08670330047607422,0.08538168668746948,-0.08784657716751099,XArbitraryZVertical,0.01454348749562501,0.904798270618059,0.005973139257501823,0.4255500508540378,0.7699001431465149,-0.0231869351118803,0.637742817401886,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.053 -0500,,,,,,,,,,556.52106625,0.926910400390625,0.115692138671875,0.3892974853515625,556.51609525,-0.02551663321099029,2.208653915966344,0.01900602270673258,0.7405867576599121,-6.379899501800537,-0.3913856744766235,-0.05463212728500366,0.1635818183422089,-0.08606016635894775,XArbitraryZVertical,0.01566784656044878,0.8929941841159773,0.002749451269465736,0.4497870984574964,0.8032283782958984,-0.01900487765669823,0.5953682065010071,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.063 -0500,,,,,,,,,,556.53100725,1.051986694335938,-0.1196441650390625,0.77935791015625,556.5260362500001,-0.02974819009546878,2.1450629555009,0.01760781523855466,-0.1919955611228943,-6.156777858734131,0.5738547444343567,0.08744961023330688,0.1332989633083344,-0.1538373827934265,XArbitraryZVertical,0.01727149780077658,0.8782193399642059,0.0006246889389858827,0.4779457400696038,0.8394607901573181,-0.01760690473020077,0.5431350469589233,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.072 -0500,,,,,,,,,,556.54094825,0.925994873046875,-0.104217529296875,0.5645599365234375,556.5359782500001,-0.029064162742747,2.086949096010474,0.02560056239858418,-0.2919311821460724,-5.440219402313232,0.863591730594635,0.1825472712516785,-0.09404647350311279,0.2859818637371063,XArbitraryZVertical,0.01899705369676298,0.8639022596136793,0.003748006445132261,0.503287086895133,0.8694393038749695,-0.02559776604175568,0.4933760166168213,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.083 -0500,,,,,,,,,,556.5508892500001,0.74951171875,0.2125244140625,0.32794189453125,556.54591925,-0.03663083439143808,2.030377880597821,0.03226626234218834,0.8751645088195801,-6.215329170227051,0.8297677040100098,0.03022313117980957,-0.07195693254470825,0.1212177872657776,XArbitraryZVertical,0.02406529860258672,0.8491713213568054,0.004044655571276165,0.5275532463574789,0.8957715034484863,-0.03226066380739212,0.4433421492576599,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.092 -0500,,,,,,,,,,556.56083025,0.7097015380859375,0.1029052734375,0.336151123046875,556.55586025,-0.04917290601964641,1.968583449281772,0.03464391617255649,1.405449628829956,-6.022924423217773,0.6645606756210327,-0.171855628490448,0.247161328792572,-0.05920475721359253,XArbitraryZVertical,0.03005595204630325,0.8322680096090309,0.0008179967734352571,0.5535576031790975,0.9213674068450928,-0.03463698551058769,0.3871468007564545,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.102 -0500,,,,,,,,,,556.57077125,0.7190399169921875,0.0762481689453125,0.3056182861328125,556.56580125,-0.07184594457879506,1.91823000444751,0.0360801356345339,2.598893404006958,-4.437570571899414,1.235727667808533,-0.2299362421035767,0.138977512717247,-0.004113197326660156,XArbitraryZVertical,0.03975061085313197,0.8176503335203833,-0.005862005660763227,0.5743112984654127,0.9396376609802246,-0.03607230633497238,0.3402643501758575,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.112 -0500,,,,,,,,,,556.58071225,0.9280853271484375,0.0857391357421875,0.3118133544921875,556.5757422500001,-0.1019898659707732,1.876512916221748,0.04061589369931887,2.517492055892944,-4.396200656890869,1.644533038139343,-0.2338051795959473,0.1168528273701668,0.004889845848083496,XArbitraryZVertical,0.05309209739647004,0.8047020720325285,-0.01377215495078876,0.5911396793676144,0.95284503698349,-0.04060472920536995,0.3007283806800842,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.122 -0500,,,,,,,,,,556.5906532500001,0.8861236572265625,0.059478759765625,0.2870330810546875,556.58568325,-0.1231380626708723,1.830265758495968,0.04892977842583326,1.230551600456238,-4.946649074554443,1.111886262893677,-0.03728419542312622,0.134649321436882,0.05555275082588196,XArbitraryZVertical,0.06364300807909477,0.7899873041789867,-0.01814953118849402,0.6095410756780995,0.9653695821762085,-0.04891025647521019,0.2562607526779175,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.132 -0500,,,,,,,,,,556.6005952500001,0.84210205078125,0.022064208984375,0.317657470703125,556.59562425,-0.1360998143042752,1.777508426506856,0.0554814617737219,1.053825497627258,-6.099795341491699,0.6565122604370117,-0.09108144044876099,0.1149317026138306,0.08210575580596924,XArbitraryZVertical,0.07020967191869169,0.7730033923045577,-0.02136550757522474,0.6301426828613153,0.9772049784660339,-0.05545300245285034,0.2049272805452347,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.142 -0500,,,,,,,,,,556.61053625,0.9761962890625,-0.0643463134765625,0.4639892578125,556.60556525,-0.1454657948188113,1.717289718670997,0.0601742236608423,0.4536052942276001,-6.001194477081299,0.6913194060325623,-0.1453964710235596,0.08220206201076508,0.1719517707824707,XArbitraryZVertical,0.07458820634146515,0.7531862284545982,-0.02475390211738939,0.6530959574591417,0.9874984622001648,-0.06013791635632515,0.1457057893276215,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.152 -0500,,,,,,,,,,556.620478,0.9565277099609375,-0.105072021484375,0.4122772216796875,556.615507,-0.1465471545650451,1.65619825936758,0.06734135239238154,-0.2886629700660706,-6.291759014129639,0.7581887245178223,-0.01790094375610352,0.002944089472293854,0.3788845539093018,XArbitraryZVertical,0.07660324262709546,0.7325874372989992,-0.02474868078184509,0.6758957480077499,0.994097113609314,-0.06729047000408173,0.08510482311248779,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.162 -0500,,,,,,,,,,556.6304190000001,0.98309326171875,-0.111724853515625,0.391204833984375,556.625448,-0.1422745458921027,1.5919364014012,0.07450009667693924,-0.7080197334289551,-6.614929676055908,0.5760870575904846,-0.04047566652297974,-0.03064088523387909,0.3911974430084229,XArbitraryZVertical,0.07674038832930212,0.7103878133327742,-0.02314745993164273,0.699231194638988,0.9970033168792725,-0.07443120330572128,0.02107986435294151,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.172 -0500,,,,,,,,,,556.64036,1.079254150390625,-0.195953369140625,0.3624114990234375,556.635389,-0.132219126798564,1.522569473406895,0.07803430628501395,-1.266526460647583,-7.215286254882812,0.183764860033989,-0.01270449161529541,-0.03376977890729904,0.4392663240432739,XArbitraryZVertical,0.07371555617698526,0.6859557494564824,-0.02093833057106785,0.7235967277449069,0.9957976341247559,-0.07795513421297073,-0.04806145280599594,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.182 -0500,,,,,,,,,,556.650301,1.117279052734375,-0.16943359375,0.0731964111328125,556.6453300000001,-0.1201905430858454,1.446228259038437,0.07852977862495149,-0.8707476854324341,-7.988503932952881,0.1803310960531235,0.09006065130233765,-0.1175043433904648,0.486274778842926,XArbitraryZVertical,0.06908994635306683,0.658251436521809,-0.01906562775314911,0.7493785140334565,0.9891934394836426,-0.07844908535480499,-0.1238632500171661,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.192 -0500,,,,,,,,,,556.660242,0.9309539794921875,-0.0487823486328125,-0.015777587890625,556.6552720000001,-0.1148617829609326,1.364103849199573,0.07979251552051456,-0.3111680150032043,-8.287508010864258,0.2299433946609497,0.1416779756546021,-0.08972577750682831,0.2777673602104187,XArbitraryZVertical,0.06706645066466861,0.6270698776590984,-0.0194205719644222,0.775827419727611,0.9756009578704834,-0.07970786839723587,-0.2045709192752838,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.202 -0500,,,,,,,,,,556.6701830000001,0.8694305419921875,0.015167236328125,-0.212310791015625,556.665213,-0.1106150477205663,1.281402762755905,0.08003746654148564,-0.517862856388092,-8.352902412414551,-0.0577981024980545,-0.0243949294090271,0.03116962313652039,0.2686799466609955,XArbitraryZVertical,0.06504167796654586,0.5945929898659544,-0.02040211108143347,0.8011320459331658,0.9553489685058594,-0.07995203882455826,-0.2844575047492981,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.212 -0500,,,,,,,,,,556.680124,0.9114532470703125,0.0218658447265625,-0.39422607421875,556.675154,-0.1059173573323256,1.195918514189259,0.07738183331566179,-0.4619708359241486,-8.928465843200684,-0.09503015875816345,-0.05833715200424194,0.09247180074453354,0.1527523994445801,XArbitraryZVertical,0.06170193156958866,0.5600547429382823,-0.02197105926047592,0.825862491926816,0.9277677536010742,-0.07730463147163391,-0.3650631010532379,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.222 -0500,,,,,,,,,,556.690065,0.6017303466796875,0.066650390625,-0.2889556884765625,556.685095,-0.104013863465247,1.096386949220215,0.07058087153721405,-0.5327478051185608,-10.97733879089355,-1.150128483772278,0.02410542964935303,0.09238807111978531,0.06144976615905762,XArbitraryZVertical,0.05714640517962229,0.5185522265642144,-0.0259757884836189,0.8527385938948107,0.8873478174209595,-0.07052228599786758,-0.4556757509708405,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.231 -0500,,,,,,,,,,556.700006,0.6131591796875,-0.0348358154296875,-0.2426910400390625,556.6950360000001,-0.1094770114344166,0.9792887759129173,0.05175566016443048,-0.4933338165283203,-12.50375461578369,-2.555792093276978,-0.22725909948349,0.1183828860521317,0.2679108381271362,XArbitraryZVertical,0.04852315048460089,0.4682011255621468,-0.036115383498188,0.8815491465759219,0.8289894461631775,-0.05173255875706673,-0.5568664073944092,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.241 -0500,,,,,,,,,,556.7099480000001,0.8357391357421875,-0.131988525390625,-0.224700927734375,556.704977,-0.1205110362494705,0.8534519038803196,0.02577354356806727,-0.9649122357368469,-12.79527759552002,-2.837222337722778,-0.1401446461677551,-0.009065188467502594,0.4144766330718994,XArbitraryZVertical,0.03663169557080235,0.4124006991730345,-0.04949049738203957,0.9089194564292656,0.7533038854598999,-0.02577069029211998,-0.6571675539016724,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.252 -0500,,,,,,,,,,556.7198890000001,0.9866943359375,-0.2220001220703125,-0.3845367431640625,556.714918,-0.1296736685528202,0.7311675955063687,-7.551242069661081e-05,-1.317567348480225,-11.68341636657715,-2.065026760101318,0.1679999232292175,-0.1320641040802002,0.519694447517395,XArbitraryZVertical,0.02312739007846779,0.3567456884663114,-0.06052315729453043,0.9319520764665392,0.6677392721176147,7.551242015324533e-05,-0.7443952560424805,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.261 -0500,,,,,,,,,,556.72983,0.9161834716796875,-0.2095184326171875,-0.55255126953125,556.724859,-0.1326936188692679,0.6239171868612672,-0.02050758077897291,-1.535737991333008,-10.01280307769775,-1.02675473690033,0.4025984406471252,-0.2425063252449036,0.4268888235092163,XArbitraryZVertical,0.01061013251486134,0.3068788941345976,-0.06623504633909562,0.9493817422751528,0.5840959548950195,0.02050614356994629,-0.8114255666732788,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.271 -0500,,,,,,,,,,556.739771,0.67352294921875,-0.1739654541015625,-0.7527008056640625,556.7348000000001,-0.1299936293989863,0.5288401816129326,-0.03721891923162229,-1.409972667694092,-9.018047332763672,-0.3100198209285736,0.4120006561279297,-0.2467288225889206,0.3102436661720276,XArbitraryZVertical,-0.0009517195782235619,0.261919165152968,-0.06753580131841383,0.9627234560118423,0.5041828751564026,0.03721032664179802,-0.8627948760986328,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.281 -0500,,,,,,,,,,556.749712,0.6290740966796875,-0.202239990234375,-0.7218017578125,556.7447410000001,-0.1252830186158455,0.44504543615864,-0.04731005318300115,-0.8584835529327393,-7.355354309082031,0.4543759524822235,0.2435058355331421,-0.2212579250335693,0.1488804221153259,XArbitraryZVertical,-0.00921288275574785,0.2216405330113789,-0.0662496973426614,0.9728317737405016,0.4300172030925751,0.04729240760207176,-0.9015811681747437,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.291 -0500,,,,,,,,,,556.7596530000001,0.4225616455078125,-0.09002685546875,-0.7629852294921875,556.754682,-0.1136135777709062,0.3820358940976691,-0.04982753597317643,-0.5375340580940247,-5.653058528900146,1.356390595436096,0.2567265331745148,-0.2520469725131989,0.2049541473388672,XArbitraryZVertical,-0.01364253733184927,0.1908819943774954,-0.06044824007225407,0.9796549623852457,0.3723476529121399,0.04980691894888878,-0.9267559051513672,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.301 -0500,,,,,,,,,,556.769594,0.20947265625,0.0086822509765625,-0.779388427734375,556.764623,-0.09787032665342757,0.3296525125594653,-0.04814127126638679,-0.3111506998538971,-5.151360988616943,1.649196982383728,0.09922248125076294,-0.1381496042013168,0.1820735335350037,XArbitraryZVertical,-0.015689890475428,0.1649984264802845,-0.05218312695231943,0.9847873244750931,0.3233392238616943,0.04812267795205116,-0.9450587034225464,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.311 -0500,,,,,,,,,,556.779535,0.0035858154296875,0.0518646240234375,-0.8045806884765625,556.7745650000001,-0.08120500715278733,0.2796991830264642,-0.04776047676386828,-0.6476573348045349,-5.016920566558838,1.526264667510986,-0.06627902388572693,-0.03906014934182167,0.1806541681289673,XArbitraryZVertical,-0.01796877644149314,0.1401993703377738,-0.04350930507029901,0.9890035405905826,0.2757517397403717,0.0477423220872879,-0.9600425362586975,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.321 -0500,,,,,,,,,,556.789476,-0.1205291748046875,0.064178466796875,-0.838775634765625,556.7845060000001,-0.06510948138547565,0.2337521867157651,-0.05213295661433207,-1.020763397216797,-4.286078929901123,1.380338907241821,-0.2277286946773529,-0.0002448000013828278,0.1669018268585205,XArbitraryZVertical,-0.02207774468074642,0.1173513609752054,-0.03535361420479172,0.9922153754397622,0.2313145995140076,0.05210934579372406,-0.9714824557304382,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.331 -0500,,,,,,,,,,556.7994170000001,-0.1153106689453125,0.0982513427734375,-0.9359130859375,556.794447,-0.04925203216299901,0.197739602927795,-0.06045709984535133,-1.267205357551575,-3.167192935943604,1.40269935131073,-0.3166236579418182,0.003758113831281662,0.1399461627006531,XArbitraryZVertical,-0.02763777473399852,0.09937437099119792,-0.02747454361971673,0.9942867517292204,0.1960945725440979,0.06042027845978737,-0.9787217974662781,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.341 -0500,,,,,,,,,,556.8093580000001,-0.1224822998046875,0.1797943115234375,-0.9921722412109375,556.804388,-0.03301516392564607,0.1711757164451897,-0.07007476478092596,-1.19420862197876,-2.470990896224976,1.405423521995544,-0.2852335274219513,0.02823383361101151,0.0470537543296814,XArbitraryZVertical,-0.03348704122608843,0.08599542441327573,-0.01943041175081442,0.9955429529253409,0.169922947883606,0.07001742720603943,-0.9829667806625366,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.351 -0500,,,,,,,,,,556.819299,-0.17169189453125,0.277069091796875,-0.9466400146484375,556.814329,-0.01895009652502567,0.149437729818043,-0.07922471945285428,-1.080076217651367,-2.160732746124268,1.040390968322754,-0.270897388458252,0.1006523594260216,-0.006418943405151367,XArbitraryZVertical,-0.03878299408267255,0.0749616345381318,-0.01239719049955591,0.9963547626799437,0.1484151631593704,0.07914187014102936,-0.9857532382011414,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.361 -0500,,,,,,,,,,556.829241,-0.0870513916015625,0.279296875,-1.022552490234375,556.8242700000001,-0.01001249308504969,0.128036473527699,-0.08880811802220884,-1.086831569671631,-2.292725563049316,0.4788693487644196,-0.2988755404949188,0.1883775889873505,0.04126590490341187,XArbitraryZVertical,-0.04397802910463575,0.06413242780298729,-0.007830805703835144,0.9969411106895687,0.127183735370636,0.08869142830371857,-0.9879059195518494,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.371 -0500,,,,,,,,,,556.8391820000001,-0.001617431640625,0.1863555908203125,-1.123031616210938,556.834211,-0.00601768334174047,0.1059807067300288,-0.09784902644833895,-0.7439553737640381,-2.219189405441284,0.1349028944969177,-0.1923277378082275,0.1816038191318512,-0.03291970491409302,XArbitraryZVertical,-0.04867695752524433,0.05304888281285365,-0.005591287453696137,0.9973891296391146,0.105276420712471,0.09769295901060104,-0.9896327257156372,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.381 -0500,,,,,,,,,,556.8491230000001,-0.0201416015625,0.12310791015625,-1.161468505859375,556.844152,-0.00510434111312409,0.08447507147730066,-0.1023564605165588,-0.178625151515007,-2.098613262176514,-0.007494052872061729,-0.08555037528276443,0.08417768031358719,-0.1318126916885376,XArbitraryZVertical,-0.05100247440730522,0.04229999464458882,-0.004706601887438088,0.9977912644139555,0.0839330330491066,0.1021778285503387,-0.9912189245223999,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.391 -0500,,,,,,,,,,556.859064,-0.077484130859375,0.1145172119140625,-1.094268798828125,556.854093,-0.004798546482082429,0.06641351536765391,-0.1018725590902618,0.2341581434011459,-1.494833469390869,0.09188286960124969,-0.08616214990615845,0.02141137421131134,-0.1688461303710938,XArbitraryZVertical,-0.05080648913298996,0.03327959035570987,-0.004085220231355398,0.9981454873176767,0.06602063775062561,0.1016964465379715,-0.9926223158836365,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.401 -0500,,,,,,,,,,556.869005,-0.095245361328125,0.112152099609375,-1.075225830078125,556.8640340000001,-0.003700469005078526,0.05497485455850509,-0.09803153622552672,0.5216360092163086,-0.8449729681015015,0.1633061915636063,-0.1321673840284348,0.01664253324270248,-0.1005735397338867,XArbitraryZVertical,-0.0489267614356665,0.0275415306069035,-0.003193919332750113,0.9984174418696858,0.05468335375189781,0.09787459671497345,-0.9936952590942383,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.411 -0500,,,,,,,,,,556.878946,-0.0610504150390625,0.0763092041015625,-1.06268310546875,556.8739750000001,-0.002113846958727053,0.04958592580003367,-0.09144969877704696,0.7573633193969727,-0.2839937508106232,0.2339143007993698,-0.1446037590503693,0.02082973718643188,-0.08062845468521118,XArbitraryZVertical,-0.04566867169003126,0.02481279493506429,-0.002188637007577662,0.9986460075120248,0.04935849457979202,0.09132228791713715,-0.9945973753929138,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.421 -0500,,,,,,,,,,556.8888870000001,-0.0386810302734375,0.0630340576171875,-1.079055786132812,556.883916,0.0001631714158842882,0.04903373549791815,-0.08350755739073214,0.7809528112411499,0.1164347007870674,0.2870463728904724,-0.1098936125636101,-0.00710141658782959,-0.06736552715301514,XArbitraryZVertical,-0.04173110376711098,0.02448964267425605,-0.0009417819956457775,0.9988282008431106,0.04884328693151474,0.08341053128242493,-0.9953175187110901,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.430 -0500,,,,,,,,,,556.898828,-0.0110626220703125,0.063629150390625,-1.09991455078125,556.893858,0.002627919490774854,0.05150117260690103,-0.07609115235508065,0.6832086443901062,0.3217447102069855,0.2790736854076385,-0.0900103896856308,-0.0129837766289711,-0.08327138423919678,XArbitraryZVertical,-0.03805756563807387,0.02567912642821753,0.0003332226212643897,0.9989454111798091,0.05132945254445076,0.07601774483919144,-0.9957844018936157,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.440 -0500,,,,,,,,,,556.908769,0.0469818115234375,0.033477783203125,-1.070724487304688,556.903799,0.00499013877329216,0.05535751839026891,-0.06945654614685778,0.6328312754631042,0.3957117199897766,0.2633263766765594,-0.06625837087631226,-0.005771644413471222,-0.1038538217544556,XArbitraryZVertical,-0.03477689651866297,0.02757185404500087,0.001531690623844478,0.9990134853500767,0.05519584193825722,0.06940071284770966,-0.9960607290267944,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.451 -0500,,,,,,,,,,556.91871,0.104827880859375,0.00372314453125,-1.035140991210938,556.9137400000001,0.007068764386452008,0.05875495310037439,-0.06336121807156801,0.562100887298584,0.2200320661067963,0.2187980711460114,-0.01162141561508179,-0.02984112501144409,-0.07445323467254639,XArbitraryZVertical,-0.03176520889936459,0.02924642471089955,0.002600676041840789,0.9990639803265481,0.05860332027077675,0.06331883370876312,-0.9962712526321411,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.473 -0500,,,,,,,,,,556.9286510000001,0.1252899169921875,0.00469970703125,-1.00732421875,556.923681,0.008618085729122123,0.05953196777311797,-0.05893477138327,0.2711670398712158,-0.08444501459598541,0.1426050364971161,0.04543446004390717,-0.05517759919166565,-0.03864556550979614,XArbitraryZVertical,-0.02957798482600624,0.02962149112733505,0.003428389751788845,0.9991175744415031,0.0593935139477253,0.05890066176652908,-0.9964954257011414,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.475 -0500,,,,,,,,,,556.9385920000001,0.1067962646484375,0.033355712890625,-1.043045043945312,556.933622,0.00943172851620842,0.05721041811183475,-0.05779624393327496,-0.001424544490873814,-0.3837164044380188,0.03284551575779915,0.06820626556873322,-0.05306444689631462,-0.01062726974487305,XArbitraryZVertical,-0.02901678101288263,0.02845284389806022,0.003885549468416618,0.999166344378017,0.05708374083042145,0.05776407197117805,-0.996696949005127,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.480 -0500,,,,,,,,,,556.948533,0.065338134765625,0.0496673583984375,-1.033355712890625,556.943563,0.009393215933413353,0.05262415874906268,-0.05770108660746592,0.0282830186188221,-0.5004233717918396,-0.0290459506213665,0.05428402498364449,-0.02431344240903854,-0.04609131813049316,XArbitraryZVertical,-0.02895974952549882,0.02616237142538929,0.003934094679096592,0.9992303955813591,0.05251233279705048,0.05766907334327698,-0.9969537258148193,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
2021-11-22 14:58:46.490 -0500,,,,,,,,,,556.958475,0.019317626953125,0.047882080078125,-1.003997802734375,556.9535040000001,0.009098562341805517,0.04820261177814494,-0.05756126993350075,-0.002292202785611153,-0.3541305959224701,-0.02259257808327675,0.01723408326506615,-0.007862213999032974,-0.03617149591445923,XArbitraryZVertical,-0.0288775941780107,0.02395786868635238,0.003852580017946537,0.9992883715465001,0.04810414463281631,0.05752949044108391,-0.9971842169761658,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.21
