acc_t,acc_x,acc_y,acc_z,gyr_t,yaw,roll,pitch,gyr_x,gyr_y,gyr_z,acc_x_2,acc_y_2,acc_z_2,quat_x,quat_y,quat_z,quat_w
15886.35523879167,0.0189361572265625,0.0301361083984375,-1.003341674804688,15886.35026879167,-0.201977494200499,0.0142464197907344,-0.0354445407268574,0.0002162456512451,0.0021275654435157,-0.0875884443521499,0.0032343212515115,-0.0032563619315624,-0.003933846950531,0.0169125817454425,-0.0088723146544629,0.1009243759871153,-0.9947107565206268
15886.36517879167,0.0174713134765625,0.0304107666015625,-1.002349853515625,15886.36020879167,-0.202817321833627,0.0142498984050235,-0.035436805662056,0.0050221858546137,0.0015222299844026,-0.0810365378856658,0.0046956837177276,-0.0052933096885681,-0.0040709376335144,0.0169048316680856,-0.0088807550019034,0.1013420707716476,-0.9946683248470368
15886.37511779167,0.0176239013671875,0.03070068359375,-1.004257202148438,15886.37014879167,-0.2036007309588385,0.0142342250245834,-0.0354165772216618,0.0016708639450371,0.0007152240723371,-0.0748492106795311,0.0032464927062392,-0.0049984380602836,-0.0030781626701354,0.0168920878940415,-0.0088785542680316,0.101731487130829,-0.9946288701090654
15886.38505779167,0.017791748046875,0.0322265625,-1.002395629882812,15886.38008779167,-0.2043385605484365,0.0142325424113962,-0.0354150750657508,-0.0004383595660328,-0.0002629552036523,-0.0717554166913032,0.0034007616341114,-0.0047070160508155,-0.0049854516983032,0.0168881498164872,-0.0088838718594148,0.1020983929282293,-0.9945913176287708
15886.39499779167,0.018035888671875,0.031219482421875,-1.002639770507812,15886.39002779167,-0.2050226416415681,0.014205643006877,-0.0354066805607454,0.0010767127387225,0.0005137231200933,-0.0660744979977607,0.0035954844206571,-0.0031727477908134,-0.0031232237815856,0.0168823151866196,-0.0088758438030319,0.1024383399728599,-0.9945564163580224
15886.40493779167,0.016326904296875,0.0309295654296875,-1.004196166992188,15886.39996779167,-0.2056468694683466,0.0141948130212818,-0.0353991630185184,0.0011805761605501,-0.0019829897210001,-0.0620507299900054,0.0038504432886838,-0.0041723139584064,-0.0033669471740722,0.016876362063558,-0.008875341864092,0.1027486379856621,-0.994524520727243
15886.41487679167,0.016204833984375,0.0304412841796875,-1.00347900390625,15886.40990779167,-0.2062088606788526,0.0141740767217682,-0.03538756216803,0.0021691415458917,-0.0008498150855302,-0.0555709935724735,0.002162174321711,-0.0044506378471851,-0.0049226284027099,0.0168691656799051,-0.0088691753559233,0.1030278766588846,-0.994495898742911
15886.42481679167,0.018402099609375,0.0311126708984375,-1.003021240234375,15886.41984679167,-0.2067267227731533,0.0141761542817943,-0.0353807641787817,-0.0015044226311147,0.0008596684783697,-0.0498545169830322,0.0020380234345793,-0.0049321241676807,-0.0042052268981933,0.0168633813167827,-0.0088742260555942,0.103285380708763,-0.9944692223836262
15886.43475679167,0.0169830322265625,0.0295867919921875,-1.003387451171875,15886.42978679167,-0.2072013765134611,0.0141654784575025,-0.0353773021333958,0.0012785806320607,0.0003008693456649,-0.0449753366410732,0.0042459554970264,-0.0042572803795337,-0.0037472248077392,0.0168601055057059,-0.0088727406020133,0.1035212904566193,-0.994444786799202
15886.44469679167,0.0181732177734375,0.02947998046875,-1.003570556640625,15886.43972679167,-0.2076297505532144,0.0141677046808268,-0.0353607142310776,0.0021891153883188,-0.0009287111461162,-0.0410708785057067,0.0028246557340025,-0.0057665854692459,-0.0041128396987915,0.0168498412253354,-0.0088766001409121,0.1037342601388645,-0.9944227394089368
15886.45463579167,0.0176544189453125,0.0296630859375,-1.00250244140625,15886.44966579167,-0.2080110772019671,0.0141653642229041,-0.0353540065061764,0.0010684570297598,0.000481167808175,-0.0349099189043045,0.0040171761065721,-0.0058666877448558,-0.0042957067489624,0.0168449355661802,-0.0088783017728683,0.1039238254248955,-0.9944029707018796
15886.46457579167,0.0181121826171875,0.03192138671875,-1.002838134765625,15886.45960579167,-0.2083336048663968,0.0141590142914905,-0.035337092505883,-5.912547931075096e-05,0.0001565273851156,-0.0320600718259811,0.0035047139972448,-0.005666684359312,-0.00322687625885,0.0168354243527041,-0.0088769828890606,0.1040840880748101,-0.9943863792333724
15886.47451579167,0.0161590576171875,0.033233642578125,-1.004241943359375,15886.46954579167,-0.2086185862253835,0.0141560317685467,-0.0353214585202414,-0.0002846950665116,0.0014497581869363,-0.0264490582048893,0.0039654495194554,-0.0033927597105503,-0.0035619735717773,0.0168265410246213,-0.0088770856231248,0.1042257086625601,-0.9943717282409384
15886.48445579167,0.01788330078125,0.0316925048828125,-1.003448486328125,15886.47948579167,-0.2088434246631297,0.0141637310459417,-0.0353252901015038,0.0006985440850257,-0.0015678703784942,-0.0199685208499431,0.0020046327263116,-0.0020843334496021,-0.0049660205841064,0.0168270467709358,-0.0088830048906049,0.1043375721892476,-0.994359906297872
15886.49439479167,0.017578125,0.031005859375,-1.004104614257812,15886.48942479167,-0.2090342420327198,0.0141711390584681,-0.0353178726638448,-0.0002676509320735,0.0002111885696649,-0.0151836201548576,0.0037214700132608,-0.0036180540919303,-0.0041724443435668,0.0168221243898608,-0.0088879068971369,0.1044324845647734,-0.9943499894185172
15886.50433479167,0.0167694091796875,0.031005859375,-1.002944946289062,15886.49936479167,-0.2091698122053239,0.0141735532590722,-0.0353137583586693,-0.000736366957426,0.0016426369547843,-0.0104205571115016,0.0034138802438974,-0.0043005868792533,-0.0048284530639648,0.016819350484974,-0.0088900332351773,0.1044998981583023,-0.9943429139116164
15886.51427479167,0.0173797607421875,0.0319671630859375,-1.004562377929688,15886.50930479167,-0.2092614136210987,0.0141752797368477,-0.0353040524260389,-0.0020053638145327,-0.000138284638524,-0.0063238162547349,0.0026034349575638,-0.0042908862233161,-0.0036684870719909,0.0168140266030375,-0.0088911550806399,0.1045454232358671,-0.994338264194312
15886.52421379167,0.0172119140625,0.03204345703125,-1.002090454101562,15886.51924479167,-0.2093181560947307,0.0141720215310164,-0.035310695273867,-0.002812567166984,0.0023741424083709,-0.0034819571301341,0.003217046149075,-0.0033362209796905,-0.0052860975265502,0.0168172477268741,-0.0088903590147813,0.1045736259238737,-0.9943352292270656
15886.53415379167,0.018707275390625,0.03057861328125,-1.003067016601562,15886.52918379167,-0.2093237816305813,0.014184331822878,-0.0353406946044259,-0.0085040088742971,-0.0002615563571453,0.0025060279294848,0.0030369125306606,-0.0032899081707,-0.0028154253959655,0.0168314946353895,-0.0088980918990419,0.1045766079204678,-0.9943345705990112
15886.54409379167,0.0183258056640625,0.0296783447265625,-1.00341796875,15886.53912379167,-0.2093117353549767,0.0141886340084662,-0.0353873971435411,-0.0038469396531581,-0.0010352041572332,0.0008324971422553,0.0045279972255229,-0.0048014260828495,-0.0037936568260192,0.0168545437825025,-0.0089025662030564,0.104570782843854,-0.9943346925922696
15886.55403379167,0.0174102783203125,0.030364990234375,-1.0025634765625,15886.54906379167,-0.2092804207668021,0.0141876066164289,-0.0353956347816201,-0.0006221174262464,-0.0004162192344665,0.003759843762964,0.0041475584730505,-0.0057099275290966,-0.0041449069976806,0.0168588323092235,-0.0089022209932707,0.1045552258547259,-0.9943362703699908
15886.56397279167,0.0156707763671875,0.030792236328125,-1.003311157226562,15886.55900379167,-0.2092650961291665,0.0141802181455661,-0.0353946948516399,-0.0012492919340729,-0.0025858962908387,0.0009768404997885,0.0032394146546721,-0.0050223432481288,-0.0032902956008911,0.0168588198110326,-0.008898369799738,0.1045475448205174,-0.994337087026584
15886.57391279167,0.0172271728515625,0.0313568115234375,-1.004989624023438,15886.56894279167,-0.2092683955829739,0.0141769882160779,-0.0353819412801312,0.0013539479114115,-0.0013908371329307,-0.0010829814709723,0.0015031341463327,-0.0045823492109775,-0.0040374398231506,0.0168526330126168,-0.0088961265971124,0.1045491239973107,-0.99433705395424
15886.58385279167,0.0156402587890625,0.0326690673828125,-1.00103759765625,15886.57888279167,-0.2092734632817235,0.0141867762527738,-0.0353875034953243,-0.0010266518220305,-0.0005271732807159,-0.0007141337264329,0.0030497526749968,-0.0040233321487903,-0.0057162642478942,0.01685486412666,-0.0089013255973375,0.1045517397865873,-0.994336701083972
15886.59379279167,0.0175018310546875,0.0312347412109375,-1.002944946289062,15886.58882279167,-0.2092829602892751,0.0141844615510207,-0.035388305858974,-0.0013041528873145,-0.0012786835432052,-0.0015694079920649,0.001465150155127,-0.0027118772268295,-0.0017642378807067,0.0168553421173305,-0.0089002969554695,0.1045564462340537,-0.9943361851941632
15886.60373179167,0.0165863037109375,0.03173828125,-1.003753662109375,15886.59876279167,-0.2092920989737044,0.0141857359851995,-0.0353794207397404,7.98916444182396e-05,0.0006848648190498,-0.0003014770336449,0.0033254465088248,-0.0041373297572135,-0.0036712884902954,0.0168508171743415,-0.0089005440612354,0.1045609764027753,-0.9943357922314796
15886.61367179167,0.016204833984375,0.031158447265625,-1.00323486328125,15886.60870179167,-0.2092807524119515,0.0141922702233162,-0.0353823531098341,-0.0009880359284579,0.0008523762226104,0.0005912147462368,0.0024033896625041,-0.0036367140710353,-0.0044801831245422,0.0168519831577996,-0.0089038493173309,0.1045553922275373,-0.994336386121038
15886.62361179167,0.018341064453125,0.031280517578125,-1.00311279296875,15886.61864179167,-0.2092761912911281,0.0142108855077809,-0.0353815187038425,-7.244106382131577e-05,0.0008254796266555,0.0017116069793701,0.0020033195614814,-0.0042157173156738,-0.0039616227149963,0.0168506154638908,-0.0089130222955546,0.1045532792224584,-0.994336549608554
15886.63355179167,0.0164642333984375,0.031585693359375,-1.00213623046875,15886.62858179167,-0.2092734320451924,0.0142226013601261,-0.0353635901283982,0.001439968124032,-0.0019877841696143,-0.0038753058761358,0.0041278321295976,-0.0040757320821285,-0.0038390755653381,0.016841101401863,-0.0089178886877925,0.1045519583018177,-0.9943368157429772
15886.64349079167,0.018280029296875,0.0306243896484375,-1.00360107421875,15886.63852079167,-0.2092746681366715,0.0142307393474432,-0.0353479862474575,-0.0020197443664073,0.0022370554506778,0.0008976114913821,0.0022428603842854,-0.0037549585103988,-0.0028620958328247,0.0168329124436883,-0.0089211312343641,0.1045526001592094,-0.9943368619183584
15886.65343079167,0.01568603515625,0.0306243896484375,-1.001907348632812,15886.64846079167,-0.2092781280588748,0.0142553367175016,-0.0353559556231842,-0.0024783406406641,0.0013547167181968,0.0005536642856895,0.0040340814739465,-0.0047242306172847,-0.0043275356292724,0.0168355738685959,-0.0089338054335623,0.1045545517440919,-0.994336463340654
15886.66337079167,0.017974853515625,0.0316925048828125,-1.003631591796875,15886.65840079167,-0.2092789919234993,0.0142547815421067,-0.035362421504088,0.00144928926602,-0.0005385242402553,-0.0035025964025408,0.0014406461268663,-0.0047306902706623,-0.002634048461914,0.0168388141410883,-0.0089338742252179,0.1045549961849095,-0.9943363347974676
15886.67331079167,0.01483154296875,0.03125,-1.003738403320312,15886.66834079167,-0.2092814417410711,0.0142510414540956,-0.0353664376122907,0.0009587351232767,-2.034008502960205e-05,0.0034032464027404,0.0037332037463784,-0.0036665871739387,-0.0043584108352661,0.0168409945186273,-0.0089322440716035,0.1045561867684653,-0.9943362502457168
15886.68324979167,0.0171661376953125,0.0306549072265625,-1.004501342773438,15886.67827979167,-0.2092668579809179,0.0142494092822306,-0.0353557094318517,0.0003211740404367,-0.0025487449020147,0.0022181398235261,0.0005915192887187,-0.0040983706712722,-0.0044648051261901,0.0168358111146294,-0.008930750336611,0.1045488943274685,-0.9943371183817672
15886.69318979167,0.018310546875,0.031219482421875,-1.002960205078125,15886.68821979167,-0.2092601188385269,0.0142510402300703,-0.0353472786202399,-0.0020117545500397,0.0011390335857868,0.0002669747918844,0.0029244795441627,-0.0046850368380546,-0.0052274465560913,0.0168315642201647,-0.0089310647461351,0.1045455348914148,-0.9943375464437286
15886.70312979167,0.017364501953125,0.0303497314453125,-1.003707885742188,15886.69815979167,-0.2092681706491784,0.0142716040743882,-0.0353620002830948,-0.0022825980558991,-0.0012580770999193,-0.0005487510934472,0.0040483474731445,-0.0041351728141307,-0.0036871433258056,0.0168377731774066,-0.0089421243822997,0.1045497534131591,-0.9943368619193828
15886.71306879167,0.01763916015625,0.030426025390625,-1.003387451171875,15886.70809979167,-0.2092910554752684,0.0142804813692464,-0.0353640652224638,-0.00144769763574,-0.0014536865055561,-0.001519473735243,0.0030934326350688,-0.0050069913268089,-0.0044350028038024,0.0168382333726441,-0.0089468382304015,0.1045612110244314,-0.9943356084647168
15886.72300879167,0.0163116455078125,0.0308837890625,-1.003189086914062,15886.71803879167,-0.2093006814640235,0.0142813978677774,-0.0353693208721571,-0.0029348069801926,6.91097229719162e-05,0.0003884150646626,0.0033671772107481,-0.0049359500408172,-0.004114806652069,0.0168407557282376,-0.008947649318248,0.1045660205091318,-0.994335030799346
15886.73294879167,0.0177459716796875,0.030517578125,-1.00238037109375,15886.72797879167,-0.2092997822434634,0.0142954207067371,-0.0353935913177811,-0.0016152104362845,0.0019599851220846,-0.0003906926140189,0.0020256610587239,-0.0045024454593658,-0.0039174556732177,0.0168520933157421,-0.0089558792579063,0.1045657548038813,-0.9943347978932516
15886.74288879167,0.0172119140625,0.03173828125,-1.003692626953125,15886.73791879167,-0.2092851925436896,0.0143072959283771,-0.0354003365374238,-0.0001707118935883,-0.0005042366683483,0.0034463894553482,0.0034481259062886,-0.0048753917217254,-0.0031091570854187,0.0168548917292414,-0.0089620123503072,0.1045586212476149,-0.9943354242310944
15886.75282779167,0.0171356201171875,0.0320281982421875,-1.003387451171875,15886.74785879167,-0.2092726188801327,0.0143152534877605,-0.0353885651175523,0.0001904130913317,0.0019513983279466,-0.0005997507832944,0.002906110137701,-0.0036429241299629,-0.0044211149215698,0.016848679598811,-0.0089652487890769,0.1045524064078669,-0.994336150563818
15886.76276779167,0.017120361328125,0.0316925048828125,-1.002685546875,15886.75779779167,-0.2092797856800127,0.0143181380344025,-0.0353785191440543,-0.0009574093855917,0.0007859990000724,0.0001043891534209,0.0028269290924072,-0.003342967480421,-0.0041156411170959,0.0168435005034878,-0.0089662181012522,0.104555957059588,-0.9943359569680204
15886.77270779167,0.0167694091796875,0.0299835205078125,-1.002334594726562,15886.76773779167,-0.209283186009869,0.0143388780761395,-0.0353778305242491,-0.0013286541216075,-0.001260906457901,0.0008261054754257,0.0027909437194466,-0.0036779753863811,-0.0034139752388,0.0168420588169918,-0.0089765222664795,0.1045578217531397,-0.994335679445425
15886.78264779167,0.0153045654296875,0.0303802490234375,-1.00421142578125,15886.77767779167,-0.2092797183919682,0.0143473241466027,-0.0353751034944542,-6.660819053649902e-06,-0.0020790304988622,-0.0009060143493115,0.0024315509945154,-0.0053842328488826,-0.0030630826950073,0.0168402772206255,-0.0089805501378283,0.1045561631338973,-0.9943358334168432
15886.79258679167,0.0165863037109375,0.0314178466796875,-1.003021240234375,15886.78761779167,-0.209266644824963,0.0143422769422421,-0.0353810336137054,-0.0005787080153822,-0.0006424561142921,-0.0003811051137745,0.0009717531502246,-0.0049934312701225,-0.0049400329589843,0.0168435486741554,-0.0089782404630266,0.104549640391401,-0.9943364469625616
15886.80252679167,0.0171356201171875,0.030517578125,-1.003570556640625,15886.79755679167,-0.2092718448191357,0.0143498807004975,-0.0353715506416658,3.302004188299179e-05,0.0018324200063943,0.0008708466775715,0.0022458890452981,-0.0039463602006435,-0.0037496089935302,0.0168384132967882,-0.0089815702480843,0.1045522661256416,-0.9943362131193476
15886.81246679167,0.0172119140625,0.0312652587890625,-1.002090454101562,15886.80749679167,-0.209273985588775,0.0143565437811044,-0.0353506891167253,0.0037665055133402,0.0013209953904151,-0.0003245128318667,0.0027885371819138,-0.0048257783055305,-0.0042983293533325,0.0168276835751984,-0.0089838131529586,0.1045533325730221,-0.994336250402624
15886.82240679167,0.017578125,0.030364990234375,-1.002426147460938,15886.81743679167,-0.2092678030014355,0.0143669393416731,-0.0353328507122062,-6.471807137131691e-05,0.000537758693099,0.0021096160635352,0.0028544338420033,-0.0040602684020996,-0.0028177499771118,0.0168182992654668,-0.0089879994534146,0.1045503008905746,-0.994336671600481
15886.83234579167,0.016265869140625,0.0311431884765625,-1.002349853515625,15886.82737579167,-0.2092669165098316,0.0143797611864684,-0.035323895859153,0.0017456989735364,6.052106618881226e-05,0.0019269231706857,0.0032078260555863,-0.0049515925347805,-0.0031532645225524,0.0168131808521828,-0.00899389967608,0.1045499445890314,-0.9943367386800736
15886.84228579167,0.0171051025390625,0.030609130859375,-1.005752563476562,15886.83731579167,-0.2092512601748865,0.0143996124703454,-0.0353132717631467,-0.0009163967333734,0.0002791658043861,0.0002978676930069,0.0018757293000817,-0.004162773489952,-0.0030769109725952,0.0168069298956722,-0.0090030821686382,0.1045422883974991,-0.9943376740517852
15886.85222579167,0.018096923828125,0.0312347412109375,-1.003402709960938,15886.84725579167,-0.2092396074121177,0.0144037789707048,-0.0352980145505832,-0.0003595296293497,-0.0027132537215948,0.0003505982458591,0.0027107922360301,-0.0046815834939479,-0.0064791440963745,0.0167991791390485,-0.0090042603136587,0.1045364906988094,-0.994338391648414
15886.86216479167,0.0168304443359375,0.0316009521484375,-1.002304077148438,15886.85719579167,-0.2092431738992049,0.0144119830303067,-0.03530789635771,-3.731343895196915e-06,-0.0004759319126605,-0.0012137426529079,0.0036944197490811,-0.0040658451616764,-0.0041297674179077,0.0168036467899075,-0.0090088838931549,0.1045383553924529,-0.994338114125872
15886.87210479167,0.018157958984375,0.0304718017578125,-1.003738403320312,15886.86713479167,-0.2092485087376114,0.014402118403328,-0.0353191606545306,-0.0025507789105176,-0.0008647982031106,-0.0009548834059387,0.0024378029629588,-0.0037108920514583,-0.0030313730239868,0.0168097390160202,-0.0090046118800226,0.1045409562839672,-0.9943377615676212
15886.88204479167,0.017578125,0.03173828125,-1.003707885742188,15886.87707479167,-0.2092544795006945,0.0143852970465229,-0.0353277213878974,-0.0019744709134101,-0.0008770488202571,-0.00106833409518,0.0037821307778358,-0.0048485994338989,-0.0044657588005065,0.0168148482942281,-0.0089967459445811,0.1045438104397245,-0.9943374037053035
15886.89198479167,0.01690673828125,0.0335845947265625,-1.000473022460938,15886.88701479167,-0.2092659944113745,0.0143641197075099,-0.0353444999806267,-0.0002857600338757,0.000312453135848,-0.0017346567474305,0.003223467618227,-0.0035988874733448,-0.0044355392456054,0.016824246323785,-0.0089871896796312,0.1045494070169526,-0.9943366903206988
15886.90192379167,0.0156707763671875,0.02978515625,-1.003921508789062,15886.89695479167,-0.2092781490582729,0.0143609000377392,-0.0353501978662138,-0.0028959242627024,-0.0005189850926399,-0.0014486333820968,0.0025553004816174,-0.0017582736909389,-0.001200795173645,0.0168271927532458,-0.0089859882356525,0.1045554368809958,-0.9943360274795492
15886.91186379167,0.018402099609375,0.030609130859375,-1.002731323242188,15886.90689379167,-0.2092732931523102,0.0143731753353153,-0.0353333107369758,0.0022631511092185,0.0005262717604637,0.0011390270665287,0.0013070637360215,-0.0055408328771591,-0.0046488642692565,0.0168181769808374,-0.008991169672673,0.1045530818047145,-0.9943363748897266
15886.92180379167,0.0160369873046875,0.0303192138671875,-1.002120971679688,15886.91683379167,-0.2092593906573741,0.0143817005564586,-0.0353056911943134,0.0023952440824359,-0.0019914805889129,0.0040139094926416,0.0040298542007803,-0.0046892538666725,-0.0034578442573547,0.0168040622196408,-0.00899385123065,0.1045461705079464,-0.9943372946611948
15886.93174379167,0.01751708984375,0.0318603515625,-1.0032958984375,15886.92677379167,-0.2092423377317843,0.0143844922057193,-0.0352761830690058,0.0009592673741281,-0.0006717517971992,0.0008940161205828,0.0016619367524981,-0.0049496814608573,-0.0028464794158935,0.0167893223035618,-0.0089935574410175,0.1045376390847727,-0.9943384272156418
15886.94168279167,0.0158538818359375,0.03173828125,-1.003311157226562,15886.93671379167,-0.2092445853963034,0.0143939876037693,-0.0352594431051341,0.0010391622781753,-0.001109043136239,-0.0004247813485562,0.0031325435265898,-0.0033918134868144,-0.0040209889411926,0.0167804924334871,-0.0089974237294704,0.1045387874705579,-0.994338462782934
15886.95162279167,0.015716552734375,0.0316619873046875,-1.003921508789062,15886.94665279167,-0.2092594354053494,0.0144119464991521,-0.0352611554714769,-0.0031031183898448,0.0018699690699577,-0.0010900390334427,0.0014513907954096,-0.0035155937075614,-0.004036545753479,0.0167803382257082,-0.0090065662299136,0.1045463257266949,-0.9943375894988038
15886.96156279167,0.017822265625,0.0317840576171875,-1.004653930664062,15886.95659279167,-0.2092606971531775,0.0144300414526372,-0.0352578852129538,-0.0008285124786198,0.002463586628437,-0.0022298719268292,0.0012959763407707,-0.0035886242985725,-0.0046470165252685,0.0167777610042283,-0.0090154027474332,0.1045470979210553,-0.9943374540915222
15886.97150279167,0.0181427001953125,0.030426025390625,-1.000823974609375,15886.96653279167,-0.2092631153915712,0.0144385844451174,-0.035240043937315,0.0018471656367182,0.0008345320820808,0.0023680757731199,0.0033931443467736,-0.0034487172961235,-0.0053789615631103,0.0167684317623608,-0.0090187387857422,0.1045483145953791,-0.9943375478463724
15886.98144179167,0.0179901123046875,0.031036376953125,-1.00213623046875,15886.97647179167,-0.2092678467723912,0.0144549191936824,-0.0352425565583887,-0.0014839163050055,0.0019021928310394,-0.0015971045941114,0.0036972574889659,-0.0048092678189277,-0.0015493035316467,0.0167688058451115,-0.0090270306876948,0.1045508112014568,-0.9943371974721116
15886.99138179167,0.0181884765625,0.0295562744140625,-1.004241943359375,15886.98641179167,-0.2092721770232166,0.0144494392758341,-0.0352527811238538,-0.0028921961784362,-0.0019801631569862,-0.0021475800313055,0.00355014950037,-0.0042091272771358,-0.0028618574142456,0.0167741569393214,-0.0090248763495525,0.1045529502582213,-0.9943368545859348
15887.00132179167,0.018035888671875,0.0308685302734375,-1.001266479492188,15886.99635179167,-0.2092766676001656,0.0144503552555675,-0.0352654193952863,-0.0004562027752399,-0.0036984346807003,0.0004239683039486,0.0037476057186722,-0.0057018622756004,-0.0049680471420288,0.0167803721786175,-0.0090260283984768,0.1045552233959955,-0.9943365088917582
15887.01126179167,0.0160064697265625,0.03009033203125,-1.00274658203125,15887.00629179167,-0.2092925553670687,0.0144429108935518,-0.0352603328728447,-0.0009416970424354,0.0008617974817752,-0.001900837989524,0.0036024553701281,-0.004384521394968,-0.0019922852516174,0.0167781608954837,-0.0090221954319517,0.1045630472082968,-0.9943357488626636
15887.02120079167,0.017059326171875,0.0318756103515625,-1.00433349609375,15887.01623079167,-0.2092962643312381,0.014431498909288,-0.0352593250382491,0.0001411442644894,-0.0017233332619071,-0.0011823172681033,0.0015844395384192,-0.0051617138087749,-0.0034722089767456,0.0167782391892032,-0.009016499853902,0.104564789013982,-0.994335652766782
15887.03114079167,0.0164947509765625,0.032135009765625,-1.00335693359375,15887.02617079167,-0.2092942916671182,0.0144234134838537,-0.0352642253747444,-0.0037675769999623,0.0003898832947015,0.0001620464026927,0.0026453770697116,-0.0033813342452049,-0.0050591826438903,0.0167811073567908,-0.0090127192362293,0.1045637548584009,-0.9943357340425508
15887.04108079167,0.016815185546875,0.0321807861328125,-1.001754760742188,15887.03611079167,-0.2093039611351205,0.0144213691946071,-0.0352792281839693,-0.0028178934007883,0.0008186530321836,-0.0021362614352256,0.0020828526467084,-0.0031369253993034,-0.0040830969810485,0.0167886298379659,-0.0090125665791006,0.1045685854419625,-0.9943350963176588
15887.05101979167,0.0155792236328125,0.0331268310546875,-1.004150390625,15887.04605079167,-0.2093238115701363,0.0144387491521574,-0.0352929950806756,-0.0001749726943671,0.0020768288522958,-0.0025723541621118,0.0023859282955527,-0.0031049102544784,-0.0024816393852233,0.0167944759617473,-0.0090220918442361,0.1045786352021901,-0.9943338723473076
15887.06095979167,0.018463134765625,0.032012939453125,-1.004547119140625,15887.05598979167,-0.209328165940985,0.0144478473384461,-0.0352722730798132,0.0011177253909409,-0.0016244323924183,0.0010189185850322,0.0011408627033233,-0.002138152718544,-0.0048766732215881,0.016783677512506,-0.0090255703773378,0.1045808177436116,-0.9943338266388272
15887.07089979167,0.016876220703125,0.0324554443359375,-0.9998016357421876,15887.06592979167,-0.2093338903301864,0.0144633500885311,-0.035245381408165,-0.0006415587849915,0.0003538317978382,-0.0002713832072913,0.0040092691779136,-0.0032251738011837,-0.0052726864814758,0.0167694709642916,-0.009031923023245,0.1045837215848449,-0.9943337062066192
15887.08083979167,0.015869140625,0.030548095703125,-1.00054931640625,15887.07586979167,-0.2093326646123002,0.01445499328494,-0.0352411479330987,-0.0018439758569002,-0.0019151819869875,-0.000205070246011,0.0024307025596499,-0.0027784369885921,-0.0005269646644592,0.0167678096651984,-0.0090275380010739,0.1045830375297695,-0.9943337801502724
15887.09077879167,0.0168914794921875,0.0312652587890625,-1.00482177734375,15887.08580979167,-0.2093394439412636,0.0144514827422452,-0.0352335747638058,-0.0004652570933103,-0.0028035454452037,-0.001096430234611,0.0014271279796957,-0.0046782158315181,-0.001274287700653,0.0167641979794623,-0.0090254549223899,0.1045863622171015,-0.9943334720513666
15887.10071879167,0.0164031982421875,0.032135009765625,-1.001693725585938,15887.09574879167,-0.2093620010304784,0.0144389211735056,-0.0352164210290414,0.0010290425270795,0.0008646920323371,-0.0004924251697957,0.0024620089679956,-0.0039439089596271,-0.0055459737777709,0.0167562243711711,-0.0090185036239762,0.1045974238253944,-0.9943325249785042
15887.11065879167,0.0159454345703125,0.0316009521484375,-1.001296997070312,15887.10568879167,-0.209363685989177,0.0144630099639062,-0.0352159702754116,-0.0026790285483002,0.0045086368918418,-0.0003458615392446,0.0019496586173772,-0.0030737072229385,-0.0024182796478271,0.0167547329595102,-0.0090304704546326,0.1045984629338058,-0.9943323243636264
15887.12059879167,0.0173187255859375,0.0313262939453125,-1.005157470703125,15887.11562879167,-0.2093552667989793,0.0144861603995582,-0.0352175476289039,0.0022851033136248,-0.0001628138124942,0.0021290141157805,0.0014687608927488,-0.0036093443632125,-0.0020219087600708,0.0167543444894256,-0.0090419918258541,0.1045944752900491,-0.9943326463466242
15887.13053779167,0.0175323486328125,0.0299072265625,-1.004409790039062,15887.12556779167,-0.2093574059011944,0.0145050665954566,-0.0352105816695018,0.0007348307408392,0.0020349752157926,-0.0025172689929604,0.00282315723598,-0.0038770399987697,-0.005882441997528,0.0167498828889938,-0.0090510459807464,0.1045956795233326,-0.994332501891249
15887.14047779167,0.018463134765625,0.0305023193359375,-1.000747680664062,15887.13550779167,-0.2093593464659945,0.0145063006127906,-0.0351946787185966,-0.0001027332618832,-0.0017467131838202,0.0002100742422044,0.0030355369672179,-0.005280215293169,-0.0051342248916625,0.0167419020441671,-0.0090508453051872,0.1045966056887679,-0.994332601730151
15887.15041779167,0.0171051025390625,0.0308074951171875,-1.003860473632812,15887.14544779167,-0.2093483456281856,0.014507784099395,-0.0351955682702996,-6.998889148235321e-06,0.0009585078805685,0.0033780988305807,0.0039648422971367,-0.0046860128641128,-0.0014721155166625,0.016742316065026,-0.0090515367849661,0.1045911481456607,-0.99433319296767
15887.16035779167,0.0178985595703125,0.0316162109375,-1.00201416015625,15887.15538779167,-0.2093497483154977,0.014510648681561,-0.0352260565701452,-0.0024571074172854,-0.0004170145839452,-0.002012139186263,0.0026039630174636,-0.0044113025069236,-0.0045860409736633,0.0167573173466643,-0.0090545626270751,0.1045919463919149,-0.9943328781618516
15887.17029679167,0.0161590576171875,0.031585693359375,-1.003524780273438,15887.16532679167,-0.2093512384999542,0.0145058394123739,-0.0352411561064755,-0.0008038496598601,-0.0011676773428916,-0.001306794816628,0.0034022331237792,-0.0036176778376102,-0.002740204334259,0.0167650692929198,-0.0090529718405423,0.1045926875426438,-0.99433268378709
15887.18023625,0.01763916015625,0.0307769775390625,-1.005218505859375,15887.17526679167,-0.2093426177842413,0.0145046185319656,-0.0352226609545518,0.0032942225225269,-0.0009343847632408,0.0016956529580056,0.0016639418900012,-0.0036297142505645,-0.004250168800354,0.0167559784579314,-0.0090513292034232,0.1045883535425358,-0.9943331918767208
