loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-11-29 12:48:47.439 -0500,,,,,,,,,,12748.134495875,-0.00616455078125,0.0178985595703125,-1.002655029296875,12748.129527875,-0.01060369795868965,-0.00531749738252156,-0.01889575775149325,0.000930118840187788,-0.001879320479929447,0.0005909050814807415,0.004370478913187981,-0.002415072172880173,-0.002435684204101562,XArbitraryZVertical,-0.009461667110507178,-0.00260849930078727,-0.005276449665695719,0.9999379774785286,-0.005316522903740406,0.01889463327825069,-0.9998073577880859,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.449 -0500,,,,,,,,,,12748.144432875,-0.007080078125,0.016021728515625,-1.001632690429688,12748.139464875,-0.01060405819507696,-0.005317354743093554,-0.01889915891188408,-0.003867032937705517,-0.0006213756278157234,-0.002811833750456572,-0.0008481699042022228,-0.0009994059801101685,-0.002847731113433838,XArbitraryZVertical,-0.009463368096169088,-0.002608417333010658,-0.005276626071511267,0.9999379166157014,-0.005316379945725203,0.01889803446829319,-0.9998072981834412,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.459 -0500,,,,,,,,,,12748.154369875,-0.005828857421875,0.0166778564453125,-1.00299072265625,12748.149400875,-0.01061592954241824,-0.005307204814171866,-0.01890396458953861,-0.001072844956070185,0.001129918731749058,-0.0003630570136010647,-0.001773845870047808,-0.002881040796637535,-0.001825451850891113,XArbitraryZVertical,-0.009465759475604055,-0.002603273703143888,-0.005282602915639967,0.9999378740401146,-0.005306231789290905,0.01890283823013306,-0.9998072385787964,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.469 -0500,,,,,,,,,,12748.164306875,-0.0042877197265625,0.01580810546875,-1.004074096679688,12748.159337875,-0.01062028205068616,-0.005287618899312981,-0.01890378039552528,-0.001229704823344946,0.003416408784687519,0.001990589313209057,-0.0005422071553766727,-0.002224728465080261,-0.003183364868164062,XArbitraryZVertical,-0.009465621589738803,-0.002593461323097905,-0.005284872142323627,0.9999378578754847,-0.005286649335175753,0.01890265382826328,-0.9998073577880859,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.479 -0500,,,,,,,,,,12748.174243875,-0.0033111572265625,0.0149078369140625,-1.002853393554688,12748.169274875,-0.01062058641233034,-0.005251029641631846,-0.0188977642826601,-0.002401761710643768,0.004156234674155712,-0.0004986673593521118,0.0009623486548662186,-0.003088464960455894,-0.004266440868377686,XArbitraryZVertical,-0.00946251759358236,-0.002575182480812459,-0.005285205623320036,0.9999379151062167,-0.005250067915767431,0.01889663934707642,-0.9998076558113098,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.489 -0500,,,,,,,,,,12748.184179875,-0.0019073486328125,0.0157012939453125,-1.002914428710938,12748.179211875,-0.0106234663154257,-0.00520907819499746,-0.01890630750771579,0.001181476283818483,0.003485252149403095,-0.002146506914868951,0.001896967180073261,-0.003997273743152618,-0.00304567813873291,XArbitraryZVertical,-0.009466681920793942,-0.002554171681734347,-0.005286832719742756,0.9999379035155896,-0.005208123475313187,0.01890518143773079,-0.9998077154159546,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.499 -0500,,,,,,,,,,12748.194116875,-0.0001983642578125,0.0173797607421875,-1.00244140625,12748.189148875,-0.01061750411552978,-0.005170940403462681,-0.01890377748525764,-0.001331216190010309,0.001218368299305439,0.0002873558551073074,0.003262645564973354,-0.003201289102435112,-0.003106474876403809,XArbitraryZVertical,-0.009465308583572214,-0.002535138926719635,-0.005284035639280579,0.9999379830465304,-0.00516999326646328,0.01890265196561813,-0.9998079538345337,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.509 -0500,,,,,,,,,,12748.204053875,-0.0019683837890625,0.015594482421875,-1.002410888671875,12748.199085875,-0.01062232203891816,-0.005162126438273377,-0.01891331187447218,2.548424527049065e-05,-0.0001151096075773239,-0.002230719663202763,0.004962816368788481,-0.001532355323433876,-0.002633571624755859,XArbitraryZVertical,-0.009470057447815608,-0.002530683765334052,-0.005286473156994192,0.9999380252890898,-0.005161180160939693,0.0189121849834919,-0.9998078346252441,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.518 -0500,,,,,,,,,,12748.213990875,-0.003631591796875,0.0166168212890625,-1.003555297851562,12748.209022875,-0.01062530498463374,-0.005162070910655865,-0.01891677715546877,-0.002945005893707275,-0.001676521264016628,-0.000825369730591774,0.003192741423845291,-0.003321098163723946,-0.002603113651275635,XArbitraryZVertical,-0.009471794045078873,-0.002530632744024679,-0.005287960482519277,0.9999379550880449,-0.005161124281585217,0.01891564950346947,-0.9998077750205994,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.529 -0500,,,,,,,,,,12748.223927875,-0.0048980712890625,0.0171356201171875,-1.003280639648438,12748.218958875,-0.01063293979565239,-0.005196529835005049,-0.01892219822334164,0.000250683631747961,-0.001455245539546013,-0.001096691703423858,0.001563984900712967,-0.002304177731275558,-0.003747820854187012,XArbitraryZVertical,-0.009474605205753059,-0.002547810492828523,-0.005291607256939881,0.9999378695043369,-0.00519557623192668,0.01892106980085373,-0.9998074769973755,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.538 -0500,,,,,,,,,,12748.233864875,-0.0059051513671875,0.0171356201171875,-1.00299072265625,12748.228895875,-0.01064369166969835,-0.005200108497465975,-0.01892287512806522,-0.0007333541288971901,0.002087823115289211,0.001111601479351521,0.0003010835498571396,-0.001786056905984879,-0.003473162651062012,XArbitraryZVertical,-0.009474966830248921,-0.002549546973251493,-0.00529696501984655,0.9999378313387918,-0.005199153907597065,0.0189217459410429,-0.9998074769973755,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.548 -0500,,,,,,,,,,12748.243801875,-0.0041046142578125,0.0168914794921875,-1.000274658203125,12748.238832875,-0.01063698322566149,-0.005180393612593179,-0.01892786932310551,-8.971290662884712e-05,0.005139939486980438,-0.001140667125582695,-0.000725707970559597,-0.001791050657629967,-0.003183245658874512,XArbitraryZVertical,-0.009477402999998778,-0.002539708573360791,-0.005293697790573215,0.9999378546125117,-0.005179442465305328,0.01892673969268799,-0.9998074769973755,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.558 -0500,,,,,,,,,,12748.253737875,-0.0050201416015625,0.0164947509765625,-1.002639770507812,12748.248769875,-0.01064175999513848,-0.005164418410460265,-0.01893872592965356,-0.0004899860359728336,0.002473050728440285,-7.300591096282005e-05,0.001058855559676886,-0.002046044915914536,-0.0004673004150390625,XArbitraryZVertical,-0.009482795044005638,-0.002531669899635774,-0.005296147613851354,0.9999377775550727,-0.005163469351828098,0.01893759332597256,-0.9998073577880859,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.568 -0500,,,,,,,,,,12748.263674875,-0.0034332275390625,0.017242431640625,-1.002609252929688,12748.258706875,-0.01063462781177406,-0.005127234210966418,-0.01892345607926251,0.0003292718902230263,0.001638815738260746,-0.0009798691608011723,0.0001061526127159595,-0.002427507191896439,-0.002831935882568359,XArbitraryZVertical,-0.009475053114399843,-0.002513153539040256,-0.005292777976263994,0.9999379207709475,-0.005126293748617172,0.01892232708632946,-0.9998078346252441,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.579 -0500,,,,,,,,,,12748.273611875,-0.002044677734375,0.01617431640625,-1.001327514648438,12748.268643875,-0.01064105295968564,-0.00509770435113263,-0.01891673194292345,0.0009239558130502701,0.001830828376114368,-0.001915970118716359,0.001663543749600649,-0.001673104241490364,-0.002801179885864258,XArbitraryZVertical,-0.009471620153641164,-0.002498376806485698,-0.005296138445882282,0.999938075651533,-0.005096770357340574,0.01891560293734074,-0.9998080730438232,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.588 -0500,,,,,,,,,,12748.283548875,-0.0012969970703125,0.0172119140625,-1.003219604492188,12748.278580875,-0.01062905437032804,-0.005069526515498997,-0.01891556305938049,-0.0002248473465442657,0.001773137599229813,0.0004941090010106564,0.003023920580744743,-0.002740049734711647,-0.001519262790679932,XArbitraryZVertical,-0.009470946516989903,-0.002484348778460029,-0.005290274638817566,0.9999381174218408,-0.005068597849458456,0.01891443505883217,-0.9998082518577576,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.598 -0500,,,,,,,,,,12748.293485875,-0.000640869140625,0.014190673828125,-1.003448486328125,12748.288516875,-0.01062354973041531,-0.005053441075058701,-0.01891730400739009,0.0003762282431125641,0.0009390357881784439,0.001871229615062475,0.003755518700927496,-0.001704193651676178,-0.003411293029785156,XArbitraryZVertical,-0.00947176764117218,-0.002476327996386392,-0.005287596456081281,0.9999381364995977,-0.005052515305578709,0.0189161766320467,-0.9998083114624023,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.608 -0500,,,,,,,,,,12748.303422875,-0.00445556640625,0.0173797607421875,-1.0037841796875,12748.298453875,-0.01061522521087058,-0.005065307821927677,-0.01891252625230588,0.001489919144660234,-0.003231074661016464,0.0003722994588315487,0.004423512611538172,-0.00472065806388855,-0.003640115261077881,XArbitraryZVertical,-0.00946939995191696,-0.002482313161709693,-0.005283384423469314,0.9999381665037109,-0.00506438035517931,0.01891139894723892,-0.9998083114624023,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.618 -0500,,,,,,,,,,12748.313359875,-0.004974365234375,0.0160064697265625,-1.0018310546875,12748.308390875,-0.01061237753738115,-0.005084363106964926,-0.01891330941685421,-0.003213756252080202,-0.002111748792231083,-0.001250098459422588,0.0006278660148382187,-0.001532351598143578,-0.003975927829742432,XArbitraryZVertical,-0.009469838574469203,-0.002491851679249876,-0.005281869590031278,0.9999381176883206,-0.005083431955426931,0.0189121812582016,-0.9998082518577576,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.628 -0500,,,,,,,,,,12748.323295875,-0.0040130615234375,0.0160369873046875,-1.001571655273438,12748.318327875,-0.01061164189482146,-0.005087740989952071,-0.01892222862135748,0.0002898373641073704,0.001095164567232132,0.002305837348103523,0.0001124441623687744,-0.002914562821388245,-0.002022981643676758,XArbitraryZVertical,-0.009474306020800032,-0.002493520261162248,-0.005281474294630545,0.9999380608978616,-0.0050868084654212,0.01892109960317612,-0.9998080134391785,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.638 -0500,,,,,,,,,,12748.333232875,-0.005218505859375,0.0163116455078125,-1.00347900390625,12748.328264875,-0.0106139692577097,-0.005086722827444463,-0.01891422699701771,-0.0005306825041770935,0.002247780561447144,0.001401694025844336,0.00107272993773222,-0.002876041457056999,-0.001763463020324707,XArbitraryZVertical,-0.00947030606206962,-0.002493021612578932,-0.005282653319145085,0.9999380524993244,-0.005085790995508432,0.01891309954226017,-0.9998081922531128,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.648 -0500,,,,,,,,,,12748.343169875,-0.0038604736328125,0.0175933837890625,-1.005706787109375,12748.338201875,-0.01061142925940911,-0.005070317883948662,-0.01891681658925672,0.0002909707836806774,0.003981596790254116,-0.0002495688386261463,-0.0001491163857281208,-0.00260397233068943,-0.003670752048492432,XArbitraryZVertical,-0.009471554351508546,-0.002484824790121819,-0.005281457764372387,0.999938061015702,-0.005069389007985592,0.0189156886190176,-0.9998082518577576,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.658 -0500,,,,,,,,,,12748.353106875,-0.0030670166015625,0.015869140625,-1.0028076171875,12748.348138875,-0.01060860862132718,-0.005035773208051904,-0.01890988488510578,-0.001126630231738091,0.001040668226778507,-0.001479150261729956,0.001174378674477339,-0.001315305009484291,-0.005898237228393555,XArbitraryZVertical,-0.009467993015862004,-0.00246758509543798,-0.005280219479767937,0.9999382486550955,-0.005034851375967264,0.01890875771641731,-0.9998085498809814,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.668 -0500,,,,,,,,,,12748.363043875,-0.0017547607421875,0.0147552490234375,-1.001190185546875,12748.358074875,-0.0106153067711323,-0.005013404216289189,-0.01891099973082891,0.001536927185952663,0.003177889622747898,0.001374909654259682,0.001945470925420523,-0.003040662035346031,-0.002999007701873779,XArbitraryZVertical,-0.009468499850626238,-0.002456366679591234,-0.005283672969549852,0.999938224054453,-0.005012486595660448,0.0189098734408617,-0.9998086094856262,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.678 -0500,,,,,,,,,,12748.372980875,-0.0014190673828125,0.017333984375,-1.003265380859375,12748.368011875,-0.01061198854052963,-0.004975569531378191,-0.01891482176153069,-0.0002963929437100887,0.002095048315823078,-0.001624875003471971,0.003219898790121078,-0.004158375784754753,-0.001381456851959229,XArbitraryZVertical,-0.009470306999672504,-0.002437456093056362,-0.0052821883632243,0.9999382346298374,-0.004974659066647291,0.01891369372606277,-0.9998087286949158,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.688 -0500,,,,,,,,,,12748.382917875,-0.0019683837890625,0.0162353515625,-1.003982543945312,12748.377948875,-0.01061849088122605,-0.004961985250290715,-0.0189124376690616,-0.002188096754252911,-0.0008405549451708794,-0.00180040136910975,0.003542010672390461,-0.001577256247401237,-0.003456532955169678,XArbitraryZVertical,-0.009469086811453481,-0.002430639879928701,-0.0052855065406105,0.9999382705993003,-0.004961077589541674,0.01891130954027176,-0.9998088479042053,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.698 -0500,,,,,,,,,,12748.392853875,-0.0023651123046875,0.0155029296875,-1.003402709960938,12748.387885875,-0.01061930914825237,-0.004972176097775748,-0.0189164262877659,-0.001232021488249302,0.0009706607088446617,0.001562904566526413,0.003002882935106754,-0.002679876983165741,-0.004173815250396729,XArbitraryZVertical,-0.009471108632277514,-0.002435720407211281,-0.005285862180229345,0.9999382680658682,-0.004971266258507967,0.01891529746353626,-0.9998087286949158,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.708 -0500,,,,,,,,,,12748.402790875,-0.0055694580078125,0.0148162841796875,-1.003921508789062,12748.397822875,-0.01062901157788794,-0.004976291674261451,-0.01892768822564053,-0.0009062252938747406,0.000581805594265461,-0.003673865459859371,0.002610268071293831,-0.003423560410737991,-0.00359421968460083,XArbitraryZVertical,-0.009476762049996935,-0.002437702088426913,-0.005290679365143984,0.9999381741447423,-0.004975379910320044,0.01892655715346336,-0.9998084902763367,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.718 -0500,,,,,,,,,,12748.412727875,-0.0045318603515625,0.0183868408203125,-1.003219604492188,12748.407759875,-0.01064527029118393,-0.004975880436070727,-0.01892269671056803,0.0003910004161298275,0.0004736809059977531,-0.0007361327297985554,-0.0005944883450865746,-0.004105214029550552,-0.004112899303436279,XArbitraryZVertical,-0.009474285545363238,-0.002437432875220982,-0.005298816706305402,0.9999381161792211,-0.004974969197064638,0.01892156712710857,-0.9998086094856262,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.727 -0500,,,,,,,,,,12748.422664875,-0.00634765625,0.016357421875,-1.00347900390625,12748.417696875,-0.01065145073867689,-0.004974376676869916,-0.01892471077489962,-0.001224720850586891,-0.001124381087720394,0.0006966502405703068,0.0004416056908667088,-0.000536670908331871,-0.003411054611206055,XArbitraryZVertical,-0.009475296041521033,-0.002436646373195381,-0.005301911296391503,0.9999380941351569,-0.004973465576767921,0.01892358064651489,-0.9998085498809814,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.737 -0500,,,,,,,,,,12748.432601875,-0.00482177734375,0.01617431640625,-1.002548217773438,12748.427632875,-0.01065818077527822,-0.004945234117660574,-0.01892852615629594,0.000863996334373951,0.004148678854107857,0.0003983764909207821,-0.001403327099978924,-0.002569906413555145,-0.003670334815979004,XArbitraryZVertical,-0.009477134739543916,-0.002422033957760914,-0.005305409488638412,0.999938069216033,-0.004944328218698502,0.01892739534378052,-0.9998086094856262,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.747 -0500,,,,,,,,,,12748.442538875,-0.003692626953125,0.0170440673828125,-1.001235961914062,12748.437569875,-0.01065885774933478,-0.004899107466752369,-0.01892898018935056,-0.002350027672946453,0.007040536962449551,-0.003256991505622864,7.643364369869232e-05,-0.002753464505076408,-0.002739369869232178,XArbitraryZVertical,-0.009477239586736469,-0.002398967490291743,-0.005305965625589072,0.9999381844667419,-0.004898210056126118,0.01892784982919693,-0.9998088479042053,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.757 -0500,,,,,,,,,,12748.452475875,-0.0016632080078125,0.0173187255859375,-1.003036499023438,12748.447506875,-0.0106616213973048,-0.004849724335747163,-0.01891680829507556,0.001993854530155659,0.004115854389965534,-0.0010090172290802,0.001156211365014315,-0.001871543005108833,-0.001426637172698975,XArbitraryZVertical,-0.00947102686307378,-0.002374297077005183,-0.005307596755506147,0.9999382324538926,-0.004848837852478027,0.01891567930579185,-0.9998093247413635,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.767 -0500,,,,,,,,,,12748.462411875,-0.0012969970703125,0.01678466796875,-1.005844116210938,12748.457443875,-0.01065469636401711,-0.004829760156402711,-0.01891756910649448,-0.0005047381855547428,0.0003702174872159958,0.0007421267218887806,0.003165670204907656,-0.001597646623849869,-0.003227114677429199,XArbitraryZVertical,-0.009471346214364358,-0.002364346394477344,-0.00530422813106321,0.9999382564499638,-0.004828877281397581,0.01891644112765789,-0.9998093843460083,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.777 -0500,,,,,,,,,,12748.472348875,-0.003387451171875,0.0162506103515625,-1.00311279296875,12748.467380875,-0.01065459350154903,-0.004823349381882327,-0.01892001285707488,-0.001388108357787132,-0.00114139262586832,0.000916031189262867,0.003525470849126577,-0.00213414803147316,-0.006034731864929199,XArbitraryZVertical,-0.009472550853658297,-0.002361135146506064,-0.005304204033810786,0.9999382566215753,-0.00482246745377779,0.01891888491809368,-0.9998093843460083,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.787 -0500,,,,,,,,,,12748.482285875,-0.0030975341796875,0.015625,-1.001129150390625,12748.477317875,-0.010657809848833,-0.004826808732772135,-0.01893805731055406,-0.0009081405587494373,-0.002408456988632679,-0.0007206862792372704,0.001438474282622337,-0.002686245366930962,-0.003303766250610352,XArbitraryZVertical,-0.009481584671123916,-0.002362801003437514,-0.005305773039683737,0.9999382454445988,-0.004825924523174763,0.01893692463636398,-0.9998090267181396,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.797 -0500,,,,,,,,,,12748.492222875,-0.0054779052734375,0.0151214599609375,-1.002883911132812,12748.487254875,-0.01066611758596733,-0.004845549600592166,-0.01894875661155486,-0.0009624692611396313,-0.001985014416277409,-0.0004032375290989876,0.001747127622365952,-0.003322552889585495,-0.001320421695709229,XArbitraryZVertical,-0.009486994065921626,-0.002372102941541382,-0.005309824854081431,0.999938097369374,-0.004844660870730877,0.01894762180745602,-0.9998087286949158,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.807 -0500,,,,,,,,,,12748.502159875,-0.00531005859375,0.017791748046875,-1.001968383789062,12748.497190875,-0.01066891355417251,-0.004841543186146281,-0.01895732106676,-0.0007200310938060284,0.001555790193378925,0.0008900626562535763,-0.0006372500211000443,-0.003834657371044159,-0.003075301647186279,XArbitraryZVertical,-0.009491268388085063,-0.002370063580038168,-0.005311230999177474,0.9999380873526812,-0.004840654321014881,0.01895618624985218,-0.9998086094856262,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.817 -0500,,,,,,,,,,12748.512096875,-0.0035858154296875,0.0157012939453125,-1.002578735351562,12748.507127875,-0.01065827226464558,-0.004836584877424187,-0.01896181835526591,-0.0001607672311365604,0.002159795723855495,-0.0002319267950952053,-0.0004743612371385098,-0.001168865710496902,-0.002159833908081055,XArbitraryZVertical,-0.009493490890422394,-0.002367622988167523,-0.005305928532168882,0.9999381251242426,-0.004835696425288916,0.01896068267524242,-0.9998085498809814,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.827 -0500,,,,,,,,,,12748.522033875,-0.003814697265625,0.0169525146484375,-1.002487182617188,12748.517064875,-0.01064369644524062,-0.00481083171224755,-0.01895003409966532,0.0001731556840240955,0.001589990220963955,0.002093377057462931,0.001224134583026171,-0.003247538581490517,-0.002769827842712402,XArbitraryZVertical,-0.009487513780197245,-0.00235484791289441,-0.00529877786164411,0.9999382356677444,-0.004809949547052383,0.01894889958202839,-0.9998089075088501,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.837 -0500,,,,,,,,,,12748.531969875,-0.002593994140625,0.018035888671875,-1.003204345703125,12748.527001875,-0.01064000197635049,-0.004792479256131142,-0.01894561831098579,0.00132950022816658,0.002983354963362217,0.001683516893535852,0.0009769042953848839,-0.00199190154671669,-0.002678096294403076,XArbitraryZVertical,-0.009485253444667481,-0.002345701662798898,-0.005297023411113192,0.9999382481654838,-0.004791600629687309,0.01894448511302471,-0.9998090267181396,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.847 -0500,,,,,,,,,,12748.541906875,-0.0015106201171875,0.0165252685546875,-1.002731323242188,12748.536938875,-0.01064677175873352,-0.004771835662142377,-0.0189370029777444,0.001939144916832447,0.001536395400762558,-0.001943965442478657,0.002176968846470118,-0.0008999127894639969,-0.003395020961761475,XArbitraryZVertical,-0.009480899391106154,-0.002335371451862365,-0.005300516556415449,0.9999382828886835,-0.004770962055772543,0.01893587037920952,-0.9998093247413635,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.857 -0500,,,,,,,,,,12748.551843875,-0.00115966796875,0.0155487060546875,-1.002883911132812,12748.546875875,-0.01065369018118647,-0.004761625876471951,-0.01891703475099423,0.001922100782394409,-0.001474041491746902,-0.0006137164309620857,0.003250136505812407,-0.002390569075942039,-0.002921581268310547,XArbitraryZVertical,-0.009470896839873915,-0.002330287470047054,-0.005304048192966536,0.9999383769440482,-0.004760756157338619,0.01891590654850006,-0.999809741973877,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.867 -0500,,,,,,,,,,12748.561780875,-0.001373291015625,0.0159454345703125,-1.003890991210938,12748.556812875,-0.0106611489571492,-0.00477046624335301,-0.01890740922586136,0.002620059065520763,-0.002664126455783844,-0.0005660937167704105,0.003609928302466869,-0.003357507288455963,-0.003074049949645996,XArbitraryZVertical,-0.009466116922678638,-0.002334697915389209,-0.005307747428735791,0.999938350593046,-0.004769595339894295,0.01890628226101398,-0.9998098611831665,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.876 -0500,,,,,,,,,,12748.571717875,-0.0040740966796875,0.0155792236328125,-1.001846313476562,12748.566748875,-0.01066129463344462,-0.004795951290836755,-0.01889579806634283,-0.00105377146974206,-0.005605322308838367,-0.0009248214773833752,0.003421786706894636,-0.002949170768260956,-0.004081010818481445,XArbitraryZVertical,-0.00946037860621593,-0.002347469828988678,-0.005307713353749131,0.9999384700482962,-0.004795076791197062,0.01889467425644398,-0.9998099803924561,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.886 -0500,,,,,,,,,,12748.581654875,-0.004180908203125,0.0173187255859375,-1.004196166992188,12748.576685875,-0.01066306457181236,-0.004825278871215362,-0.01888749066837908,-0.0008266456425189972,-0.0001398492604494095,0.001250605564564466,0.0007503037340939045,-0.003307074308395386,-0.002036333084106445,XArbitraryZVertical,-0.009456305135640239,-0.002362146593769691,-0.005308469800839774,0.9999384646599621,-0.00482439948245883,0.01888636685907841,-0.9998099803924561,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.918 -0500,,,,,,,,,,12748.591591875,-0.0045166015625,0.01666259765625,-1.00372314453125,12748.586622875,-0.01066896401383619,-0.004822676346989997,-0.01888607540891327,0.003134806407615542,0.0002750717103481293,-0.000439436174929142,0.0006408900953829288,-0.001566158607602119,-0.00438612699508667,XArbitraryZVertical,-0.009455597184715753,-0.002360821208811275,-0.005311433153131467,0.999938503156975,-0.004821797367185354,0.01888495311141014,-0.9998100399971008,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
2021-11-29 12:48:47.921 -0500,,,,,,,,,,12748.601527875,-0.0046234130859375,0.015625,-1.002532958984375,12748.596559875,-0.0106726007916519,-0.004822366680406668,-0.01886796524620057,0.0003824257291853428,0.001536959782242775,0.0001684562303125858,0.0003048889338970184,-0.002204179763793945,-0.003912746906280518,XArbitraryZVertical,-0.009446546414227238,-0.00236069778210863,-0.005313275337843438,0.9999385496408074,-0.004821489565074444,0.01886684633791447,-0.9998103976249695,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.2
