acc_t,acc_x,acc_y,acc_z,gyr_t,yaw,roll,pitch,gyr_x,gyr_y,gyr_z,acc_x_2,acc_y_2,acc_z_2,quat_x,quat_y,quat_z,quat_w
15727.54453804167,-1.067825317382812,0.14129638671875,-0.0024871826171875,15727.53459704167,-0.0170672303558513,-1.561347304625099,-0.1232433935764579,-0.1081522852182388,0.1195691525936127,-1.299344539642334,0.0037996768951416,0.0677269101142883,-0.0024331221356987,-0.0497433299024183,-0.7020234998251368,0.0372867137218146,0.7094352423144551
15727.55447804167,-1.005599975585938,0.1242523193359375,-0.00408935546875,15727.54453804167,-0.0178490115134557,-1.559953348819831,-0.110854368048024,-0.020518310368061,0.172182559967041,-1.170220613479614,-0.0765394568443298,0.0265795290470123,0.0221134424209594,-0.0456496549254084,-0.701803393591169,0.032623502495057,0.7101575639648511
15727.56441804167,-0.98577880859375,0.0650634765625,0.0150299072265625,15727.55447804167,-0.0180391014975442,-1.558113335118865,-0.1004968685141747,-0.0027624825015664,0.200325146317482,-0.9270645976066588,-0.0729508996009826,0.0409685522317886,0.0101314205676317,-0.0420682430832014,-0.7013707532245834,0.0288787761830484,0.710967800801755
15727.57435804167,-0.945892333984375,0.0268707275390625,0.00897216796875,15727.56441804167,-0.018292498939423,-1.556124852584267,-0.0919830957309442,-0.0251263789832592,0.1992825269699097,-0.8031284809112549,-0.0099346041679382,0.0323988422751426,0.0105195054784417,-0.0391585874525875,-0.7008296100046383,0.0257611076599483,0.7117869967038243
15727.58429904167,-0.9197998046875,0.00732421875,0.01251220703125,15727.57435804167,-0.018747426383455,-1.554117170409755,-0.0840036436930006,-0.0525505468249321,0.2086348682641983,-0.8207751512527466,0.0105563998222351,-0.018841452896595,0.0316494144499301,-0.0365031197728052,-0.7002554807797211,0.0227638441947753,0.7125948232914607
15727.59423904167,-0.906036376953125,-0.0004119873046875,0.003936767578125,15727.58429904167,-0.0199606172674086,-1.552053097115099,-0.0758054889922063,-0.1687618345022202,0.2194923162460327,-0.833888053894043,0.051060676574707,-0.0488622114062309,0.0276604313403368,-0.0340290169482423,-0.6996412460894085,0.0194235317868758,0.7134190741177889
15727.60417904167,-0.8744354248046875,0.030364990234375,-0.033294677734375,15727.59423904167,-0.0221855575522098,-1.550419768244289,-0.0673444298936176,-0.2319330871105194,0.1243788450956345,-0.9002470970153809,0.0777263045310974,-0.0599693581461906,0.032841145992279,-0.0318040685292576,-0.699159510340239,0.0156415067258607,0.7140866396762297
15727.61412004167,-0.8690948486328125,0.0368499755859375,-0.0396575927734375,15727.60417904167,-0.0247980856866589,-1.550351009920594,-0.0575190040571063,-0.2485560178756714,-0.0935505479574203,-1.0841224193573,0.0921012163162231,-0.0578993111848831,0.0243468303233385,-0.0292120045374789,-0.699243604015544,0.0112700464104538,0.7141974318895732
15727.62406004167,-0.955413818359375,0.0644989013671875,-0.0236663818359375,15727.61412004167,-0.0273432314889308,-1.552823132246059,-0.0468509618254074,-0.2168811708688736,-0.3701493442058563,-1.050471901893616,0.1243059635162354,-0.0164688639342784,-0.0153421740978956,-0.0262865133006602,-0.7002376504487557,0.0066609622260645,0.7133945544147419
15727.63400004167,-1.031524658203125,0.065216064453125,-0.02294921875,15727.62406004167,-0.0294329345509074,-1.557447160612021,-0.036796338081033,-0.1780216544866562,-0.5302178263664246,-0.9776360392570496,0.130139172077179,6.191805005073547e-05,-0.0263178963214159,-0.0234281589542205,-0.7019837991373102,0.0024470324647475,0.7118032810403566
15727.64394104167,-1.036056518554688,0.075469970703125,-0.005889892578125,15727.63400004167,-0.0308665234805957,-1.56301462359327,-0.0278850188184758,-0.0891730040311813,-0.5803793668746948,-0.8203258514404297,0.044167160987854,0.0366174653172493,-0.0158877968788147,-0.020764562447928,-0.7040451219298054,-0.0011349196340503,0.709850605287022
15727.65388104167,-1.042190551757812,0.02252197265625,0.0204620361328125,15727.64394104167,-0.0317333419772192,-1.568901020453088,-0.02050321118231,-0.093415156006813,-0.5810672640800476,-0.6664438843727112,-0.031736671924591,0.0447142645716667,-0.0210543274879455,-0.0184625392165905,-0.7061952146279641,-0.0039879282840491,0.7077652244320719
15727.66382104167,-1.038131713867188,-0.0230865478515625,0.0279998779296875,15727.65388104167,-0.0327504265281031,-1.574223942402215,-0.0146301991299873,-0.0975654274225235,-0.481540322303772,-0.5225268006324768,-0.036169409751892,0.0608402676880359,-0.0093171596527099,-0.0167609692866828,-0.7081191219387629,-0.0063776642160401,0.7058651795609346
15727.67376204167,-1.012847900390625,-0.031890869140625,0.05029296875,15727.66382104167,-0.0335892438434838,-1.578449083438479,-0.0097066119808408,-0.0900425240397453,-0.3554428517818451,-0.493212878704071,-0.0422669053077697,0.0128154875710606,0.0128096342086792,-0.0153383973014876,-0.7096413842789338,-0.0083849558087166,0.7043461721536792
15727.68370204167,-1.00604248046875,-0.046234130859375,0.053375244140625,15727.67376204167,-0.0348610313556508,-1.581183789248611,-0.004735984314479,-0.1780626624822617,-0.2010075300931931,-0.4929654598236084,-0.0381968021392822,-0.0278225392103195,0.0176125764846801,-0.0140538700042396,-0.7106307541132282,-0.0105775608728678,0.703345296481808
15727.69364204167,-1.018447875976562,-0.0251312255859375,0.0447998046875,15727.68370204167,-0.0370879228847454,-1.582594418413606,-0.0001182045690951,-0.2815698683261871,-0.0890314653515815,-0.434712290763855,-0.0129174590110778,-0.0320090986788272,0.0384951829910278,-0.0132304649624946,-0.7111426465929088,-0.012992204303908,0.7028031792174926
15727.70358304167,-1.025070190429688,0.008544921875,0.0169525146484375,15727.69364204167,-0.0399872994917535,-1.583172091172043,0.004215772414721,-0.2934222817420959,-0.0466772839426994,-0.4402079880237579,-0.0061278939247131,-0.0420183949172496,0.0409998893737793,-0.0127429255259773,-0.7113545436874728,-0.0155483201608402,0.7025457546089258
15727.71352304167,-0.9938812255859376,0.0059356689453125,0.0088958740234375,15727.70358304167,-0.0426456801840962,-1.583934634027756,0.008672388185476,-0.2548293471336365,-0.1231486201286316,-0.4426274597644806,-0.0185717940330505,-0.0164589714258909,0.0316623449325561,-0.0121297114620058,-0.7116330425576702,-0.0180623947801606,0.702214330608198
15727.72346304167,-0.9968109130859376,-0.01824951171875,0.0186004638671875,15727.71352304167,-0.0449890370102617,-1.585664199320728,0.0126474647698146,-0.2281388789415359,-0.2199206948280334,-0.3353918492794037,-0.0252606868743896,0.0211920253932476,0.0020864000543951,-0.0115851233708163,-0.712249150152957,-0.0202891990398708,0.7015377148794328
15727.73340304167,-1.002349853515625,-0.031494140625,0.0237884521484375,15727.72346304167,-0.0470580609558373,-1.588121187606415,0.0153509248296462,-0.1938083320856094,-0.2699796259403229,-0.2088029980659485,0.0058509111404418,0.0212859660387039,-0.0084260702133178,-0.0114003778243719,-0.7131136008990916,-0.0219633982060988,0.7006116062408391
15727.74334404167,-0.998687744140625,-0.031768798828125,0.0229644775390625,15727.73340304167,-0.0487866424723213,-1.590860540101486,0.0173070696027378,-0.158330500125885,-0.2847530841827393,-0.1945297718048096,0.0028380751609802,-0.0009433291852474,-0.0014593619853258,-0.0113630731469822,-0.7140733926819387,-0.0232505802802256,0.6995922526816577
15727.75328404167,-0.9934234619140624,-0.0275726318359375,0.024078369140625,15727.74334404167,-0.0501452497452373,-1.593638207508308,0.0194518580350955,-0.1259797513484955,-0.2804398238658905,-0.232657715678215,-0.0027998089790344,-0.0120435319840908,0.0009528379887342,-0.0111315858540627,-0.7150481612194437,-0.0244757944772897,0.6985578020247118
15727.76322404167,-1.004135131835938,-0.0290679931640625,0.032562255859375,15727.75328404167,-0.0512646920168936,-1.596259549015348,0.0218950959739503,-0.1200702041387558,-0.2506860792636871,-0.2474004477262497,0.0007485151290893,-0.0098754744976758,-0.0024899262934923,-0.0107117383746306,-0.7159695819088769,-0.0257258342750702,0.6975750565670561
15727.77316504167,-1.028060913085938,-0.0265045166015625,0.02874755859375,15727.76322404167,-0.0523287554142337,-1.598386675725105,0.0244233343006297,-0.1001015529036522,-0.1797858029603958,-0.2629509270191193,0.0058978199958801,-0.003151748329401,-0.0035003423690795,-0.0102390398714183,-0.7167178468660995,-0.0269906251947282,0.6967654897272355
15727.78310504167,-1.01123046875,-0.022857666015625,0.0281524658203125,15727.77316504167,-0.0530848626189839,-1.600110308430576,0.0275134318524107,-0.0418718010187149,-0.1744184643030167,-0.3864275813102722,-0.0049430727958679,-0.0015580579638481,0.0032635927200317,-0.0094571838886408,-0.7173283115544972,-0.0283525247248242,0.6960939311746848
15727.79304504167,-1.023895263671875,-0.00762939453125,0.0361175537109375,15727.78310504167,-0.0534606449180558,-1.601294453863905,0.0308127711869368,-0.0602505430579185,-0.1032657250761986,-0.2472372055053711,-0.0290004014968872,0.0043033547699451,-0.0017313957214355,-0.0084603278889509,-0.7177519656866446,-0.029660778047692,0.6956153459199471
15727.80298604167,-1.018539428710938,-0.0587005615234375,0.0463409423828125,15727.79304504167,-0.05423532608396,-1.602159367934491,0.032580809861786,-0.1057772785425186,-0.0843414664268493,-0.1259644329547882,-0.0122526288032531,0.0097173564136028,-0.0031888484954833,-0.0081360960851333,-0.7180560098904012,-0.0305606768869163,0.695266455922093
15727.81292604167,-1.001113891601562,-0.0332489013671875,0.0333251953125,15727.80298604167,-0.0553427299293654,-1.603026632322317,0.033651358789264,-0.1200214624404907,-0.0982865840196609,-0.0868130400776863,-0.0249804854393005,0.0260155834257602,0.0039111413061618,-0.0081747709364219,-0.7183567463184062,-0.0313261145639992,0.6949212165594008
15727.82286604167,-0.9857025146484376,-0.0262603759765625,0.0229644775390625,15727.81292604167,-0.0564576215472602,-1.604188175445085,0.0346962454591247,-0.1132839322090149,-0.1449498981237411,-0.1238517537713051,-0.0196983814239502,-0.0240112990140914,0.0129753313958644,-0.0082304467753049,-0.7187593710780368,-0.0320836664163079,0.694469426639881
15727.83280704167,-1.018478393554688,-0.014739990234375,0.02838134765625,15727.82286604167,-0.0573452393050211,-1.606040138146449,0.0362022440787378,-0.0525705181062221,-0.2052901983261108,-0.1678556948900223,-0.0023896694183349,0.0029454119503498,-0.0018882751464843,-0.0080564625721007,-0.7194037859535145,-0.0329251205585346,0.69376453129392
15727.84274704167,-1.033782958984375,-0.02215576171875,0.0377960205078125,15727.83280704167,-0.0578323769663426,-1.60793515514586,0.0371928344977822,-0.0525976829230785,-0.176884189248085,-0.0153266070410609,0.0129168629646301,0.0109238624572753,-0.0141401290893554,-0.0079193882781075,-0.7200622130320942,-0.033442561957048,0.693057955941541
15727.85268704167,-1.017684936523438,-0.0546112060546875,0.0427703857421875,15727.84274704167,-0.058384671791469,-1.609156548081512,0.036704716395527,-0.0552616417407989,-0.0764840841293335,0.1100928336381912,-0.019887089729309,0.0219564624130725,-0.0099436044692993,-0.0083079994028112,-0.7204814142271995,-0.0334533259250087,0.6926170363793731
15727.86262804167,-0.98779296875,-0.03961181640625,0.0375823974609375,15727.85268704167,-0.0589295025017882,-1.609462249236777,0.035302614760049,-0.0429107025265693,0.0083984192460775,0.1634227633476257,-0.0351529717445373,0.0131394974887371,-0.0008362531661987,-0.0089954320738578,-0.7205797546166351,-0.0331360547742056,0.6925213769123462
15727.87256804167,-0.994110107421875,-0.037384033203125,0.0421142578125,15727.86262804167,-0.0594196512277585,-1.609024505252456,0.0336565017646587,-0.0466487146914005,0.077400654554367,0.1674356162548065,-0.018981397151947,-0.0209610797464847,0.0045732222497463,-0.0097354621253458,-0.7204192064824115,-0.0327154149876133,0.6926984274516221
15727.88250804167,-0.9922332763671876,-0.0405426025390625,0.0372467041015625,15727.87256804167,-0.0600404964149782,-1.607973534487565,0.0321527412259311,-0.0633613839745521,0.124845378100872,0.1216445565223694,0.0109995603561401,-0.0074646435678005,0.0004329718649387,-0.0104634361299464,-0.7200453005662553,-0.0323947955845663,0.6930915841242159
