loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2022-01-24 19:34:31.313 -0500,,,,,,,,,,4928.6803525,0.0076751708984375,-0.01812744140625,-0.9888763427734375,4928.6753845,-1.131551219201229,0.02215056378850535,-0.2122015719711349,-0.0746246799826622,-0.1845097839832306,-0.04779887199401855,0.004624210298061371,-0.2173260450363159,-0.02158671617507935,XArbitraryZVertical,-0.08349036358612458,0.06606408442608434,-0.5340136036967251,0.8387456512777857,0.02165194787085056,0.2106125950813293,-0.9773297905921936,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,1
2022-01-24 19:34:31.323 -0500,,,,,,,,,,4928.6902895,-0.009918212890625,-0.0255889892578125,-0.9747161865234375,4928.6853215,-1.132359737717254,0.01992693539691694,-0.2127039521101241,-0.02333539724349976,-0.2294483035802841,-0.1162399798631668,-0.0118008628487587,-0.2292307019233704,-0.01160663366317749,XArbitraryZVertical,-0.08426863076738313,0.06529926029052913,-0.5342473324689286,0.838578785399996,0.01947656646370888,0.2111036777496338,-0.9772695899009705,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,1
2022-01-24 19:34:31.333 -0500,,,,,,,,,,4928.7002265,-0.0048828125,-0.0419769287109375,-0.9618988037109375,4928.6952585,-1.13395548273745,0.01712379042877698,-0.21272917452343,0.01793987117707729,-0.2602485716342926,-0.1942186802625656,-0.02665466070175171,-0.2367169260978699,0.002598941326141357,XArbitraryZVertical,-0.08497672728356233,0.06419840066457727,-0.5347970449844056,0.8382419037582632,0.01673697307705879,0.2111283391714096,-0.9773150682449341,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,1
2022-01-24 19:34:31.343 -0500,,,,,,,,,,4928.7101635,0.0028228759765625,-0.0545501708984375,-0.9537353515625,4928.705195500001,-1.136144977402358,0.01410731849615415,-0.2125911135225727,0.006236609537154436,-0.2533702254295349,-0.2287920862436295,-0.01867155730724335,-0.2529699206352234,0.0154915452003479,XArbitraryZVertical,-0.08565639519037262,0.0629910456898933,-0.5355892459923519,0.8377584224946303,0.01378927007317543,0.2109933793544769,-0.9773902297019958,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,1
2022-01-24 19:34:31.353 -0500,,,,,,,,,,4928.720100500001,0.0080413818359375,-0.0423583984375,-0.962188720703125,4928.7151325,-1.138440345320124,0.01114332755152404,-0.2127256542364712,-0.022950304672122,-0.2465195059776306,-0.219263568520546,-0.008068516850471497,-0.2656746506690979,0.02366316318511963,XArbitraryZVertical,-0.08643548031358377,0.06188461978273755,-0.5364194203110721,0.8372295268250678,0.01089192181825638,0.2111248970031738,-0.9773983955383301,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,1
2022-01-24 19:34:31.363 -0500,,,,,,,,,,4928.7300375,0.0136871337890625,-0.02191162109375,-0.9756622314453125,4928.7250695,-1.140512597253899,0.008493171881655708,-0.2130422192229924,-0.04362256079912186,-0.1911889612674713,-0.1851201206445694,-0.0002591460943222046,-0.2537922859191895,0.01516830921173096,XArbitraryZVertical,-0.08721570270175349,0.06095033194970063,-0.5371631633435295,0.8367401986863073,0.008301060646772385,0.2114343196153641,-0.9773569703102112,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,1
2022-01-24 19:34:31.373 -0500,,,,,,,,,,4928.7399745,0.016021728515625,-0.0123748779296875,-0.993133544921875,4928.7350065,-1.142004592552265,0.006713382588967731,-0.2137158572676738,-0.09258531033992767,-0.1045414209365845,-0.1065185144543648,0.007127054035663605,-0.234003871679306,0.001565396785736084,XArbitraryZVertical,-0.0879305886350628,0.06045201112514381,-0.5376910055548424,0.8363623659624991,0.006560600828379393,0.2120926827192307,-0.977227509021759,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,1
2022-01-24 19:34:31.383 -0500,,,,,,,,,,4928.7499115,0.0186767578125,0.0039215087890625,-0.9978485107421875,4928.7449425,-1.142701799542237,0.00587925560238984,-0.2147556166093822,-0.1101525872945786,-0.03715100139379501,-0.03034358471632004,0.01027809083461761,-0.2254831492900848,-0.01612180471420288,XArbitraryZVertical,-0.08856876375028436,0.0604133067582676,-0.537917050201404,0.8361524047995638,0.005744167137891054,0.2131086587905884,-0.9770116209983826,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,1
2022-01-24 19:34:31.393 -0500,,,,,,,,,,4928.7598485,0.0278167724609375,0.0244598388671875,-1.005722045898438,4928.7548795,-1.142566491988852,0.005797960816128741,-0.2156303034754702,-0.05952269583940506,0.01633086428046227,0.05321415886282921,0.01301362365484238,-0.2100412547588348,-0.02102309465408325,XArbitraryZVertical,-0.08896055246002024,0.06060831062161731,-0.5378325308122671,0.8361511434196149,0.005663658492267132,0.2139631807804108,-0.9768252968788147,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,1
2022-01-24 19:34:31.403 -0500,,,,,,,,,,4928.769785500001,0.035064697265625,0.0216827392578125,-0.9945831298828125,4928.7648165,-1.141766779851938,0.00627400116758277,-0.2157468277630185,0.01492224354296923,0.05031096935272217,0.1008680984377861,0.0216887891292572,-0.1896167546510696,-0.02892434597015381,XArbitraryZVertical,-0.0889055893527033,0.06080308254720498,-0.5375160674048973,0.8363463719182959,0.006128509528934956,0.2140769958496094,-0.9767975807189941,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,1
2022-01-24 19:34:31.413 -0500,,,,,,,,,,4928.7797225,0.0563201904296875,0.0062408447265625,-0.9830322265625,4928.7747535,-1.140500956179445,0.007357755324222079,-0.2153296214375632,0.03723021224141121,0.1037409082055092,0.1479802131652832,0.02787745743989944,-0.1919863075017929,-0.01770341396331787,XArbitraryZVertical,-0.08847844280069461,0.06108829127330048,-0.5370462263597554,0.8366725937733105,0.007187770679593086,0.2136694490909576,-0.9768795967102051,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,1
