loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2022-03-30 11:46:51.237 -0400,373,213519.7832876667,-0.0041656494140625,0.00030517578125,-1.00128173828125,213519.6882436667,-0.0001454086013836786,-0.01260021422058344,0.006337258033454418,213519.7821366667,-124.35400390625,30.74020385742188,-217.3187713623047
2022-03-30 11:46:51.337 -0400,374,213519.8833326667,-0.0060272216796875,-0.0055999755859375,-1.003738403320312,213519.7882896667,-0.005455751903355122,-0.01132535841315985,0.006127667147666216,213519.8829456667,-124.6450347900391,30.7945556640625,-217.4650573730469
2022-03-30 11:46:51.437 -0400,375,213519.9833776667,-0.0081939697265625,-0.0028839111328125,-1.000381469726562,213519.8883346667,-0.006697850301861763,-0.01149446982890368,0.004816593136638403,213519.9837606667,-124.412109375,30.56854248046875,-217.6156311035156
2022-03-30 11:46:51.537 -0400,376,213520.0834226667,-0.004302978515625,0.0001068115234375,-1.002273559570312,213519.9883796667,-0.006065615452826023,-0.01384231261909008,0.005334045272320509,213520.0845766667,-124.6212158203125,30.54017639160156,-217.5508270263672
2022-03-30 11:46:51.637 -0400,377,213520.1834686667,-0.0062408447265625,-0.0021820068359375,-0.9962615966796875,213520.0884256667,-0.004476507660001516,-0.01268676668405533,0.006353503558784723,213520.1853936667,-124.5935516357422,30.70579528808594,-217.6466217041016
2022-03-30 11:46:51.737 -0400,378,213520.283514875,-0.007904052734375,-0.0019989013671875,-0.999267578125,213520.1884706667,5.060006060375599e-06,-0.01323031820356846,0.003262904938310385,213520.286211875,-124.7543487548828,30.83697509765625,-217.8378143310547
2022-03-30 11:46:51.837 -0400,379,213520.383559875,-0.00537109375,-0.0045623779296875,-0.9993438720703125,213520.288516875,-0.005049087107181549,-0.01198848616331816,0.007309578359127045,213520.387032875,-124.5247497558594,30.52635192871094,-217.7215270996094
2022-03-30 11:46:51.937 -0400,380,213520.483605875,-0.0055084228515625,-0.0032806396484375,-0.9998626708984375,213520.388562875,-0.003869573120027781,-0.0102158859372139,0.005240834783762693,213520.477773875,-124.4624481201172,31.03703308105469,-217.5439147949219
2022-03-30 11:46:52.037 -0400,381,213520.583650875,-0.0052032470703125,0.0001068115234375,-1.0009765625,213520.488607875,-0.004676244687289,-0.01244175620377064,0.007726895622909069,213520.578592875,-123.9869232177734,31.16368103027344,-217.0664978027344
2022-03-30 11:46:52.137 -0400,382,213520.683695875,-0.005889892578125,-0.00372314453125,-1.000595092773438,213520.588652875,-0.004252003040164709,-0.01150538865476847,0.006130330264568329,213520.679413875,-124.3782501220703,30.96981811523438,-217.1635437011719
2022-03-30 11:46:52.237 -0400,383,213520.783740875,-0.0051727294921875,-0.0032806396484375,-1.0032958984375,213520.688697875,-0.00199390877969563,-0.01259142532944679,0.005335377063602209,213520.780226875,-124.6667938232422,30.82072448730469,-217.6559753417969
2022-03-30 11:46:52.337 -0400,384,213520.883786875,-0.0086517333984375,-0.0010223388671875,-1.001327514648438,213520.788743875,-0.00424188282340765,-0.008974852971732616,0.008527175523340702,213520.881048875,-124.3955841064453,30.65298461914062,-217.4777526855469
2022-03-30 11:46:52.437 -0400,385,213520.983831875,-0.0075225830078125,-0.002838134765625,-1.001739501953125,213520.888788875,-0.0048437574878335,-0.01431555580347776,0.007418768014758825,213520.981876875,-124.3869476318359,30.60113525390625,-218.0599517822266
2022-03-30 11:46:52.537 -0400,386,213521.083876875,-0.0028839111328125,-0.0028076171875,-1.003494262695312,213520.988833875,-0.007270696107298136,-0.01253816206008196,0.006828344892710447,213521.082691875,-124.5131683349609,30.72412109375,-217.3226013183594
2022-03-30 11:46:52.637 -0400,387,213521.183922875,-0.0082550048828125,-0.0034332275390625,-0.99652099609375,213521.088879875,-0.00797377061098814,-0.01135731674730778,0.006789196282625198,213521.183508875,-124.3741149902344,30.69631958007812,-217.8804473876953
2022-03-30 11:46:52.737 -0400,388,213521.283967125,-0.006378173828125,-0.0059661865234375,-1.001800537109375,213521.188924875,-0.003167031100019813,-0.01349956355988979,0.005563343409448862,213521.284330125,-124.2081909179688,31.08879089355469,-217.88134765625
2022-03-30 11:46:52.837 -0400,389,213521.384012125,-0.005950927734375,-1.52587890625e-05,-0.9981842041015625,213521.288969125,-0.00803449098020792,-0.0111607750877738,0.006871754303574562,213521.385142125,-124.6867370605469,30.65090942382812,-217.8768920898438
2022-03-30 11:46:52.938 -0400,390,213521.484057125,-0.0033111572265625,-0.0031585693359375,-0.9991607666015625,213521.389014125,-0.004769721534103155,-0.01022334303706884,0.007347661536186934,213521.485955125,-124.6386566162109,30.84042358398438,-217.6250457763672
2022-03-30 11:46:53.038 -0400,391,213521.584103125,-0.0066680908203125,-0.003204345703125,-1.000244140625,213521.489060125,-0.004808071069419384,-0.01140418834984303,0.006795055698603392,213521.586771125,-124.9174194335938,30.86885070800781,-217.2099609375
2022-03-30 11:46:53.138 -0400,392,213521.684148125,-0.008331298828125,-0.00103759765625,-1.001449584960938,213521.589105125,-0.005052282940596342,-0.01346840430051088,0.008623582310974598,213521.687589125,-124.4890899658203,30.98982238769531,-217.5625457763672
2022-03-30 11:46:53.238 -0400,393,213521.784193125,-0.002288818359375,-0.0020751953125,-1.0003662109375,213521.689150125,-0.007006244268268347,-0.009762083180248737,0.005619269795715809,213521.778316125,-124.3705749511719,30.89434814453125,-217.6450653076172
2022-03-30 11:46:53.338 -0400,394,213521.884239125,-0.00933837890625,-0.008026123046875,-1.003372192382812,213521.789196125,-0.005869873333722353,-0.01155625469982624,0.009945841506123543,213521.879130125,-124.4034271240234,31.15972900390625,-217.8870086669922
2022-03-30 11:46:53.438 -0400,395,213521.984284125,-0.002105712890625,0.003265380859375,-0.998046875,213521.889241125,-0.004165982827544212,-0.01408439408987761,0.008175372146070004,213521.979945125,-124.0975189208984,31.18954467773438,-217.6123046875
2022-03-30 11:46:53.538 -0400,396,213522.084329125,-0.0078887939453125,-0.0017547607421875,-0.9992523193359375,213521.989286125,-0.004508731886744499,-0.0133890425786376,0.004374774638563395,213522.080751125,-124.0474700927734,31.029052734375,-217.9049530029297
2022-03-30 11:46:53.638 -0400,397,213522.184375125,-0.004302978515625,-0.0077362060546875,-0.9986572265625,213522.089332125,-0.003528422210365534,-0.01363884657621384,0.006894125137478113,213522.181559125,-124.4852142333984,30.75566101074219,-217.7469940185547
2022-03-30 11:46:53.738 -0400,398,213522.284420125,-0.0048828125,-0.0027923583984375,-1.001617431640625,213522.189377125,-0.007269097957760096,-0.01423033513128757,0.004308195784687996,213522.282375125,-124.6370086669922,30.81072998046875,-217.4984130859375
2022-03-30 11:46:53.838 -0400,399,213522.384465125,-0.0099945068359375,-0.006439208984375,-0.9994354248046875,213522.289422125,-0.003546265186741948,-0.01277678180485964,0.007741542998701334,213522.383199125,-124.4861907958984,30.89019775390625,-217.1959991455078
2022-03-30 11:46:53.938 -0400,400,213522.484510125,-0.0043792724609375,-0.0010833740234375,-1.001129150390625,213522.389467125,-0.006013950332999229,-0.01149739883840084,0.005096757784485817,213522.484021125,-124.7166748046875,30.96458435058594,-217.806640625
2022-03-30 11:46:54.038 -0400,401,213522.584556125,-0.009490966796875,-0.0041961669921875,-0.99822998046875,213522.489513125,-0.003008573083207011,-0.0150556480512023,0.005649896338582039,213522.584837125,-124.5712280273438,30.85206604003906,-217.1906433105469
2022-03-30 11:46:54.138 -0400,402,213522.684601125,-0.0056304931640625,-0.0041961669921875,-1.00341796875,213522.589558125,-0.003825897118076682,-0.01259408891201019,0.007142065558582544,213522.685650125,-124.3723602294922,31.02690124511719,-217.7943267822266
2022-03-30 11:46:54.238 -0400,403,213522.784646125,-0.006591796875,-0.0009613037109375,-1.003753662109375,213522.689603125,-0.007644603960216045,-0.01089579053223133,0.007357248570770025,213522.786465125,-124.3924407958984,30.87155151367188,-217.8313446044922
2022-03-30 11:46:54.338 -0400,404,213522.884692125,-0.006072998046875,-0.001953125,-1.001953125,213522.789649125,-0.003735083388164639,-0.0116776954382658,0.00663366774097085,213522.887287125,-124.6742248535156,30.8687744140625,-218.0955200195312
2022-03-30 11:46:54.438 -0400,405,213522.984737125,-0.005645751953125,-0.0008087158203125,-1.001144409179688,213522.889694125,-0.00301736150868237,-0.01143295038491488,0.003573962254449725,213522.988112125,-124.4085388183594,30.78445434570312,-217.9107818603516
2022-03-30 11:46:54.538 -0400,406,213523.084782125,-0.0069122314453125,-0.0041656494140625,-1.001251220703125,213522.989739125,-0.005923935677856207,-0.01056529302150011,0.006079996936023235,213523.078854125,-124.6651763916016,30.52352905273438,-217.9444427490234
2022-03-30 11:46:54.639 -0400,407,213523.184827125,-0.003875732421875,-0.0001220703125,-0.9967041015625,213523.089784125,-0.009213205426931381,-0.008977249264717102,0.005813680589199066,213523.179670125,-124.7756958007812,31.03677368164062,-217.7875061035156
2022-03-30 11:46:54.738 -0400,408,213523.284872875,-0.0089111328125,-0.004150390625,-1.0023193359375,213523.189830125,-0.00233266269788146,-0.01470091566443443,0.006704774219542742,213523.280492875,-124.2718963623047,30.89314270019531,-217.4872894287109
2022-03-30 11:46:54.838 -0400,409,213523.384917875,-0.0066070556640625,-0.00537109375,-1.00177001953125,213523.289874875,-0.005042429082095623,-0.0113594476133585,0.005455485545098782,213523.381327875,-124.6736297607422,30.53077697753906,-217.9714813232422
2022-03-30 11:46:54.938 -0400,410,213523.484962875,-0.0052337646484375,-0.00201416015625,-0.9965667724609375,213523.389919875,-0.007845939137041569,-0.01284389290958643,0.007070426363497972,213523.482151875,-124.4105224609375,30.978759765625,-218.2467193603516
2022-03-30 11:46:55.041 -0400,411,213523.585008875,-0.0055084228515625,-0.004150390625,-1.003143310546875,213523.489965875,-0.003879426745697856,-0.01035543531179428,0.006764695513993502,213523.582982875,-124.5914611816406,30.85820007324219,-217.5033111572266
2022-03-30 11:46:55.139 -0400,412,213523.685053875,-0.0053253173828125,-0.0012969970703125,-1.001113891601562,213523.590010875,-0.008041947148740292,-0.0127837061882019,0.005835785064846277,213523.683811875,-124.6576232910156,30.8411865234375,-217.757568359375
2022-03-30 11:46:55.238 -0400,413,213523.785098875,-0.0057525634765625,-0.00146484375,-1.002716064453125,213523.690055875,-0.000592020689509809,-0.01521623693406582,0.005435245577245951,213523.784634875,-124.3690490722656,31.16023254394531,-217.9848785400391
2022-03-30 11:46:55.341 -0400,414,213523.885144875,-0.009307861328125,-0.0054779052734375,-1.002105712890625,213523.790101875,-0.005205414723604918,-0.01121244113892317,0.004347078036516905,213523.885467875,-124.4450531005859,30.61016845703125,-217.6177520751953
2022-03-30 11:46:55.439 -0400,415,213523.985189875,-0.0054779052734375,-0.001220703125,-0.9985504150390625,213523.890146875,-0.006538326852023602,-0.0107708889991045,0.005512211006134748,213523.986314875,-124.6014099121094,30.845458984375,-218.2014312744141
2022-03-30 11:46:55.539 -0400,416,213524.085234875,-0.00433349609375,-0.0011138916015625,-0.9999542236328125,213523.990191875,-0.003334543900564313,-0.01232883799821138,0.005246960092335939,213524.087161875,-124.5254974365234,30.74223327636719,-217.8747711181641
2022-03-30 11:46:55.639 -0400,417,213524.185280875,-0.0092315673828125,-0.006103515625,-0.9980316162109375,213524.090236875,-0.00640863087028265,-0.01302951574325562,0.004943626001477242,213524.187994875,-124.4244842529297,30.86747741699219,-217.7695922851562
2022-03-30 11:46:55.739 -0400,418,213524.2853265,-0.0043182373046875,0.0001220703125,-1.00177001953125,213524.190282875,-0.00446825148537755,-0.01399278081953526,0.006917294580489397,213524.2888335,-124.3043975830078,30.63243103027344,-217.3700408935547
2022-03-30 11:46:55.839 -0400,419,213524.3853715,-0.0047149658203125,-0.001983642578125,-0.9936981201171875,213524.2903285,-0.007963917218148708,-0.0130513533949852,0.005105279851704836,213524.3795895,-124.4101104736328,30.88494873046875,-217.8901672363281
2022-03-30 11:46:55.939 -0400,420,213524.4854165,-0.0079803466796875,-0.00616455078125,-1.001861572265625,213524.3903735,-0.001447694376111031,-0.01175306271761656,0.004897553008049726,213524.4804245,-124.6507568359375,30.72552490234375,-217.624267578125
2022-03-30 11:46:56.039 -0400,421,213524.5854625,-0.0052032470703125,-0.0010528564453125,-1.001205444335938,213524.4904195,-0.006089051254093647,-0.0150809483602643,0.00777669670060277,213524.5812605,-124.347412109375,30.40751647949219,-217.8711090087891
2022-03-30 11:46:56.139 -0400,422,213524.6855075,-0.00665283203125,0.00213623046875,-1.003036499023438,213524.5904645,-0.002980077173560858,-0.0124595994129777,0.004953213501721621,213524.6820875,-124.8586730957031,30.73233032226562,-217.5121459960938
2022-03-30 11:46:56.239 -0400,423,213524.7855525,-0.006072998046875,-0.0058441162109375,-1.0029296875,213524.6905095,-0.00367170013487339,-0.01122921891510487,0.007530354429036379,213524.7829065,-124.8480834960938,30.89801025390625,-217.6029968261719
2022-03-30 11:46:56.339 -0400,424,213524.8855985,-0.0081329345703125,-0.0030670166015625,-1.004257202148438,213524.7905555,-0.004995823837816715,-0.01313018333166838,0.007643272168934345,213524.8837315,-124.3366546630859,30.79617309570312,-217.6412658691406
2022-03-30 11:46:56.439 -0400,425,213524.9856435,-0.0030670166015625,0.000396728515625,-1.000579833984375,213524.8906005,-0.005304484162479639,-0.01294749043881893,0.005694371182471514,213524.9845545,-124.2227935791016,31.10383605957031,-217.3935852050781
2022-03-30 11:46:56.539 -0400,426,213525.0856885,-0.0063934326171875,-0.007080078125,-1.00323486328125,213524.9906455,-0.005587578285485506,-0.01283563766628504,0.008826248347759247,213525.0853785,-124.2420196533203,31.04844665527344,-218.23291015625
2022-03-30 11:46:56.639 -0400,427,213525.1857345,-0.0069580078125,-0.004180908203125,-1.006591796875,213525.0906905,-0.004477838985621929,-0.01012507174164057,0.006402505561709404,213525.1862085,-124.197509765625,30.76942443847656,-217.6287689208984
2022-03-30 11:46:56.739 -0400,428,213525.2857786667,-0.0065155029296875,0.00177001953125,-0.998504638671875,213525.1907365,-0.004691690672188997,-0.01200979109853506,0.004298874642699957,213525.2870426667,-124.6487731933594,31.16087341308594,-217.8219604492188
2022-03-30 11:46:56.839 -0400,429,213525.3858236667,-0.0067138671875,-0.0045928955078125,-1.00518798828125,213525.2907806667,-0.004116714466363192,-0.01067767757922411,0.00785552617162466,213525.3878696667,-124.4568634033203,30.79989624023438,-217.8319854736328
2022-03-30 11:46:56.939 -0400,430,213525.4858686667,-0.00384521484375,0.0018768310546875,-0.999237060546875,213525.3908256667,-0.005603556986898184,-0.01160712074488401,0.005694903433322906,213525.4886966667,-124.6085815429688,30.67137145996094,-217.6955871582031
2022-03-30 11:46:57.039 -0400,431,213525.5859146667,-0.0086669921875,0.00225830078125,-1.017837524414062,213525.4908716667,-0.003155845915898681,-0.01149739883840084,0.006611830089241266,213525.5794426667,-124.6949462890625,30.97708129882812,-217.98876953125
2022-03-30 11:46:57.141 -0400,432,213525.6859596667,-0.003631591796875,-0.0030517578125,-1.005111694335938,213525.5909166667,-0.004858404863625765,-0.009525061585009098,0.006650978233665228,213525.6802686667,-124.3018188476562,30.59213256835938,-217.7746887207031
2022-03-30 11:46:57.239 -0400,433,213525.7860046667,-0.005889892578125,0.00335693359375,-0.9981231689453125,213525.6909616667,-0.002010952914133668,-0.01377759780734777,0.00905874278396368,213525.7810876667,-124.3516235351562,30.77174377441406,-217.8877105712891
2022-03-30 11:46:57.340 -0400,434,213525.8860506667,-0.0069732666015625,-0.0069580078125,-0.999603271484375,213525.7910076667,-0.008028898388147354,-0.01296080555766821,0.005018194206058979,213525.8819106667,-124.3247528076172,30.68971252441406,-217.9175567626953
2022-03-30 11:46:57.441 -0400,435,213525.9860956667,-0.0042572021484375,-0.0072021484375,-1.000381469726562,213525.8910526667,-0.004960936494171619,-0.01102415565401316,0.003920439630746841,213525.9827236667,-124.6821594238281,30.85981750488281,-217.9238128662109
2022-03-30 11:46:57.539 -0400,436,213526.0861406667,-0.0058441162109375,0.0026702880859375,-0.9893341064453125,213525.9910976667,-0.003323092358186841,-0.01385083422064781,0.00714739179238677,213526.0835456667,-124.8123931884766,30.64286804199219,-217.7837677001953
2022-03-30 11:46:57.640 -0400,437,213526.1861856667,-0.007415771484375,0.0003204345703125,-0.9965667724609375,213526.0911426667,-0.004130562767386436,-0.01016528625041246,0.006848584860563278,213526.1843536667,-124.9115753173828,30.73597717285156,-217.7461242675781
2022-03-30 11:46:57.741 -0400,438,213526.286231875,-0.003387451171875,-0.0048370361328125,-1.00518798828125,213526.1911886667,-0.002739593852311373,-0.01158794667571783,0.003681287635117769,213526.285165875,-124.4191284179688,31.01486206054688,-217.4314727783203
2022-03-30 11:46:57.840 -0400,439,213526.386276875,-0.003936767578125,-0.0037689208984375,-0.9930267333984375,213526.291233875,-0.005536978133022785,-0.01395842619240284,0.005814479663968086,213526.385975875,-124.4804077148438,30.4359130859375,-217.3756713867188
2022-03-30 11:46:57.940 -0400,440,213526.486321875,-0.009521484375,-0.000244140625,-0.9983978271484375,213526.391278875,-0.00384453940205276,-0.01078873220831156,0.006916761863976717,213526.486801875,-124.3608093261719,30.88055419921875,-217.1318054199219
2022-03-30 11:46:58.042 -0400,441,213526.586367875,-0.0059051513671875,-0.0025787353515625,-0.9964599609375,213526.491324875,-0.004132693167775869,-0.01283643674105406,0.00857537891715765,213526.587613875,-124.4601440429688,30.14984130859375,-217.7008056640625
2022-03-30 11:46:58.140 -0400,442,213526.686412875,-0.0044708251953125,-0.00262451171875,-0.9986114501953125,213526.591369875,-0.005392634775489569,-0.01015596464276314,0.005343899130821228,213526.688430875,-124.3451538085938,30.78271484375,-217.8847808837891
2022-03-30 11:46:58.240 -0400,443,213526.786457875,-0.0068206787109375,0.002044677734375,-1.000289916992188,213526.691414875,-0.003610713873058558,-0.01339037343859673,0.007498396094888449,213526.789246875,-124.6870727539062,30.86578369140625,-217.3248901367188
2022-03-30 11:46:58.341 -0400,444,213526.886502875,-0.006744384765625,-0.0066680908203125,-1.001571655273438,213526.791460875,-0.003998470026999712,-0.0128761176019907,0.006357498001307249,213526.879976875,-124.2563934326172,30.7369384765625,-217.6800079345703
2022-03-30 11:46:58.440 -0400,445,213526.986548875,-0.0045318603515625,-0.0037841796875,-1.008163452148438,213526.891505875,-0.004443218000233173,-0.01025157235562801,0.00520674604922533,213526.980785875,-124.4301300048828,30.85972595214844,-217.4046173095703
2022-03-30 11:46:58.540 -0400,446,213527.086593875,-0.0070648193359375,0.0088348388671875,-1.000015258789062,213526.991550875,-3.062635369133204e-05,-0.01680614426732063,0.006444583646953106,213527.081591875,-124.5738372802734,31.02511596679688,-217.8712310791016
2022-03-30 11:46:58.641 -0400,447,213527.186638875,-0.0072021484375,-0.008544921875,-1.006744384765625,213527.091595875,-0.00461712246760726,-0.01190832443535328,0.007859520614147186,213527.182400875,-124.6922454833984,31.29261779785156,-217.7894439697266
2022-03-30 11:46:58.740 -0400,448,213527.28668475,-0.005523681640625,-0.008209228515625,-0.9978179931640625,213527.191641875,-0.006106095854192972,-0.01418186537921429,0.007743407040834427,213527.28320575,-124.4763641357422,30.96084594726562,-217.7066345214844
2022-03-30 11:46:58.840 -0400,449,213527.38672975,-1.52587890625e-05,-0.0004425048828125,-0.998321533203125,213527.29168675,-0.005846703890711069,-0.01378904934972525,0.003410177771002054,213527.38401275,-124.7670745849609,30.76443481445312,-217.3410491943359
2022-03-30 11:46:58.941 -0400,450,213527.48677475,-0.01153564453125,-0.0054931640625,-1.012863159179688,213527.39173175,-0.001765675842761993,-0.01251499261707067,0.004730306565761566,213527.48482575,-124.46875,30.38836669921875,-217.6524963378906
2022-03-30 11:46:59.040 -0400,451,213527.58682075,-0.0019683837890625,-0.0012969970703125,-0.974761962890625,213527.49177775,-0.002431199653074145,-0.01389184687286615,0.009766876697540283,213527.58563275,-124.3409423828125,30.72427368164062,-217.8314514160156
2022-03-30 11:46:59.140 -0400,452,213527.68686575,-0.006134033203125,-0.0012969970703125,-0.9962615966796875,213527.59182275,-0.004001399502158165,-0.01042920537292957,0.003893541404977441,213527.68643175,-124.604248046875,30.50234985351562,-217.8356323242188
2022-03-30 11:46:59.241 -0400,453,213527.78691075,-0.0090789794921875,-0.00543212890625,-1.00048828125,213527.69186775,-0.005997172556817532,-0.01111124083399773,0.007141532842069864,213527.78723175,-124.5091857910156,30.59907531738281,-217.6142730712891
2022-03-30 11:46:59.340 -0400,454,213527.88695575,-0.007476806640625,-0.0023040771484375,-1.00115966796875,213527.79191275,-0.002996056107804179,-0.01253896113485098,0.006939664948731661,213527.88804275,-124.7995452880859,30.64053344726562,-217.6101531982422
2022-03-30 11:46:59.440 -0400,455,213527.98700175,-0.0044097900390625,-0.0033111572265625,-1.002090454101562,213527.89195875,-0.005309544038027525,-0.01337972097098827,0.00583711639046669,213527.98885875,-124.5863342285156,30.90859985351562,-217.6074371337891
2022-03-30 11:46:59.549 -0400,456,213528.08704675,0.0020904541015625,-0.011016845703125,-1.054885864257812,213527.99200375,-0.005261873826384544,-0.01109100040048361,0.007207578979432583,213528.08967575,-124.9359283447266,30.79190063476562,-217.5201721191406
2022-03-30 11:46:59.640 -0400,457,213528.18709175,-0.0077972412109375,-0.006988525390625,-1.005386352539062,213528.09204875,-0.01289369445294142,-0.01015276927500963,0.007155647501349449,213528.19048975,-124.9927673339844,30.77284240722656,-217.6805419921875
2022-03-30 11:46:59.741 -0400,458,213528.2871385,0.0004730224609375,0.010040283203125,-0.995819091796875,213528.19209375,-0.003054379485547543,-0.01338344998657703,0.005400358233600855,213528.2812255,-124.6120910644531,30.77890014648438,-217.7773590087891
2022-03-30 11:46:59.841 -0400,459,213528.3871835,-0.0092010498046875,-0.007537841796875,-1.002838134765625,213528.2921405,-0.004025101661682129,-0.01406442001461983,0.004644020460546017,213528.3820475,-124.5501098632812,30.54641723632812,-217.7156982421875
2022-03-30 11:46:59.941 -0400,460,213528.4872285,-0.0025787353515625,-0.0059356689453125,-0.9997711181640625,213528.3921855,-0.003841609926894307,-0.01306120678782463,0.007901598699390888,213528.4828595,-124.7352294921875,30.62185668945312,-217.1547546386719
2022-03-30 11:47:00.041 -0400,461,213528.5872735,-0.0081329345703125,0.0012969970703125,-1.002838134765625,213528.4922305,-0.004760134033858776,-0.01256053242832422,0.004773183725774288,213528.5836805,-124.4332580566406,30.51902770996094,-217.6986389160156
2022-03-30 11:47:00.141 -0400,462,213528.6873195,-0.008087158203125,-0.0033721923828125,-1.00347900390625,213528.5922765,-0.002806971780955791,-0.01509000360965729,0.008128500543534756,213528.6844985,-124.4129180908203,30.50335693359375,-217.3246459960938
2022-03-30 11:47:00.241 -0400,463,213528.7873645,-0.004425048828125,-0.005645751953125,-1.005966186523438,213528.6923215,-0.002934803487733006,-0.0115405423566699,0.005345763172954321,213528.7853085,-124.4839935302734,30.61929321289062,-217.9105834960938
2022-03-30 11:47:00.341 -0400,464,213528.8874095,-0.0076446533203125,-0.0001983642578125,-0.999847412109375,213528.7923665,-0.004032558295875788,-0.01416348945349455,0.007166299968957901,213528.8861125,-124.7078857421875,30.74226379394531,-217.0307464599609
2022-03-30 11:47:00.441 -0400,465,213528.9874545,-0.0083160400390625,-0.004150390625,-0.969696044921875,213528.8924115,-0.006855775602161884,-0.01418213173747063,0.008816661313176155,213528.9869305,-124.8657836914062,30.79415893554688,-217.3525695800781
2022-03-30 11:47:00.541 -0400,466,213529.0875005,-0.0018768310546875,-0.002960205078125,-1.005538940429688,213528.9924575,-0.004923119675368071,-0.01197144202888012,0.006267483346164227,213529.0877545,-124.7373962402344,30.68902587890625,-217.5447235107422
2022-03-30 11:47:00.641 -0400,467,213529.1875455,-0.0025787353515625,-0.0033416748046875,-1.0048828125,213529.0925025,-0.005704490933567286,-0.01367400027811527,0.006679208017885685,213529.1885715,-124.7458038330078,30.56285095214844,-217.8696136474609
2022-03-30 11:47:00.741 -0400,468,213529.287589875,-0.0093994140625,-0.010650634765625,-0.996337890625,213529.1925475,-0.0073441993445158,-0.01003772020339966,0.004511395003646612,213529.289387875,-124.4655914306641,30.5074462890625,-217.4627990722656
2022-03-30 11:47:00.841 -0400,469,213529.387635875,-0.0041656494140625,0.00384521484375,-1.009567260742188,213529.292592875,-0.006310892757028341,-0.01489000022411346,0.007011836860328913,213529.390195875,-124.2207794189453,30.37467956542969,-217.3465423583984
2022-03-30 11:47:00.941 -0400,470,213529.487680875,-0.0060882568359375,0.005401611328125,-0.9974212646484375,213529.392637875,-0.00446878420189023,-0.01166144944727421,0.005391037091612816,213529.491002875,-124.4012756347656,30.666015625,-217.3376007080078
2022-03-30 11:47:01.041 -0400,471,213529.587725875,-0.015960693359375,-0.0108489990234375,-1.015853881835938,213529.492682875,-0.008267783559858799,-0.008384429849684238,0.005920739844441414,213529.581724875,-124.3472747802734,30.56239318847656,-217.3707122802734
2022-03-30 11:47:01.141 -0400,472,213529.687770875,-0.0001678466796875,-0.00433349609375,-1.000961303710938,213529.592727875,-0.008076036348938942,-0.01001028995960951,0.01006728131324053,213529.682522875,-124.3525543212891,30.85527038574219,-217.8516845703125
2022-03-30 11:47:01.241 -0400,473,213529.787816875,-0.002655029296875,0.0071563720703125,-0.99859619140625,213529.692773875,-0.005519933998584747,-0.01292405463755131,0.005695436149835587,213529.783329875,-124.4344940185547,30.3609619140625,-217.1743316650391
2022-03-30 11:47:01.341 -0400,474,213529.887861875,-0.0152130126953125,-0.006103515625,-1.001663208007812,213529.792818875,-0.004311391618102789,-0.01126969885081053,0.008501076139509678,213529.884133875,-124.6598815917969,30.75715637207031,-217.23828125
2022-03-30 11:47:01.441 -0400,475,213529.987906875,-0.00054931640625,-0.004364013671875,-0.9979095458984375,213529.892863875,-0.007714645005762577,-0.01246306113898754,0.006113019771873951,213529.984940875,-124.6433410644531,30.61463928222656,-217.3574676513672
2022-03-30 11:47:01.541 -0400,476,213530.087951875,-0.0081939697265625,0.00543212890625,-1.007965087890625,213529.992908875,-0.008286425843834877,-0.01484978571534157,0.005135905928909779,213530.085749875,-124.8117218017578,30.68080139160156,-217.5736694335938
2022-03-30 11:47:01.641 -0400,477,213530.187997875,-0.0112152099609375,-0.007110595703125,-1.003890991210938,213530.092954875,-0.004224039614200592,-0.0127797108143568,0.005965480580925941,213530.186556875,-124.8149566650391,30.95027160644531,-217.8651580810547
2022-03-30 11:47:01.742 -0400,478,213530.28804375,-0.004913330078125,-0.00677490234375,-1.004867553710938,213530.192999875,-0.006661631166934967,-0.01077381800860167,0.005200887098908424,213530.28736975,-124.2657928466797,31.01553344726562,-217.9823913574219
2022-03-30 11:47:01.841 -0400,479,213530.38808875,-0.0037994384765625,0.0034027099609375,-0.9961700439453125,213530.29304575,-0.00284505495801568,-0.01147103402763605,0.007066165097057819,213530.38817575,-124.8624877929688,30.74760437011719,-216.9586944580078
2022-03-30 11:47:01.949 -0400,480,213530.48813475,-0.0095977783203125,-0.0046539306640625,-0.9948272705078125,213530.39309175,-0.003113501705229282,-0.009307481348514557,0.006255232729017735,213530.48898675,-124.5064086914062,30.59498596191406,-217.1193542480469
2022-03-30 11:47:02.042 -0400,481,213530.58817975,-0.005584716796875,-0.003021240234375,-0.998443603515625,213530.49313675,0.001283377292566001,-0.0150796165689826,0.007197725586593151,213530.58979875,-124.3801422119141,30.84565734863281,-216.9796295166016
2022-03-30 11:47:02.142 -0400,482,213530.68822475,-0.0020751953125,-6.103515625e-05,-1.00225830078125,213530.59318175,-0.006310093682259321,-0.01077301893383265,0.009466205723583698,213530.69059675,-124.6430816650391,31.06889343261719,-217.902099609375
