loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-12-13 16:14:14.546 -0500,,,,,,,,,,16433.63945341667,0.0175933837890625,0.0270233154296875,-1.050491333007812,16433.63448441667,1.00564003745425,-0.10888705799606,0.07949301569749619,0.6200410127639771,-0.506591260433197,2.658967018127441,0.03409481048583984,0.006838515400886536,-0.006314933300018311,XArbitraryZVertical,0.06096878596420741,-0.02852330949537592,0.4789096954231491,0.8752798513250371,-0.1083288416266441,-0.07940932363271713,-0.9909384846687317,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.556 -0500,,,,,,,,,,16433.64939241667,-0.0178070068359375,0.016448974609375,-1.002182006835938,16433.64442341667,1.035520119700982,-0.1186461408227466,0.07959910381127144,0.1427508592605591,-1.014470934867859,3.220000028610229,0.1330078095197678,0.06585845351219177,-0.08739900588989258,XArbitraryZVertical,0.06383368091808261,-0.0318182194947001,0.4916233025351516,0.8678821921046816,-0.1179931834340096,-0.07951507717370987,-0.9898257255554199,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.565 -0500,,,,,,,,,,16433.65933141667,-0.07257080078125,-0.0911712646484375,-0.9747467041015625,16433.65436141667,1.067680137801973,-0.1315568182079876,0.07690665717797197,0.1985222548246384,-0.9410797953605652,3.210367679595947,0.1378394812345505,0.1170530393719673,-0.03066015243530273,XArbitraryZVertical,0.06644519827087489,-0.0370237333277176,0.5051917187677549,0.8596485303983559,-0.1307899206876755,-0.07683086395263672,-0.98842853307724,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.575 -0500,,,,,,,,,,16433.66926941667,-0.1093292236328125,-0.1277923583984375,-0.9108734130859375,16433.66430041667,1.098557015892659,-0.140243649425055,0.07555831796354766,0.3334081470966339,-0.3103875815868378,2.966371774673462,0.09113724529743195,0.0405133068561554,-0.002190887928009033,XArbitraryZVertical,0.06868761579174343,-0.04004507195926027,0.5181603239097382,0.8515798485785726,-0.1393855512142181,-0.0754864439368248,-0.9873567819595337,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.585 -0500,,,,,,,,,,16433.67920841667,-0.0905609130859375,-0.14434814453125,-0.90045166015625,16433.67423941667,1.128508728522937,-0.1421219811248027,0.07336738393203002,0.07333077490329742,0.3750360608100891,3.043951511383057,0.04739087820053101,-0.04641887545585632,0.03882932662963867,XArbitraryZVertical,0.06885700120558627,-0.04039074691226963,0.5308770151479058,0.8436805113140866,-0.1412629634141922,-0.07330158352851868,-0.9872546195983887,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.595 -0500,,,,,,,,,,16433.68914741667,-0.105377197265625,-0.1429595947265625,-0.9915771484375,16433.68417741667,1.158083819552213,-0.1373235080417282,0.06947520633828957,0.03473171591758728,0.9857187271118164,2.901734113693237,0.037303626537323,-0.06909996271133423,0.1044681668281555,XArbitraryZVertical,0.06652167117611538,-0.03842864310797361,0.543609149349818,0.8358152411321738,-0.1365620642900467,-0.06941933184862137,-0.9881961941719055,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.605 -0500,,,,,,,,,,16433.69908541667,-0.1080322265625,-0.087982177734375,-0.9969940185546875,16433.69411641667,1.18537810052437,-0.1279664361476428,0.06669196970945493,0.09989074617624283,1.188677668571472,2.632748603820801,0.03355324268341064,-0.08222220093011856,0.04383307695388794,XArbitraryZVertical,0.06329321646407168,-0.03441936448375005,0.555372413907144,0.8284748245746286,-0.1273337602615356,-0.06664254516363144,-0.9896185398101807,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.615 -0500,,,,,,,,,,16433.70902441667,-0.1631927490234375,-0.0121307373046875,-1.044754028320312,16433.70405541667,1.210813122036193,-0.1184247977999249,0.06386003295483667,-0.02110411785542965,0.9715691208839417,2.403852701187134,0.005068592727184296,-0.04485645890235901,-0.01575720310211182,XArbitraryZVertical,0.0598653665787162,-0.03049904588216301,0.5662560389686966,0.8214864504470268,-0.1179073601961136,-0.06381663680076599,-0.9909718632698059,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.625 -0500,,,,,,,,,,16433.71896341667,-0.22247314453125,-0.0238189697265625,-1.037399291992188,16433.71399341667,1.231208540163484,-0.1133833260925838,0.06169018080431964,0.06500786542892456,0.2892939150333405,1.748310804367065,-0.001088373363018036,-0.0007879063487052917,-0.003855466842651367,XArbitraryZVertical,0.05784186779505631,-0.02845755418673325,0.5748233802008764,0.8157343287376041,-0.1129253208637238,-0.06165105849504471,-0.9916889667510986,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.635 -0500,,,,,,,,,,16433.72890141667,-0.1766510009765625,-0.093536376953125,-0.9697265625,16433.72393241667,1.246834698932493,-0.1132289376593619,0.06147022116724903,0.2305403798818588,0.01342871785163879,1.401153683662415,-0.1038858294487,0.07025109976530075,-0.08124768733978271,XArbitraryZVertical,0.05792858116806417,-0.0280063762474214,0.5811906673928902,0.8112196416345078,-0.1127737462520599,-0.06143151596188545,-0.9917198419570923,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.645 -0500,,,,,,,,,,16433.73884041667,-0.1567535400390625,-0.0415191650390625,-0.9914398193359375,16433.73387141667,1.260295888256265,-0.1143149583998436,0.06224927558815547,0.1996849924325943,-0.06621471047401428,1.274444460868835,-0.08740297704935074,-0.01731973141431808,-0.00224071741104126,XArbitraryZVertical,0.05874795068011428,-0.02782460858648088,0.5865807455133007,0.8072778642077912,-0.1138452142477036,-0.06220908090472221,-0.9915489554405212,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.655 -0500,,,,,,,,,,16433.74877941667,-0.14166259765625,-0.0139923095703125,-1.000167846679688,16433.74380941667,1.272111508160864,-0.1157604783546227,0.06270499777546586,0.154406726360321,-0.0557948611676693,1.063311696052551,-0.05064898729324341,-0.005283467471599579,0.02167427539825439,XArbitraryZVertical,0.05952134963732799,-0.02792260494179125,0.5912821741763981,0.8037804228933927,-0.115275114774704,-0.06266391277313232,-0.9913550615310669,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.665 -0500,,,,,,,,,,16433.75871741667,-0.1748199462890625,-0.0303192138671875,-0.9677886962890625,16433.75374841667,1.281743549175835,-0.116773281745212,0.0628183841025072,0.08509262651205063,-0.03062053397297859,0.860193133354187,-0.02953473478555679,0.0369134396314621,-0.01166838407516479,XArbitraryZVertical,0.06000179735175992,-0.02800730451422557,0.5951123369673811,0.8009098581834437,-0.116278275847435,-0.062777079641819,-0.9912307262420654,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.695 -0500,,,,,,,,,,16433.76865641667,-0.18011474609375,-0.0675201416015625,-0.9599456787109375,16433.76368741667,1.28915757093621,-0.1174823830208033,0.06260183052992098,0.05532807111740112,-0.02278637886047363,0.6406362652778625,-0.03856539726257324,0.04373160004615784,0.004467189311981201,XArbitraryZVertical,0.06023100830083891,-0.02813293877208002,0.5980629806016524,0.7986873403724734,-0.116982713341713,-0.06256094574928284,-0.9911615252494812,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.698 -0500,,,,,,,,,,16433.77859541667,-0.1670989990234375,-0.1021728515625,-0.94244384765625,16433.77362541667,1.295427174347084,-0.1178903044373232,0.06274798388297409,0.1203206479549408,0.02322638779878616,0.623640775680542,-0.06799310445785522,0.02059255540370941,0.02996879816055298,XArbitraryZVertical,0.06049945728974976,-0.02806240480941031,0.6005466364533699,0.7968036869559123,-0.1173859462141991,-0.06270681321620941,-0.9911046624183655,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.699 -0500,,,,,,,,,,16433.78853341667,-0.1447296142578125,-0.084625244140625,-0.94140625,16433.78356441667,1.3020248430345,-0.1178926046431737,0.0635446842908252,0.1869470924139023,0.06758186221122742,0.6704146862030029,-0.05290579050779343,-0.03049221634864807,0.03728854656219482,XArbitraryZVertical,0.06090811250396898,-0.02762214240920572,0.6031455496270643,0.7948224684350416,-0.1173823103308678,-0.06350193172693253,-0.9910544157028198,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.704 -0500,,,,,,,,,,16433.79847241667,-0.1332855224609375,-0.037261962890625,-0.98065185546875,16433.79350341667,1.308968384435426,-0.1177258698413645,0.06504593333121038,0.2830594778060913,0.0377962738275528,0.6610456705093384,-0.04108896106481552,-0.03404472023248672,0.0572776198387146,XArbitraryZVertical,0.06154645322761602,-0.02688738510765842,0.6058567714341803,0.7927336072790457,-0.1172057390213013,-0.06500007212162018,-0.9909781813621521,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.714 -0500,,,,,,,,,,16433.80841141667,-0.1056671142578125,-0.0097808837890625,-0.97296142578125,16433.80344141667,1.315674209393671,-0.1182421830165659,0.06726828734065907,0.2891506850719452,-0.05278985202312469,0.631740927696228,-0.02043779194355011,0.005785688757896423,0.02684342861175537,XArbitraryZVertical,0.06266928870804241,-0.02620545886285603,0.6084210276029953,0.7907020610003064,-0.1177000477910042,-0.06721756607294083,-0.9907716512680054,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.724 -0500,,,,,,,,,,16433.81834941667,-0.1236419677734375,-0.029937744140625,-0.942169189453125,16433.81338041667,1.322073747849448,-0.1192327550791498,0.06891339640225649,0.1940409541130066,-0.05127930641174316,0.5914286375045776,0.0002293661236763,0.05181480199098587,0.009464383125305176,XArbitraryZVertical,0.06370214773551179,-0.02589032606891545,0.6108610069128902,0.7887461304661479,-0.1186681017279625,-0.06885886192321777,-0.9905434250831604,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.734 -0500,,,,,,,,,,16433.82828841667,-0.1330108642578125,-0.0368804931640625,-0.9489898681640625,16433.82331941667,1.327422622613762,-0.1200418908137729,0.07023818169789851,0.2049290239810944,-0.0324283204972744,0.4312725365161896,0.01144152879714966,0.05191567540168762,0.03593367338180542,XArbitraryZVertical,0.06453880936097581,-0.02563013384574564,0.6128969708289038,0.7871055225551302,-0.1194585189223289,-0.07018044590950012,-0.9903556704521179,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.744 -0500,,,,,,,,,,16433.83822741667,-0.1287384033203125,-0.0439453125,-0.9395599365234375,16433.83325741667,1.331683911463805,-0.1207931943512374,0.07183880569858885,0.2076808661222458,-0.07630816102027893,0.416781485080719,-0.01382911205291748,0.03341643512248993,0.04476410150527954,XArbitraryZVertical,0.0654508914110687,-0.02529324493214929,0.6144928237008473,0.7857957569589546,-0.1201888546347618,-0.07177703082561493,-0.9901528358459473,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.754 -0500,,,,,,,,,,16433.84816541667,-0.126983642578125,-0.04901123046875,-0.949920654296875,16433.84319641667,1.336489837182705,-0.1219735733814687,0.07325956208269792,0.200099378824234,-0.07696476578712463,0.4941332638263702,-0.005974359810352325,0.03535225242376328,0.04396998882293701,XArbitraryZVertical,0.06643046003732071,-0.02515850407777132,0.6162906224973912,0.7843085058673898,-0.1213449984788895,-0.07319404929876328,-0.9899080991744995,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.764 -0500,,,,,,,,,,16433.85810441667,-0.1332244873046875,-0.0336151123046875,-0.9464111328125,16433.85313541667,1.341371368056135,-0.1229066148353806,0.07475135174609528,0.2242984622716904,-0.03622318804264069,0.4222462773323059,-0.005491554737091064,0.02370214462280273,0.04608148336410522,XArbitraryZVertical,0.06736184360835963,-0.02489775065654962,0.6181190354617324,0.7827970353342484,-0.1222550496459007,-0.07468175888061523,-0.9896849393844604,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.774 -0500,,,,,,,,,,16433.86804341667,-0.131988525390625,-0.017425537109375,-0.9562530517578125,16433.86307341667,1.34488703356286,-0.1232698039072382,0.07704992503901113,0.2996379435062408,0.02799234539270401,0.2011791467666626,-0.006862536072731018,0.03852156549692154,0.0399894118309021,XArbitraryZVertical,0.06841305603859629,-0.02420514142623509,0.6193993936095534,0.7817149004162194,-0.1225930526852608,-0.07697371393442154,-0.9894675016403198,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.784 -0500,,,,,,,,,,16433.87798141667,-0.1194915771484375,-0.026763916015625,-0.9427642822265625,16433.87301241667,1.346351682087213,-0.1225757294666334,0.08012877254105498,0.328876793384552,0.1480982452630997,0.03171953931450844,-0.01548292487859726,0.05326389521360397,0.03940713405609131,XArbitraryZVertical,0.06941370220743387,-0.02292376363538385,0.6198841116541564,0.7812809593740608,-0.1218767017126083,-0.08004305511713028,-0.989312469959259,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.794 -0500,,,,,,,,,,16433.88792041667,-0.119964599609375,-0.042877197265625,-0.9369659423828125,16433.88295141667,1.34665302537578,-0.1203922583038031,0.08283518733766755,0.213939294219017,0.2782451510429382,-0.03699587658047676,-0.002517834305763245,0.06101198494434357,0.0345999002456665,XArbitraryZVertical,0.06979325569142752,-0.02121622585177709,0.619979352140325,0.781219699575694,-0.1196898221969604,-0.08274048566818237,-0.9893575310707092,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.804 -0500,,,,,,,,,,16433.89785941667,-0.1156005859375,-0.0537872314453125,-0.954345703125,16433.89288941667,1.345861557525013,-0.1172627632814776,0.08472256380628643,0.1606875211000443,0.3344144225120544,-0.1750639975070953,-0.004061438143253326,0.05140286684036255,0.05550366640090942,XArbitraryZVertical,0.06954974408671852,-0.01943255639320429,0.6197107874990126,0.7815008959303417,-0.1165745705366135,-0.08462124317884445,-0.9895704388618469,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.814 -0500,,,,,,,,,,16433.90779741667,-0.108001708984375,-0.05828857421875,-0.9694976806640625,16433.90282841667,1.343750486755487,-0.1135086088084245,0.08641368129124327,0.1331267356872559,0.3823792934417725,-0.2729645967483521,-0.007366374135017395,0.03442629426717758,0.04546052217483521,XArbitraryZVertical,0.06902620843433496,-0.01751116112325203,0.6189549798429574,0.782191417945003,-0.1128423884510994,-0.08630617707967758,-0.9898574948310852,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.824 -0500,,,,,,,,,,16433.91773641667,-0.125030517578125,-0.0789794921875,-0.9766387939453125,16433.91276741667,1.340464265524195,-0.1090709498978022,0.08789763943628513,0.08611181378364563,0.466814786195755,-0.4302620887756348,-0.0008641406893730164,0.03466865420341492,0.02508640289306641,XArbitraryZVertical,0.0682056309979881,-0.01542555897637438,0.6177687723758351,0.7832444041941763,-0.1084345802664757,-0.08778449892997742,-0.9902200698852539,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.834 -0500,,,,,,,,,,16433.92767541667,-0.1564788818359375,-0.0973358154296875,-0.9762420654296875,16433.92270541667,1.335145395504329,-0.1037529061583052,0.08891333907643009,0.008187989704310894,0.4691648483276367,-0.6745749115943909,-0.01242759823799133,0.02223740518093109,0.01675558090209961,XArbitraryZVertical,0.06692419086100716,-0.01320523179762082,0.6158281375293891,0.784922004166888,-0.103157751262188,-0.08879623562097549,-0.9906935691833496,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.844 -0500,,,,,,,,,,16433.9376135,-0.1490325927734375,-0.09063720703125,-1.013656616210938,16433.93264441667,1.326592252949794,-0.09846533596134099,0.09015007149546772,0.09039817005395889,0.4570285677909851,-1.069693684577942,-0.04087159782648087,-0.001005910336971283,0.01705509424209595,XArbitraryZVertical,0.0657329847771566,-0.01102819140238121,0.612599415146429,0.7875782596733357,-0.09790710359811783,-0.09002801030874252,-0.9911150932312012,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.853 -0500,,,,,,,,,,16433.9475525,-0.1192474365234375,-0.0657501220703125,-1.027313232421875,16433.9425835,1.314043119375562,-0.09275626040166378,0.0928644355426741,0.2100611925125122,0.4569711685180664,-1.481001377105713,-0.06918328255414963,-0.001736141741275787,-0.001447916030883789,XArbitraryZVertical,0.06499828046933598,-0.008351840193683097,0.6077429924579104,0.7914252726281149,-0.09222421050071716,-0.09273102134466171,-0.9914109110832214,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.863 -0500,,,,,,,,,,16433.9574915,-0.1156158447265625,-0.0555419921875,-1.045379638671875,16433.9525215,1.297488720341211,-0.08650208546079305,0.09697013575501591,0.3127257823944092,0.4940157532691956,-1.90346097946167,-0.0457560271024704,0.01657227426767349,-0.03342843055725098,XArbitraryZVertical,0.0646765819901876,-0.005157904985917968,0.6012421267375004,0.7964284122082677,-0.0859883725643158,-0.0968182384967804,-0.9915806651115417,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.874 -0500,,,,,,,,,,16433.9674295,-0.153564453125,-0.0822906494140625,-1.052810668945312,16433.9624605,1.276626624404149,-0.07987481014696868,0.1022498601433992,0.3948001265525818,0.4105272889137268,-2.359764099121094,-0.03178714215755463,0.04771997779607773,-0.04240643978118896,XArbitraryZVertical,0.06476688584249311,-0.001598562612859256,0.592950075115465,0.8026286627086743,-0.07937316596508026,-0.1020717844367027,-0.9916054010391235,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.883 -0500,,,,,,,,,,16433.9773685,-0.1484832763671875,-0.1189117431640625,-1.006011962890625,16433.9723995,1.251181625427311,-0.07370740667138741,0.1084716388705007,0.4359864592552185,0.3144875764846802,-2.809396266937256,-0.06352615356445312,0.04026589542627335,-0.06065469980239868,XArbitraryZVertical,0.06545715284675818,0.001898520993917665,0.58269914688269,0.8100452861924317,-0.07320787757635117,-0.1082590520381927,-0.991423487663269,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.893 -0500,,,,,,,,,,16433.9873075,-0.160888671875,-0.1663055419921875,-0.97979736328125,16433.9823375,1.22119858183937,-0.06729770965669953,0.1148072328328859,0.4137083292007446,0.2906879186630249,-3.279170513153076,-0.08962889760732651,0.01798231899738312,-0.04703986644744873,XArbitraryZVertical,0.06623606116397468,0.005358108133062157,0.5705087764047045,0.8185986230851758,-0.06680423021316528,-0.1145551949739456,-0.9911681413650513,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.903 -0500,,,,,,,,,,16433.9972455,-0.1948394775390625,-0.160064697265625,-0.9613800048828125,16433.9922765,1.185960466998851,-0.06147482730308251,0.1205762934179524,0.2660283148288727,0.02138401195406914,-3.838257551193237,-0.08865290880203247,-0.03147958219051361,0.003605306148529053,XArbitraryZVertical,0.06708504227448694,0.008215242570549714,0.5560206173286616,0.8284160239057502,-0.06099005788564682,-0.1202843338251114,-0.9908642172813416,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.913 -0500,,,,,,,,,,16434.0071845,-0.1900482177734375,-0.16326904296875,-0.978057861328125,16434.0022155,1.144261632804976,-0.05760051903296025,0.1250602746066873,0.1510926932096481,-0.2536506950855255,-4.5371994972229,-0.1207831799983978,-0.0370391458272934,0.02354943752288818,XArbitraryZVertical,0.06807667381945483,0.009656147924436212,0.5386296403432915,0.8397322908196443,-0.05711907148361206,-0.1247345358133316,-0.9905446767807007,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.923 -0500,,,,,,,,,,16434.0171235,-0.133392333984375,-0.134124755859375,-1.021591186523438,16434.0121535,1.095925725427694,-0.0551840422870163,0.1289698225866562,0.1250064820051193,-0.5169574022293091,-5.113777637481689,-0.1469164341688156,-0.04732124507427216,0.02201515436172485,XArbitraryZVertical,0.06932679533120148,0.01005705545272929,0.5181512944361809,0.8524152615066144,-0.05469796061515808,-0.1286125928163528,-0.9901853203773499,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.933 -0500,,,,,,,,,,16434.0270615,-0.049957275390625,-0.1060333251953125,-0.9894866943359375,16434.0220925,1.042846357036791,-0.05473516837071408,0.1331100622914102,0.09784836322069168,-0.7497631907463074,-5.470283985137939,-0.1083280146121979,-0.008884221315383911,-0.008011043071746826,XArbitraryZVertical,0.07124673704369842,0.00943992348380064,0.4952477389677332,0.8657738835347688,-0.05422389134764671,-0.1327173262834549,-0.9896695613861084,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.943 -0500,,,,,,,,,,16434.0370005,-0.0023040771484375,-0.101593017578125,-1.027297973632812,16434.0320305,0.9872805730107133,-0.0550405638391427,0.1367787666872453,0.06654050946235657,-0.8243002891540527,-5.633752346038818,-0.04567499458789825,0.01995863020420074,-0.02870786190032959,XArbitraryZVertical,0.07316285056585177,0.008192709678601933,0.470892142833914,0.8791136020970837,-0.05449897795915604,-0.1363526731729507,-0.9891601800918579,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.953 -0500,,,,,,,,,,16434.0469395,0.0440673828125,-0.0947113037109375,-1.031967163085938,16434.0419695,0.930373121616125,-0.05604402481831069,0.1412286722344104,0.1679172068834305,-0.9335882663726807,-5.674568176269531,0.0429905466735363,0.0303623229265213,0.003671884536743164,XArbitraryZVertical,0.07557093064816549,0.006659458980531962,0.4455291335835998,0.8920473307214771,-0.05545699596405029,-0.1407596617937088,-0.9884893894195557,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.963 -0500,,,,,,,,,,16434.0568775,0.07733154296875,-0.1202239990234375,-0.931060791015625,16434.0519085,0.8760243496166983,-0.0568395193395008,0.1444684950189447,-0.1868779063224792,-0.7442521452903748,-5.132175922393799,0.06390751898288727,0.05235271155834198,-0.07443922758102417,XArbitraryZVertical,0.07735273209263421,0.004932181577355829,0.4210060450661646,0.9037400600269679,-0.05621711537241936,-0.143966481089592,-0.9879844784736633,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.973 -0500,,,,,,,,,,16434.0668165,-0.0203399658203125,0.118194580078125,-0.9102325439453125,16434.0618475,0.8225428331018181,-0.0543500518575999,0.1440410767082041,-0.4075551629066467,-0.1736889183521271,-5.878002166748047,0.1326791644096375,0.02386881411075592,0.01973789930343628,XArbitraryZVertical,0.07676797849110463,0.003915152571391977,0.3967992907160781,0.9146811365634862,-0.05376072600483894,-0.1435434967279434,-0.9881827235221863,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.983 -0500,,,,,,,,,,16434.0767545,-0.075958251953125,-0.2405853271484375,-1.06463623046875,16434.0717855,0.7621447949479426,-0.04564211093725468,0.1412973302346478,-0.8411664962768555,-0.1395421177148819,-5.737605571746826,0.06076602637767792,0.1894268840551376,0.07149213552474976,XArbitraryZVertical,0.07397478834732026,0.005117356096800143,0.3693965428513614,0.9263086097634579,-0.04517155885696411,-0.1408276408910751,-0.98900306224823,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:14.993 -0500,,,,,,,,,,16434.0866935,-0.008636474609375,-0.1476898193359375,-1.0205078125,16434.0817245,0.7098492623620865,-0.04428787863489858,0.1305058087420129,-1.754453420639038,-0.9060601592063904,-4.711050033569336,0.000622965395450592,0.01696121692657471,-0.000732719898223877,XArbitraryZVertical,0.0688059159752136,0.001937141976684806,0.3453412625418589,0.9359494365566758,-0.04389690980315208,-0.1301356703042984,-0.9905239939689636,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:15.003 -0500,,,,,,,,,,16434.0966325,-0.0368499755859375,-0.1480560302734375,-1.023239135742188,16434.0916625,0.6628464081089814,-0.04783113604505325,0.1125605594670517,-2.226082324981689,-0.9521746635437012,-4.531057834625244,-0.009496524930000305,-0.08222654461860657,-0.0706360936164856,XArbitraryZVertical,0.0609430191171905,-0.004278041870235155,0.3235090683892299,0.9442508282412745,-0.04751032963395119,-0.112323023378849,-0.9925352931022644,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:15.013 -0500,,,,,,,,,,16434.1065705,0.0487060546875,-0.260589599609375,-1.102783203125,16434.1016015,0.6196626006596258,-0.05328473946809895,0.09476444835917761,-1.688878417015076,-1.04435670375824,-3.856810331344604,0.04143912345170975,-0.0372590497136116,-0.005213081836700439,XArbitraryZVertical,0.05320635680426691,-0.01090610357269975,0.3032460230121074,0.9513632171278312,-0.05302056297659874,-0.09462267905473709,-0.9941002726554871,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:14:15.023 -0500,,,,,,,,,,16434.1165095,0.0634613037109375,-0.1612091064453125,-0.9848480224609375,16434.1115405,0.5835079787492414,-0.05910905684827209,0.08372447461749487,-0.9721953272819519,-0.7296411991119385,-3.321304321289062,0.03983998671174049,-0.1366949677467346,-0.08675557374954224,XArbitraryZVertical,0.04855612076130238,-0.01624449581891302,0.2860706205898758,0.9568396147268337,-0.05886771529912949,-0.08362669497728348,-0.994756817817688,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
