acc_t,acc_x,acc_y,acc_z,gyr_t,yaw,roll,pitch,gyr_x,gyr_y,gyr_z,acc_x_2,acc_y_2,acc_z_2,quat_x,quat_y,quat_z,quat_w
16220.76900329167,-0.0187530517578125,-0.0097503662109375,-0.999725341796875,16220.76403329167,0.2758309111843315,0.0024927842691449,0.0127367922016148,-0.0695048570632934,-0.0508364886045455,-0.0045147682540118,0.0244696866720914,-0.0320786386728286,0.0235974192619323,0.0061365301420115,0.0021100439605937,0.1374836320752752,0.990482775699651
16220.77894229167,-0.00579833984375,0.01715087890625,-1.007308959960938,16220.77397229167,0.2757397493948012,0.0020329800231259,0.0121764139534747,-0.0385999307036399,-0.0294024385511875,-0.0349616259336471,-0.0075565231963992,-0.0059666093438863,0.005722165107727,0.0058906983668397,0.0018435437696738,0.137437026697036,0.990491278874892
16220.78888129167,0.009857177734375,0.0084228515625,-1.022613525390625,16220.78391129167,0.2750790204951375,0.0016764217838579,0.0119390999175659,-0.000289827119559,-0.0655090436339378,-0.0793208330869674,-0.0172097627073526,0.0142276128754019,-0.0023462176322937,0.0057982162430727,0.0016487377213429,0.1371087383186083,0.990537701859449
16220.79882029167,-0.0110626220703125,-0.0081634521484375,-1.011322021484375,16220.79385029167,0.2742943331833282,0.0008810214202773,0.012060445287063,0.0306928567588329,-0.100121021270752,-0.0878474786877632,0.0030405379366129,0.0317744873464107,-0.0183988809585571,0.0059133383396101,0.0012607992630122,0.1367177710628311,0.9905915163607112
16220.80875929167,-0.013916015625,-0.0261993408203125,-1.026809692382812,16220.80378929167,0.2734766001073339,-0.0001870927395857,0.0122616875139741,0.0123665798455476,-0.1336992233991623,-0.0631732866168022,0.0068246382288634,0.01058289129287,-0.0182331204414367,0.006086330815201,0.0007430344536067,0.1363094574300598,0.9906473522890318
16220.81869829167,0.0136871337890625,-0.0201416015625,-1.021331787109375,16220.81372829167,0.2730002646903772,-0.0018164402612908,0.0124156536121992,0.013830785639584,-0.2029354125261307,-0.0345445722341537,-0.0200037825852632,-0.0081077571958303,-0.0163140296936035,0.0062736263996022,-5.502030386712769e-05,0.1360683731329011,0.9906796240116033
16220.82863729167,0.02435302734375,-0.0206146240234375,-1.024078369140625,16220.82366729167,0.2728770857476009,-0.0041885561539611,0.0125781359722768,0.0040306188166141,-0.2828166484832764,0.0133174918591976,0.0048748450353741,-0.0104629890993237,-0.0250054597854614,0.0065154157701045,-0.0012193687524263,0.135999589850953,0.9906867088287156
16220.83857629167,-0.002777099609375,0.001220703125,-0.9791412353515624,16220.83360729167,0.272901229036275,-0.0070271599255483,0.0127105301240327,0.0098501592874526,-0.2494550794363022,-0.0351881235837936,0.0305250566452741,-0.0066532371565699,-0.0235734581947326,0.0067740453796061,-0.0026163637826019,0.1360018809136768,0.990681927767181
16220.84851529167,-0.0169830322265625,-0.0096588134765625,-0.9781494140625,16220.84354629167,0.2725675711436629,-0.0086436154441132,0.0127393946667759,-0.0116577958688139,-0.1064880713820457,-0.0012437405530363,0.0207277536392211,-0.0002919770777225,-0.0098841190338134,0.0068976915059953,-0.0034162468006275,0.13583101187796,0.9907020771504764
16220.85845429167,-0.009307861328125,0.00628662109375,-1.013107299804688,16220.85348529167,0.2725876365930778,-0.0095956540885619,0.0127651352662246,0.0124994711950421,-0.088086225092411,-0.0206648427993059,-0.0018188627436757,0.012932613492012,0.0365088582038879,0.006975138150483,-0.0038860207991627,0.1358375759947885,0.9906989356441857
16220.86839329167,-0.009033203125,0.017730712890625,-1.004425048828125,16220.86342429167,0.2721761970998857,-0.010532460956713,0.0129691118159506,0.0349203571677207,-0.0952408090233802,-0.0555567815899848,-0.0084810834378004,0.0062853768467903,-0.0028708577156066,0.0071389111110452,-0.0043376757151674,0.1356298737512271,0.9907242754118816
16220.87833229167,-0.0467071533203125,-0.005096435546875,-1.004150390625,16220.87336329167,0.2713893172781318,-0.0111293155021865,0.0133581417621292,0.0432528555393219,-0.0321114398539066,-0.0874207094311714,0.0147444130852818,0.0261293314397335,-0.0117782950401306,0.0073702815740187,-0.0046098391472371,0.1352366882719688,0.9907751221884622
16220.88827129167,0.004791259765625,-0.0252227783203125,-0.992950439453125,16220.88330229167,0.2709296599105945,-0.0111958779591848,0.0137637437125468,0.0386245511472225,0.0083403773605823,-0.0053077242337167,-0.0301567465066909,0.0266111884266138,-0.002812385559082,0.0075746492028559,-0.0046171130857451,0.1350074170797357,0.9908048392794304
16220.89821029167,0.0280303955078125,-0.016204833984375,-0.999755859375,16220.89324129167,0.2710008620091983,-0.0110985972134298,0.0140638899170427,0.0249180570244789,0.0109270736575126,0.0084950402379035,-0.0125080877915024,-0.0050253411754965,0.0019452571868896,0.007716936124342,-0.0045483728520073,0.1350420963388154,0.9907993056959896
16220.90815029167,-0.0084381103515625,-0.01947021484375,-0.99853515625,16220.90318029167,0.2709491370945701,-0.0111085421685308,0.0142918042373568,0.0098104774951934,-0.0143146347254514,-0.0231547653675079,0.0355517454445362,-0.0100617315620183,0.0049173831939697,0.0078303968918032,-0.0045381040186772,0.1350156857258092,0.990802150794174
16220.91808929167,-0.007568359375,-0.0496978759765625,-0.99072265625,16220.91311929167,0.2708285333549853,-0.0112390650166065,0.0142512057404174,-0.0226736962795257,-0.0203483905643224,0.0082751959562301,0.0243907496333122,0.0043630059808492,-1.20997428894043e-05,0.0078188180382937,-0.0046059789549029,0.1349555580549654,0.990810132302669
16220.92802829167,0.009613037109375,-0.0229339599609375,-0.9950714111328124,16220.92305829167,0.2709732712257626,-0.0113987526175034,0.0138515235420059,-0.0536422617733478,-0.0252094585448503,0.0070346961729228,-0.0075387582182884,-0.0259896405041217,0.0019753575325012,0.0076319320253783,-0.0047115222447874,0.1350279567521867,0.9908012154305074
16220.93796729167,0.0008087158203125,-0.003662109375,-1.005844116210938,16220.93299729167,0.2707497858292773,-0.011967510328451,0.0132918121395302,-0.0492376610636711,-0.0933114439249038,-0.0529736503958702,0.0181612223386764,-0.0273122377693653,0.0102923512458801,0.0073924907380924,-0.0050319216657583,0.1349169853697709,0.990816538232986
16220.94790629167,-0.039947509765625,0.0001220703125,-1.019088745117188,16220.94293629167,0.2700848825582442,-0.0132446433518336,0.0128710613019333,-0.0379690267145633,-0.1570265144109726,-0.0744800046086311,0.0231766179203987,0.0032423883676528,-0.0036953091621398,0.0072683090783191,-0.0056954399206607,0.1345843956290975,0.9908591152182205
16220.95784529167,-0.038177490234375,0.002899169921875,-1.005203247070312,16220.95287529167,0.2695396237026953,-0.0147055763403844,0.0124937546647898,-0.0335388593375682,-0.1311459690332413,-0.0288984049111604,-0.0031488984823226,0.0119440918788313,-0.0102569460868835,0.0071779332918974,-0.0064465911184813,0.1343104414284108,0.9908923678551922
16220.96778429167,-0.01214599609375,0.0087890625,-1.016281127929688,16220.96281429167,0.2695894134023847,-0.0159075735825999,0.0121043308908716,-0.0279731191694736,-0.1164064481854439,0.0359181426465511,-0.0320373885333538,0.013446788303554,-0.0153211951255798,0.0070658933882512,-0.0070681091388117,0.1343324711959996,0.9908859135630628
16220.97772329167,0.00140380859375,0.0155487060546875,-1.021697998046875,16220.97275329167,0.2700424524526853,-0.01735465310088,0.0119733023853534,0.0003682398237287,-0.1745644211769104,0.0498968064785003,-0.0058103166520595,0.0156198451295495,-0.0074701905250549,0.0070999353148122,-0.0077922513545931,0.1345523833841343,0.9908504560163308
16220.98766229167,-0.015960693359375,-0.00274658203125,-1.00323486328125,16220.98269229167,0.2704161941790159,-0.0192842143316203,0.0120740606344505,0.0116033181548118,-0.2242334336042404,0.0195857733488082,0.017221663147211,0.0265238191932439,-0.0211938619613647,0.0072812968667107,-0.0087400569317518,0.1347301193185739,0.9908169768317556
16220.99760129167,-0.0291595458984375,-0.0250396728515625,-1.000030517578125,16220.99263229167,0.2706205039066983,-0.021423751740656,0.0121578755435835,0.0080956686288118,-0.2203200310468674,0.0312239211052656,0.0176668539643287,0.0225487891584634,-0.0147687196731567,0.007467944081872,-0.0097935822575745,0.1348229806967811,0.9907931667436262
16221.00754029167,-0.0216827392578125,-0.0128631591796875,-1.005599975585938,16221.00257129167,0.2710839431213384,-0.0235807162375609,0.0122458611860834,-0.0007604076527059,-0.2154413908720016,0.0568741559982299,-0.0008678287267684,-0.0048443106934428,-0.0004750490188598,0.0076594456310634,-0.0108544174020905,0.1350438769245197,0.9907505756766506
16221.01747929167,-0.0257415771484375,0.0078125,-1.015869140625,16221.01251029167,0.271352786849903,-0.0258476250098165,0.0122984972503199,0.0048514055088162,-0.2569327056407928,-0.0167598500847816,-0.0032099541276693,-0.0098118185997009,-0.0005774497985839,0.007840189825202,-0.0119727688758129,0.1351679241989791,0.9907193703145722
16221.02741829167,-0.01739501953125,-0.0060272216796875,-0.99920654296875,16221.02244929167,0.2708096040122261,-0.0284761938040026,0.0123973169710533,0.0111915934830904,-0.2882573306560516,-0.0794093832373619,0.0079623330384492,0.011405155993998,-0.0159851312637329,0.0080631774224798,-0.0132703486320738,0.1348876919772944,0.9907392563345608
16221.03735729167,-0.004150390625,-0.007904052734375,-0.9681243896484376,16221.03238829167,0.2699952414278035,-0.0310188058500737,0.0124741057477416,-0.002619294449687,-0.2120779156684875,-0.093475803732872,0.0061700977385044,0.0177075248211622,-0.0086764693260192,0.0082667776123126,-0.0145280526406611,0.1344733057723845,0.990776185504108
16221.04729629167,-0.016693115234375,-0.0165863037109375,-0.980438232421875,16221.04232729167,0.2688459342918261,-0.0325147864877294,0.012366457902558,-0.0204198621213436,-0.1001673564314842,-0.1273903548717499,0.0242515541613102,0.0025852369144558,0.0156608819961547,0.0083052538438811,-0.0152811622486564,0.1338986196251749,0.9908424280674606
16221.05723529167,-0.037872314453125,-0.0193939208984375,-0.9954986572265624,16221.05226629167,0.267803536904437,-0.0332692384319547,0.0121015515828656,-0.028202150017023,-0.060307290405035,-0.0762515440583229,0.0271723978221416,0.0035563120618462,0.0321035385131835,0.0082163574999414,-0.0156769786065267,0.1333813254754348,0.9909067724570664
16221.06717529167,-0.0418701171875,0.0021820068359375,-1.00555419921875,16221.06220529167,0.2671127969092486,-0.0336473430001444,0.0119211946340438,-0.0026203589513897,-0.0353827700018882,-0.075260579586029,0.0011831484735012,-0.0112572107464075,0.0060615539550781,0.0081467335724117,-0.015879171802944,0.1330391053827737,0.9909501612584828
16221.07711429167,-0.0421295166015625,-0.013671875,-1.010284423828125,16221.07214429167,0.2662978123789163,-0.0339768373230873,0.0119788592969011,0.0179634802043438,-0.0452652275562286,-0.0809605419635772,-0.0056287050247192,0.0048069190233945,0.00261652469635,0.008190686665203,-0.0160419264419874,0.132633450288534,0.9910014623026696
16221.08705329167,-0.0319366455078125,-0.0214385986328125,-0.9981231689453124,16221.08208329167,0.2657909611488335,-0.0344390902132959,0.012176018927326,0.0222311951220035,-0.052376665174961,-0.0243550520390272,-0.0107668153941631,0.0090781617909669,-0.0141405463218689,0.0083149100332299,-0.0162599845681042,0.1323786366146378,0.9910310021711676
16221.09699229167,-0.0551605224609375,-0.02410888671875,-1.010711669921875,16221.09202229167,0.2652851898845993,-0.0349697360843524,0.012400383868389,0.0094235204160213,-0.0596096776425838,-0.0836844220757484,0.0004903078079223,-0.0100151170045137,-0.0019088983535766,0.0084570300961181,-0.0165101918779977,0.1321237659230694,0.9910597061972404
16221.10693129167,-0.0559539794921875,-0.03155517578125,-1.00732421875,16221.10196129167,0.2645792678197456,-0.0357071798048819,0.0124709615542017,0.00537791242823,-0.0909111350774765,-0.0553129687905311,-0.0070583224296569,-0.0055194962769746,-0.0064982175827026,0.00853476387201,-0.0168739601794919,0.1317701802965262,0.9910999357031066
16221.11687029167,-0.0508270263671875,-0.021270751953125,-1.00823974609375,16221.11190029167,0.2641453420255937,-0.0366163367186386,0.0123841821821299,-0.0112673761323094,-0.100389800965786,-0.0277255475521087,-0.0227360948920249,-0.0203767772763967,-0.0112144351005554,0.0085479008549415,-0.0173320732586521,0.1315520772955055,0.9911208844125587
16221.12680929167,-0.05096435546875,-0.0027313232421875,-0.9955902099609376,16221.12183929167,0.2638761939290134,-0.0374013190721791,0.0123205205012262,-0.0030019907280802,-0.057408507913351,-0.0302169360220432,-0.0140171088278293,-0.0159696079790592,-0.0080078244209289,0.0085656008981383,-0.0177264257412855,0.1314159500009047,0.9911318052269332
16221.13674829167,-0.0406494140625,-0.0072021484375,-1.006423950195312,16221.13177829167,0.2636678811853126,-0.0377431334304416,0.0123330180447837,0.0060966992750763,-0.0320853069424629,-0.0072602210566401,-0.0145148001611232,0.000659710727632,-0.0029091238975524,0.0085923898336472,-0.0178958893449826,0.1313111282551578,0.9911424277818882
16221.14668729167,-0.029541015625,-0.0007781982421875,-1.0084228515625,16221.14171829167,0.2635823641743169,-0.0380455381028445,0.0124784697938156,0.0228344015777111,-0.0350219756364822,-0.021000001579523,-0.0085822120308876,0.0093042952939867,-0.0025714635848999,0.0086835522964361,-0.0180365568997887,0.1312660170389156,0.9911450600914828
16221.15662629167,-0.0484466552734375,0.007049560546875,-1.001632690429688,16221.15165729167,0.2630652307793571,-0.0384041729216958,0.0128196155621301,0.0399385541677475,-0.0253085941076278,-0.0857687443494796,0.0046696402132511,0.006242704577744,-0.008692979812622,0.0088714421711203,-0.0181941490264112,0.1310047835433776,0.9911751213056958
16221.16656529167,-0.0777435302734375,-0.016082763671875,-1.006668090820312,16221.16159629167,0.2621787483589145,-0.0383965284680334,0.0132378051718602,0.0387947261333465,0.0188167858868837,-0.07903653383255,0.0046312808990478,0.0200428180396556,-0.0065008401870727,0.0090701337750352,-0.0181669400681871,0.1305613280463862,0.9912322482714826
16221.17650429167,-0.0648651123046875,-0.0252227783203125,-1.016021728515625,16221.17153529167,0.2617459580097932,-0.0381118618906259,0.0136159970941645,0.0273412689566612,0.0304087307304143,-0.0145560838282108,-0.0280019827187061,0.0108689721673727,-0.004343569278717,0.0092350867695903,-0.0180031166410266,0.1303443761666578,0.9912622829811442
16221.18644329167,-0.0426025390625,-0.009735107421875,-1.012252807617188,16221.18147429167,0.2617422264508101,-0.0377627285881098,0.0139192745624053,0.0248530767858028,0.0394712015986442,0.0054373312741518,-0.0395509377121925,-0.0116549283266067,-0.0146799683570861,0.0093626083202721,-0.0178102877650004,0.1303411591594814,0.99126501763983
16221.19638229167,-0.0455322265625,-0.00482177734375,-1.021133422851562,16221.19141329167,0.2617184075140378,-0.0375489624175352,0.0142458509326357,0.0361643210053443,0.0113223865628242,-0.0135483434423804,-0.0121157839894294,-0.0046450337395071,-0.0127081274986267,0.0095103231954717,-0.0176831259273161,0.1303271672300075,0.9912677054949968
16221.20632129167,-0.021148681640625,-0.005615234375,-1.007797241210938,16221.20135229167,0.261578920748648,-0.037627101034878,0.0146810971313882,0.0452204011380672,-0.0116955814883112,-0.020895205438137,-0.0093829110264778,0.0106522282585501,-0.0189734697341918,0.0097298961587672,-0.017694112792348,0.1302534005776451,0.99127504365711
16221.21626129167,-0.0175628662109375,-0.0074310302734375,-1.003662109375,16221.21129129167,0.2612371278396732,-0.0378405277047781,0.0151513162732494,0.0520234443247318,-0.0261751879006624,-0.0530084036290645,0.0021826140582561,0.0097796199843287,-0.0166234374046325,0.0099738084393426,-0.0177709112776539,0.1300783192695648,0.9912942105591148
16221.22620029167,-0.033233642578125,-0.02471923828125,-0.9961395263671876,16221.22123029167,0.2606221422124391,-0.0380877802625613,0.0156407353323568,0.0408485569059848,-0.0182647667825222,-0.061289370059967,0.0253022946417331,0.0091703496873378,-0.0060964822769165,0.0102269651219756,-0.0178647043811573,0.1297673930275457,0.9913307429033048
16221.23613929167,-0.0305938720703125,-0.0278778076171875,-0.9857177734375,16221.23116929167,0.2601879859760864,-0.0382014322001439,0.0159173770158751,0.0201414115726947,-0.0101662930101156,-0.0309306625276804,0.0108130238950252,-8.978694677352905e-05,-4.744529724121094e-05,0.0103675682633465,-0.0179052975769985,0.129548847461614,0.9913571671736616
16221.24607829167,-0.0385284423828125,-0.010833740234375,-0.9900360107421876,16221.24110829167,0.2598217144475163,-0.0383593309666889,0.0161196892069134,0.0288400948047637,-0.0248152762651443,-0.0488385558128356,0.0059657804667949,-0.0136814452707767,0.0104107856750488,0.0104747819440068,-0.0179723473756354,0.1293644410065089,0.9913789408160006
16221.25601729167,-0.04736328125,-0.01025390625,-0.9928436279296876,16221.25104729167,0.2592953638271998,-0.0387003584653728,0.0164228112112585,0.0296206660568714,-0.0349811315536499,-0.0402507930994033,0.0063826143741607,-0.0042078308761119,0.0099959969520568,0.010642318347405,-0.0181245388921523,0.1290986760551043,0.991409026364898
16221.26595629167,-0.0456085205078125,-0.0187835693359375,-0.9902191162109376,16221.26098629167,0.2591593820011731,-0.0391862080020484,0.0168092644688708,0.0419210121035575,-0.0395231507718563,-0.0059274416416883,-0.006651509553194,0.0114678740501403,0.0073766708374023,0.0108639910110098,-0.0183411092504394,0.1290247285987719,0.991412187499833
16221.27589529167,-0.0624847412109375,-0.0184478759765625,-0.9866943359375,16221.27092529167,0.2587767505484277,-0.0395993772642591,0.0172828267005904,0.0456944443285465,-0.0347457751631736,-0.0784359946846962,-0.0046673826873302,-0.0008607562631368,0.0093054771423339,0.011121838734338,-0.0185174183614137,0.1288278950377071,0.9914316738802482
16221.28583429167,-0.04681396484375,-0.038055419921875,-0.9813232421875,16221.28086429167,0.2580685361597976,-0.0397905906412036,0.0176852803464103,0.0353584475815296,-0.004617697559297,-0.047491930425167,-0.01376923173666,0.0029443465173244,0.0057660937309265,0.0113270654121504,-0.0185902245672722,0.1284715468300971,0.9914742898557596
16221.29577329167,-0.0306243896484375,-0.03106689453125,-0.9932098388671876,16221.29080429167,0.2578905180348856,-0.0398240637366291,0.0179416890673832,0.0208775103092193,-0.0118587994948029,-0.007183788344264,-0.0194275006651878,-0.0130193792283535,0.0177536010742187,0.0114546662426986,-0.0185913225945073,0.1283804287316922,0.9914846032245276
16221.30571229167,-0.036041259765625,-0.0162811279296875,-0.9873046875,16221.30074329167,0.2576012428689088,-0.0398386487772472,0.0181280238221541,0.0170734506100416,0.0112680904567241,-0.0504540279507637,0.0043753869831562,-0.0197300463914871,0.0127447843551635,0.011545283812697,-0.018588229250767,0.1282349907242017,0.9915024235555436
16221.31565129167,-0.035430908203125,-0.0067291259765625,-0.9943389892578124,16221.31068229167,0.2574166433633092,-0.0394558336105133,0.0181432801087694,-0.0054654143750667,0.0489459931850433,0.0245010368525981,0.0050152651965618,-0.0043949671089649,0.0047488212585449,0.0115266037362484,-0.018398531303811,0.1281455269943673,0.9915177198439804
16221.32559029167,-0.0321197509765625,-0.0013885498046875,-1.007553100585938,16221.32062129167,0.2577204855564262,-0.039084721031999,0.0181537496671407,0.0061441035941243,0.0244568977504968,0.0160399079322814,0.0034237876534461,0.0076546836644411,0.0144982933998107,0.0115107824591173,-0.0182121274917905,0.1282981878307174,0.9915016008388892
16221.33552929167,-0.0377349853515625,-0.0113983154296875,-0.9963226318359376,16221.33056029167,0.2576673400735585,-0.0388983667369828,0.0181761680326618,0.0009370911866426,0.0129655562341213,-0.0241163000464439,0.0034817308187484,0.0152607169002294,-0.0085203647613525,0.011509460212625,-0.0181186061837554,0.1282726857552226,0.9915066112037242
16221.34546829167,-0.0330810546875,-0.0206298828125,-0.9965972900390624,16221.34049929167,0.2573315624205871,-0.0388878204363294,0.018173722040485,0.0020734621211886,-0.0079269418492913,-0.0400720983743667,0.0061414912343025,0.0113672818988561,-0.0003411769866943,0.0115045292649445,-0.01811546613699,0.1281063008387853,0.9915282853260484
16221.35540729167,-0.0301513671875,-0.019500732421875,-0.9974517822265624,16221.35043829167,0.2569941583901815,-0.0390530224070792,0.0182053841487789,-0.0014781290665268,-0.0223409347236156,-0.034368272870779,0.0001724772155284,0.0014502070844173,0.0023220777511596,0.0115277388579512,-0.0181972800835822,0.1279377621232206,0.9915481854276328
16221.36534729167,-0.0487518310546875,-0.0255584716796875,-0.998321533203125,16221.36037729167,0.2565194474849037,-0.0393775322440355,0.0181604350135467,-0.0098353950306773,-0.0341371409595012,-0.0587180852890014,0.011208388954401,-0.0029892660677433,0.004553198814392,0.0115218541290972,-0.0183637808957501,0.1277009937781048,0.991575778125389
16221.37528629167,-0.0414276123046875,-0.0300445556640625,-0.99273681640625,16221.37031629167,0.2561356921066721,-0.0397174875883934,0.0179946620455315,-0.0358448922634124,-0.0221135672181844,-0.003105423413217,-0.0003384537994861,-0.0015986151993274,-0.0020185112953186,0.0114578187945026,-0.0185451401656492,0.1275105052360973,0.991597603247195
16221.38522529167,-0.0473480224609375,-0.0070953369140625,-1.0023193359375,16221.38025529167,0.2564795758715939,-0.0399196981135667,0.0176589497750083,-0.0346632450819015,-0.0162945613265037,0.0540769025683403,-0.008681122213602,-0.0145532935857772,0.0035946369171142,0.0113074817597762,-0.0186649141113342,0.127683351001028,0.9915748720799132
16221.39516429167,-0.0343780517578125,0.0040435791015625,-1.008453369140625,16221.39019429167,0.2567712469164712,-0.0400253976760746,0.0173722392660593,-0.0198347643017768,-0.0040463497862219,0.0106764361262321,-0.0022124052047729,-0.0013054125010967,0.0050908327102661,0.0111748200981314,-0.0187340422317599,0.1278303571086912,0.9915561903237892
16221.40510329167,-0.04083251953125,-0.001800537109375,-1.00933837890625,16221.40013329167,0.2569255835822085,-0.0401500469749079,0.0172434274272631,-0.0021561700850725,-0.023552406579256,0.023120054975152,-0.0031253844499588,0.0176392793655395,-0.0108726620674133,0.0111203791874241,-0.0188032379525566,0.1279075320254987,0.991545525327997
16221.41504229167,-0.050628662109375,-0.0132293701171875,-1.010330200195312,16221.41007229167,0.2570668641932329,-0.0403759204669146,0.0171934384192753,-0.000575584359467,-0.020020255818963,0.0003388430923223,0.0053705722093582,0.0210225246846675,-0.0096907019615173,0.0111113787658891,-0.0189176402947639,0.1279768445977846,0.9915345168194578
16221.42498129167,-0.0803375244140625,-0.01629638671875,-1.004562377929688,16221.42001129167,0.2567962538005491,-0.040515118328563,0.0171666803226429,-0.0018682824447751,-0.0067603774368762,-0.0504210069775581,-0.003584586083889,0.0074001904577016,-0.0102604627609252,0.0111044529537483,-0.0189898711520792,0.127842206548977,0.9915504767119974
16221.43492029167,-0.053466796875,-0.0268707275390625,-1.002700805664062,16221.42995129167,0.2566469581981476,-0.04046598147603,0.0170942060170471,-0.011015442200005,0.0113655626773834,0.0254921335726976,-0.0276967361569404,0.0052067544311285,-0.0103640556335449,0.0110639666403667,-0.0189709814470541,0.1277692291715695,0.9915606930572908
16221.44485929167,-0.0289154052734375,-0.0150146484375,-1.008941650390625,16221.43989029167,0.2569135966382141,-0.0402679542922796,0.0169394431110952,-0.0191894806921482,0.0150401927530765,0.0242116842418909,-0.0330824553966522,-0.0085435677319765,-0.0045703053474426,0.0109771067081706,-0.0188812523205696,0.1279041377219333,0.9915460504207232
16221.45479829167,-0.050201416015625,-0.0067138671875,-1.01116943359375,16221.44982929167,0.2570949210310851,-0.0402377925897253,0.016805398228042,-0.005503230728209,-0.0067697986960411,0.0101063847541809,0.0038290321826934,-0.0033522751182317,-0.0043074488639831,0.010910436565956,-0.0188739054744557,0.1279956122003061,0.9915350887199276
16221.46473729167,-0.05267333984375,-0.0182647705078125,-1.011703491210938,16221.45976829167,0.2571571449915963,-0.0403915176916497,0.0168149005717878,-0.0004440238699316,-0.0193385872989893,0.0076637337915599,0.00527960434556,0.0067890640348196,-0.0125077366828918,0.0109255747577496,-0.0189491675648903,0.12802552038696,0.9915296340715136
16221.47467629167,-0.03558349609375,-0.024993896484375,-1.0050048828125,16221.46970729167,0.2573365636688077,-0.0405804363817714,0.0167940524710341,-0.0079120602458715,-0.0211603231728076,0.02941270545125,-0.016077060252428,0.0051965620368719,-0.0141019821166992,0.0109290412426769,-0.0190431846388311,0.1281136592186898,0.9915163966565856
16221.48461529167,-0.0261077880859375,-0.019134521484375,-1.003646850585938,16221.47964629167,0.2576346581467775,-0.0408521743693117,0.0166671554930799,-0.0121275773271918,-0.0352977141737937,0.0240674763917923,-0.0016758553683757,-0.0065269973129034,-0.0080074071884155,0.0108863992561231,-0.0191844276828119,0.1282613012560757,0.991495105037796
16221.49455429167,-0.03118896484375,-0.0043487548828125,-1.013412475585938,16221.48958529167,0.257967348575717,-0.0413852199464848,0.0164858877049869,-0.0100103644654154,-0.0743929520249366,0.048087190836668,0.0130627192556858,-0.0067997928708791,-0.0041353106498718,0.0108339630665351,-0.0194585379356256,0.1284252893253075,0.9914690286257096
16221.50449329167,-0.059906005859375,0.005401611328125,-1.011322021484375,16221.49952429167,0.2583827169989433,-0.0421528060303665,0.0163848235758015,-0.0014427090063691,-0.0717079490423202,0.0231080707162618,0.013814341276884,0.0021171011030673,-0.0096893906593322,0.0108372732221725,-0.0198433110522884,0.1286281332881638,0.9914351213922298
16221.51443329167,-0.0715484619140625,-0.0111846923828125,-0.996826171875,16221.50946329167,0.2585105290087966,-0.0427450510189523,0.0163520194858101,-0.0054158791899681,-0.0254392549395561,0.0150623954832553,7.800012826919556e-05,0.021539257839322,-0.0144136548042297,0.0108603886994911,-0.0201383178374755,0.1286886415157184,0.991421066845508
16221.52437229167,-0.04864501953125,-0.0159912109375,-1.005279541015625,16221.51940229167,0.2587517566588095,-0.0427813293093926,0.0163283210555394,-0.0006932960823178,0.022094439715147,0.0300733037292957,-0.0288621857762336,0.0156561862677335,-0.0075789093971252,0.0108534066799622,-0.0201565208308509,0.1288082822976862,0.9914052698109804
16221.53431129167,-0.038238525390625,-0.0109405517578125,-1.010574340820312,16221.52934129167,0.2588723771789668,-0.0425905679404042,0.0163564151436547,0.0020335149019956,0.0135648008435964,-0.0083388015627861,-0.0181579925119876,-0.0002306401729583,0.0031099319458007,0.0108562566245283,-0.0200594912075418,0.1288687995754632,0.991399323464382
16221.54425029167,-0.0398101806640625,-0.014739990234375,-1.0047607421875,16221.53928029167,0.2588217172274452,-0.0425275386838749,0.0164061692986859,0.0149056371301412,-0.0020655570551753,0.0011116922833025,0.0007762014865875,0.0063803866505622,-0.0132609009742736,0.0108763492099385,-0.0200253076440121,0.1288434714384412,0.9914031451172268
16221.55418929167,-0.04595947265625,-0.00927734375,-1.009353637695312,16221.54921929167,0.2587276517387179,-0.0427455138533781,0.016682279952914,0.0501837357878685,-0.0467291660606861,-0.0294744465500116,0.0053577646613121,0.0015295073390007,-0.0074153542518615,0.011026309245878,-0.0201160434033317,0.1287925996517834,0.9914061337259368
16221.56412829167,-0.0472869873046875,-0.02154541015625,-0.9951171875,16221.55915829167,0.2583565724690108,-0.0431070243351278,0.0171934623583765,0.0301018990576267,-0.0280705261975526,-0.0232133548706769,-0.0004918053746223,0.0060536805540323,-0.0072716474533081,0.0112992095012814,-0.0202643307108551,0.12860090594285,0.9914250123361809
16221.57406729167,-0.060821533203125,-0.0206756591796875,-1.005630493164062,16221.56909729167,0.2582969273693809,-0.0431899625656459,0.0175576350045167,0.0315839499235153,-0.0006073769181966,-0.0129299573600292,0.001208197325468,0.0008025597780942,-0.002566635608673,0.011484452877717,-0.0202823023478354,0.1285667634008688,0.9914269800931772
16221.58400629167,-0.0475311279296875,-0.0246734619140625,-1.001541137695312,16221.57903729167,0.2579887260731133,-0.0431532970895876,0.0178385352920076,0.0238256305456161,-0.0006150994449853,-0.0404843538999557,-0.0140416510403156,-0.0017852336168289,-0.000357449054718,0.0116182168460063,-0.0202478091214517,0.1284110419464364,0.9914461947386614
16221.59394529167,-0.0488433837890625,-0.0136566162109375,-1.000320434570312,16221.58897629167,0.2576324322554449,-0.0431828590341614,0.0180309208485172,0.0217193346470594,-0.0096034351736307,-0.041405938565731,-0.0124253593385219,-0.0042173918336629,-0.0078237652778625,0.0117118717708024,-0.0202521608059428,0.1282320707274359,0.9914682014454363
