loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R)
2021-12-13 16:05:46.153 -0500,,,,,,,,,,16220.56028375,0.0068359375,-0.025634765625,-1.025405883789062,16220.55531475,0.284962266703463,0.01503499624615678,0.01018037671741482,0.1304932236671448,-0.1324425339698792,0.01259098201990128,0.002834375947713852,0.01848096027970314,0.05307310819625854,XArbitraryZVertical,0.003970986510650893,0.008163935408789914,0.1420315628576547,0.9898205191232602,0.01503365114331245,-0.01018020045012236,-0.9998351335525513,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.163 -0500,,,,,,,,,,16220.57022275,0.0526885986328125,-0.0576019287109375,-0.96075439453125,16220.56525375,0.2851349108142395,0.01385447163017737,0.01135951639058016,0.0972130224108696,-0.102706216275692,0.01917777769267559,-0.01356323249638081,0.01457885466516018,-0.004005670547485352,XArbitraryZVertical,0.004637736402687552,0.007663774491971046,0.1421182315525042,0.989809158676845,0.01385313458740711,-0.01135927252471447,-0.9998395442962646,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.173 -0500,,,,,,,,,,16220.58016175,-0.0066986083984375,-0.058837890625,-0.972564697265625,16220.57519275,0.2848731333600203,0.01291671501904564,0.01199277490788021,0.03980246558785439,-0.08487695455551147,-0.07201577723026276,0.02312581799924374,-0.03468417003750801,0.008542239665985107,XArbitraryZVertical,0.00501872701920218,0.007243991745851061,0.141988249910458,0.9898290912325887,0.01291542686522007,-0.01199248712509871,-0.9998446702957153,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.183 -0500,,,,,,,,,,16220.59010175,-0.0505828857421875,-0.03759765625,-0.980712890625,16220.58513175,0.2840456290082924,0.01236553304482512,0.0122084073343489,-0.002950324676930904,-0.02108332328498363,-0.07848672568798065,0.01941974647343159,-0.05189409106969833,0.03967452049255371,XArbitraryZVertical,0.005167468618864098,0.006984366360841737,0.1415778687482169,0.9898889974846041,0.01236429624259472,-0.01220810413360596,-0.9998490214347839,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.192 -0500,,,,,,,,,,16220.60004075,0.0052337646484375,-0.0599822998046875,-0.9839630126953125,16220.59507075,0.2838917243749738,0.01236200587767424,0.0120069475288904,-0.03232312574982643,0.01132182031869888,0.04938601329922676,-0.05047727003693581,-0.02736103907227516,0.0242961049079895,XArbitraryZVertical,0.005068541896432696,0.006967976693126015,0.1415011505942579,0.9899006259313157,0.01236080005764961,-0.01200665906071663,-0.9998515248298645,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.202 -0500,,,,,,,,,,16220.60997975,0.008941650390625,-0.0047607421875,-0.9771270751953125,16220.60500975,0.2840961969818813,0.01265665345950612,0.01166115649932268,-0.04045135900378227,0.05735935270786285,-0.04941406473517418,-0.04523298144340515,-0.0430876649916172,0.00996851921081543,XArbitraryZVertical,0.004875819414258903,0.007089858880086793,0.1416021601170292,0.9898862868594362,0.01265545468777418,-0.01166089251637459,-0.9998519420623779,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.212 -0500,,,,,,,,,,16220.61991875,0.000732421875,0.001495361328125,-1.006057739257812,16220.61494875,0.2830273757735411,0.01316007555793157,0.0113009981468494,-0.01891810446977615,0.03102515079081059,-0.1305917501449585,0.007715153507888317,-0.02353508025407791,0.02946686744689941,XArbitraryZVertical,0.00466582463492296,0.007311045385723863,0.1410733325830799,0.9899611805182954,0.01315885502845049,-0.01130075752735138,-0.9998495578765869,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.222 -0500,,,,,,,,,,16220.62985775,0.03009033203125,-0.0038299560546875,-0.9980316162109375,16220.62488775,0.2821414042025605,0.01337440358676394,0.01133851498333784,0.02499688789248466,0.01658415980637074,-0.06120627373456955,-0.01764562167227268,0.01779271848499775,0.002531886100769043,XArbitraryZVertical,0.004672563335267257,0.007417709398204147,0.1406353900859338,0.9900226558016347,0.01337314490228891,-0.01133827213197947,-0.9998462796211243,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.232 -0500,,,,,,,,,,16220.63979529167,0.0256195068359375,-0.013519287109375,-1.001861572265625,16220.63482529167,0.2810854131749739,0.01328411947261973,0.01168760521180864,0.04357856139540672,-0.04710167646408081,-0.1470223814249039,0.007972657680511475,0.005950013175606728,0.0002249479293823242,XArbitraryZVertical,0.004855622504078394,0.007394988942053735,0.1401134368760604,0.9900959645081184,0.01328282151371241,-0.01168733928352594,-0.9998434782028198,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.242 -0500,,,,,,,,,,16220.64973429167,0.0265350341796875,-0.0184173583984375,-0.9715423583984375,16220.64476429167,0.2797351309521446,0.012716387105996,0.01204239441283769,0.03282684832811356,-0.05610316246747971,-0.11684849858284,0.01433869544416666,0.008166350424289703,-0.005676984786987305,XArbitraryZVertical,0.005075854334634955,0.007135351213892654,0.1394445454908975,0.9901911161324318,0.01271512266248465,-0.01204210333526134,-0.9998466372489929,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.252 -0500,,,,,,,,,,16220.65967329167,-0.000701904296875,-0.0246124267578125,-0.97894287109375,16220.65470329167,0.2785843315555002,0.01251017675961539,0.0121638184847233,-0.01156511809676886,-0.004326148889958858,-0.1000100001692772,0.01752035692334175,-0.009809157811105251,0.01458781957626343,XArbitraryZVertical,0.005154400018398365,0.007038754338984391,0.1388745717621835,0.990271467550992,0.01250892505049706,-0.01216351892799139,-0.9998477697372437,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.262 -0500,,,,,,,,,,16220.66961229167,0.01055908203125,-0.009796142578125,-0.99615478515625,16220.66464329167,0.2778448066327879,0.01238769768776309,0.01207750490191943,-0.002138060517609119,-0.03301318734884262,-0.06245223432779312,-0.00191896315664053,-0.002159259282052517,0.02917778491973877,XArbitraryZVertical,0.005122744730301041,0.006970226277023248,0.1385078461144554,0.9903235242672602,0.01238647755235434,-0.01207721140235662,-0.999850332736969,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.272 -0500,,,,,,,,,,16220.67955129167,-0.016845703125,0.0114898681640625,-1.009811401367188,16220.67458229167,0.2768720616589636,0.01196700449518148,0.01213755721504207,0.0104799959808588,-0.0470195859670639,-0.1183694303035736,-0.005145172588527203,-0.01624410971999168,0.01035279035568237,XArbitraryZVertical,0.005184905505878038,0.006763550759008853,0.1380252376182649,0.9903919932772294,0.01196583732962608,-0.01213725935667753,-0.9998547434806824,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.282 -0500,,,,,,,,,,16220.68949029167,0.009857177734375,0.0025482177734375,-1.008941650390625,16220.68452129167,0.2761198595149554,0.01140565354337479,0.01237303584344311,0.02951467409729958,-0.06646279245615005,-0.02189615555107594,-0.01692822948098183,0.0244881771504879,-0.0008739829063415527,XArbitraryZVertical,0.005342700036688602,0.006499805669083481,0.1376518475397928,0.990444864302584,0.01140453293919563,-0.01237272005528212,-0.9998584389686584,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.292 -0500,,,,,,,,,,16220.69942929167,0.03765869140625,0.00457763671875,-1.020187377929688,16220.69446029167,0.2763710490644272,0.01029463941366879,0.01276952821206702,0.04029142111539841,-0.1658546775579453,0.04900704696774483,-0.0199371874332428,0.01595824770629406,-0.01337909698486328,XArbitraryZVertical,0.005614769087163592,0.005977585985715412,0.1377740829678485,0.9904297177789884,0.0102936178445816,-0.0127691812813282,-0.9998654723167419,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.302 -0500,,,,,,,,,,16220.70936829167,0.0184783935546875,0.016357421875,-0.9852752685546875,16220.70439929167,0.2767164416516186,0.008170766427269943,0.01318020867845118,0.05339124426245689,-0.2162209153175354,0.01539981737732887,0.02094379067420959,0.01728441938757896,-0.01176267862319946,XArbitraryZVertical,0.005963595335348825,0.004955118103783424,0.1379397363932869,0.9904102341850006,0.008169965818524361,-0.01317982748150826,-0.999879777431488,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.312 -0500,,,,,,,,,,16220.71930729167,0.0186920166015625,-0.0077667236328125,-0.97216796875,16220.71433829167,0.2767667362643815,0.006675524630209814,0.0136856916415638,0.04570962488651276,-0.1002089381217957,0.007206735666841269,0.0244378075003624,0.02038384974002838,-0.01714473962783813,XArbitraryZVertical,0.006316933337079283,0.004249674929437407,0.1379607451472704,0.9904084086856122,0.006674849893897772,-0.01368526462465525,-0.9998840689659119,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.322 -0500,,,,,,,,,,16220.72924629167,0.0218048095703125,-0.0372161865234375,-0.99139404296875,16220.72427729167,0.2766127837765047,0.005699114236678239,0.01409948185250485,0.04045866802334785,-0.112467996776104,-0.04885467141866684,0.008019120432436466,0.0269926693290472,0.03830599784851074,XArbitraryZVertical,0.006589489667112558,0.003794179155941131,0.1378817873911967,0.9904195132811519,0.005698516964912415,-0.01409901492297649,-0.9998843669891357,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.332 -0500,,,,,,,,,,16220.73918529167,-0.000762939453125,-0.0519256591796875,-0.9742431640625,16220.73421629167,0.2759533306214008,0.004587069578192563,0.01434047857352915,0.003069750731810927,-0.1168542951345444,-0.06454308331012726,0.0202241949737072,-0.01095910556614399,0.007973849773406982,XArbitraryZVertical,0.006786573067550362,0.003257855779200979,0.1375516789704171,0.990466017379744,0.004586581606417894,-0.01433998718857765,-0.9998866319656372,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.342 -0500,,,,,,,,,,16220.74912529167,0.016876220703125,-0.052825927734375,-0.972808837890625,16220.74415529167,0.2755690458740556,0.003679247799589951,0.01414093035127627,-0.04514704644680023,-0.06927452236413956,-0.00593063747510314,0.005979928188025951,-0.03320758417248726,0.01991277933120728,XArbitraryZVertical,0.006750722101100832,0.002793254014170493,0.1373581890041809,0.9904945164439146,0.003678871551528573,-0.01414045877754688,-0.9998932480812073,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.352 -0500,,,,,,,,,,16220.75906429167,0.0171356201171875,-0.030914306640625,-0.9847564697265625,16220.75409429167,0.2757604502574495,0.003062839140369942,0.01352467813526051,-0.07532492280006409,-0.05657081305980682,0.02612862922251225,-0.001185736851766706,-0.04122429341077805,0.02720183134078979,XArbitraryZVertical,0.006487623411421722,0.0024462835991346,0.1374507199016946,0.9904843518989925,0.00306255416944623,-0.01352426595985889,-0.9999038577079773,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.362 -0500,,,,,,,,,,16220.76900329167,-0.0187530517578125,-0.0097503662109375,-0.999725341796875,16220.76403329167,0.2758309111843315,0.002492784269144971,0.01273679220161485,-0.06950485706329346,-0.05083648860454559,-0.004514768254011869,0.02446968667209148,-0.03207863867282867,0.02359741926193237,XArbitraryZVertical,0.006136530142011598,0.002110043960593769,0.1374836320752752,0.990482775699651,0.002492579398676753,-0.01273644808679819,-0.9999157786369324,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.371 -0500,,,,,,,,,,16220.77894229167,-0.00579833984375,0.01715087890625,-1.007308959960938,16220.77397229167,0.2757397493948012,0.002032980023125915,0.01217641395347475,-0.03859993070363998,-0.02940243855118752,-0.03496162593364716,-0.007556523196399212,-0.005966609343886375,0.005722165107727051,XArbitraryZVertical,0.005890698366839742,0.001843543769673875,0.137437026697036,0.9904912788748919,0.002032827818766236,-0.01217611320316792,-0.9999238252639771,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.381 -0500,,,,,,,,,,16220.78888129167,0.009857177734375,0.0084228515625,-1.022613525390625,16220.78391129167,0.2750790204951375,0.001676421783857936,0.01193909991756596,-0.0002898271195590496,-0.06550904363393784,-0.07932083308696747,-0.01720976270735264,0.01422761287540197,-0.002346217632293701,XArbitraryZVertical,0.005798216243072779,0.001648737721342905,0.1371087383186083,0.990537701859449,0.001676301471889019,-0.01193881593644619,-0.9999273419380188,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.391 -0500,,,,,,,,,,16220.79882029167,-0.0110626220703125,-0.0081634521484375,-1.011322021484375,16220.79385029167,0.2742943331833282,0.0008810214202773001,0.01206044528706309,0.03069285675883293,-0.100121021270752,-0.08784747868776321,0.003040537936612964,0.03177448734641075,-0.01839888095855713,XArbitraryZVertical,0.005913338339610194,0.0012607992630122,0.1367177710628311,0.9905915163607112,0.0008809572318568826,-0.01206015329807997,-0.9999268651008606,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.401 -0500,,,,,,,,,,16220.80875929167,-0.013916015625,-0.0261993408203125,-1.026809692382812,16220.80378929167,0.2734766001073339,-0.0001870927395857545,0.0122616875139741,0.01236657984554768,-0.1336992233991623,-0.06317328661680222,0.006824638228863478,0.01058289129287004,-0.01823312044143677,XArbitraryZVertical,0.006086330815201007,0.000743034453606706,0.1363094574300598,0.9906473522890318,-0.0001870786800282076,-0.01226138044148684,-0.9999248385429382,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.411 -0500,,,,,,,,,,16220.81869829167,0.0136871337890625,-0.0201416015625,-1.021331787109375,16220.81372829167,0.2730002646903772,-0.001816440261290845,0.01241565361219922,0.01383078563958406,-0.2029354125261307,-0.03454457223415375,-0.02000378258526325,-0.008107757195830345,-0.01631402969360352,XArbitraryZVertical,0.006273626399602233,-5.502030386712769e-05,0.1360683731329011,0.9906796240116031,-0.00181629927828908,-0.0124153345823288,-0.9999212622642517,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.421 -0500,,,,,,,,,,16220.82863729167,0.02435302734375,-0.0206146240234375,-1.024078369140625,16220.82366729167,0.2728770857476009,-0.004188556153961132,0.01257813597227688,0.004030618816614151,-0.2828166484832764,0.01331749185919762,0.004874845035374165,-0.01046298909932375,-0.02500545978546143,XArbitraryZVertical,0.006515415770104581,-0.001219368752426386,0.135999589850953,0.9906867088287157,-0.004188212566077709,-0.01257780473679304,-0.9999121427536011,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.431 -0500,,,,,,,,,,16220.83857629167,-0.002777099609375,0.001220703125,-0.9791412353515625,16220.83360729167,0.272901229036275,-0.007027159925548376,0.01271053012403275,0.009850159287452698,-0.2494550794363022,-0.03518812358379364,0.03052505664527416,-0.006653237156569958,-0.02357345819473267,XArbitraryZVertical,0.006774045379606128,-0.002616363782601992,0.1360018809136768,0.990681927767181,-0.007026534527540207,-0.01271018758416176,-0.9998945593833923,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.441 -0500,,,,,,,,,,16220.84851529167,-0.0169830322265625,-0.0096588134765625,-0.9781494140625,16220.84354629167,0.2725675711436629,-0.008643615444113274,0.0127393946667759,-0.01165779586881399,-0.1064880713820457,-0.001243740553036332,0.02072775363922119,-0.0002919770777225494,-0.009884119033813477,XArbitraryZVertical,0.00689769150599538,-0.003416246800627543,0.13583101187796,0.9907020771504764,-0.008642806671559811,-0.01273905020207167,-0.9998815059661865,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.451 -0500,,,,,,,,,,16220.85845429167,-0.009307861328125,0.00628662109375,-1.013107299804688,16220.85348529167,0.2725876365930778,-0.009595654088561953,0.01276513526622461,0.01249947119504213,-0.08808622509241104,-0.02066484279930592,-0.001818862743675709,0.01293261349201202,0.03650885820388794,XArbitraryZVertical,0.006975138150483097,-0.003886020799162722,0.1358375759947885,0.9906989356441857,-0.00959472544491291,-0.01276478823274374,-0.9998725056648254,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.461 -0500,,,,,,,,,,16220.86839329167,-0.009033203125,0.017730712890625,-1.004425048828125,16220.86342429167,0.2721761970998857,-0.01053246095671302,0.01296911181595068,0.03492035716772079,-0.09524080902338028,-0.05555678158998489,-0.008481083437800407,0.006285376846790314,-0.002870857715606689,XArbitraryZVertical,0.007138911111045271,-0.004337675715167409,0.1356298737512271,0.9907242754118816,-0.01053138077259064,-0.01296874787658453,-0.9998604655265808,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.471 -0500,,,,,,,,,,16220.87833229167,-0.0467071533203125,-0.005096435546875,-1.004150390625,16220.87336329167,0.2713893172781318,-0.01112931550218659,0.01335814176212924,0.0432528555393219,-0.03211143985390663,-0.08742070943117142,0.01474441308528185,0.02612933143973351,-0.01177829504013062,XArbitraryZVertical,0.007370281574018788,-0.004609839147237184,0.1352366882719688,0.9907751221884622,-0.01112809311598539,-0.01335774455219507,-0.9998488426208496,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.481 -0500,,,,,,,,,,16220.88827129167,0.004791259765625,-0.0252227783203125,-0.992950439453125,16220.88330229167,0.2709296599105945,-0.01119587795918485,0.01376374371254689,0.03862455114722252,0.008340377360582352,-0.005307724233716726,-0.03015674650669098,0.02661118842661381,-0.002812385559082031,XArbitraryZVertical,0.00757464920285599,-0.004617113085745171,0.1350074170797357,0.9908048392794303,-0.01119458395987749,-0.01376330945640802,-0.9998425841331482,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.491 -0500,,,,,,,,,,16220.89821029167,0.0280303955078125,-0.016204833984375,-0.999755859375,16220.89324129167,0.2710008620091983,-0.01109859721342985,0.01406388991704271,0.02491805702447891,0.01092707365751266,0.008495040237903595,-0.01250808779150248,-0.005025341175496578,0.001945257186889648,XArbitraryZVertical,0.007716936124342088,-0.004548372852007303,0.1350420963388154,0.9907993056959896,-0.01109727192670107,-0.01406342629343271,-0.9998395442962646,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.501 -0500,,,,,,,,,,16220.90815029167,-0.0084381103515625,-0.01947021484375,-0.99853515625,16220.90318029167,0.2709491370945701,-0.01110854216853083,0.01429180423735685,0.009810477495193481,-0.01431463472545147,-0.02315476536750793,0.03555174544453621,-0.01006173156201839,0.004917383193969727,XArbitraryZVertical,0.007830396891803286,-0.00453810401867728,0.1350156857258092,0.990802150794174,-0.01110717933624983,-0.0142913181334734,-0.9998362064361572,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.511 -0500,,,,,,,,,,16220.91808929167,-0.007568359375,-0.0496978759765625,-0.99072265625,16220.91311929167,0.2708285333549853,-0.01123906501660652,0.01425120574041747,-0.02267369627952576,-0.02034839056432247,0.008275195956230164,0.02439074963331223,0.004363005980849266,-1.20997428894043e-05,XArbitraryZVertical,0.007818818038293733,-0.004605978954902938,0.1349555580549654,0.990810132302669,-0.01123768743127584,-0.01425072364509106,-0.9998353123664856,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.521 -0500,,,,,,,,,,16220.92802829167,0.009613037109375,-0.0229339599609375,-0.9950714111328125,16220.92305829167,0.2709732712257626,-0.01139875261750343,0.01385152354200597,-0.05364226177334785,-0.02520945854485035,0.00703469617292285,-0.007538758218288422,-0.02598964050412178,0.001975357532501221,XArbitraryZVertical,0.007631932025378303,-0.004711522244787456,0.1350279567521867,0.9908012154305074,-0.01139741204679012,-0.01385108102113008,-0.9998391270637512,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.531 -0500,,,,,,,,,,16220.93796729167,0.0008087158203125,-0.003662109375,-1.005844116210938,16220.93299729167,0.2707497858292773,-0.011967510328451,0.01329181213953024,-0.04923766106367111,-0.09331144392490387,-0.05297365039587021,0.01816122233867645,-0.02731223776936531,0.01029235124588013,XArbitraryZVertical,0.007392490738092459,-0.00503192166575831,0.1349169853697709,0.990816538232986,-0.01196616794914007,-0.01329142041504383,-0.9998400807380676,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.540 -0500,,,,,,,,,,16220.94790629167,-0.039947509765625,0.0001220703125,-1.019088745117188,16220.94293629167,0.2700848825582442,-0.01324464335183367,0.01287106130193332,-0.03796902671456337,-0.1570265144109726,-0.07448000460863113,0.02317661792039871,0.003242388367652893,-0.003695309162139893,XArbitraryZVertical,0.007268309078319169,-0.005695439920660758,0.1345843956290975,0.9908591152182203,-0.01324315927922726,-0.01287070568650961,-0.9998294711112976,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.557 -0500,,,,,,,,,,16220.95784529167,-0.038177490234375,0.002899169921875,-1.005203247070312,16220.95287529167,0.2695396237026953,-0.01470557634038444,0.01249375466478989,-0.03353885933756828,-0.1311459690332413,-0.02889840491116047,-0.003148898482322693,0.01194409187883139,-0.01025694608688354,XArbitraryZVertical,0.007177933291897481,-0.006446591118481372,0.1343104414284108,0.9908923678551922,-0.01470389869064093,-0.0124934297055006,-0.9998138546943665,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.569 -0500,,,,,,,,,,16220.96778429167,-0.01214599609375,0.0087890625,-1.016281127929688,16220.96281429167,0.2695894134023847,-0.01590757358259996,0.01210433089087166,-0.02797311916947365,-0.1164064481854439,0.03591814264655113,-0.03203738853335381,0.01344678830355406,-0.01532119512557983,XArbitraryZVertical,0.007065893388251295,-0.007068109138811759,0.1343324711959996,0.9908859135630629,-0.01590573787689209,-0.0121040353551507,-0.9998002052307129,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.571 -0500,,,,,,,,,,16220.97772329167,0.00140380859375,0.0155487060546875,-1.021697998046875,16220.97275329167,0.2700424524526853,-0.01735465310088004,0.01197330238535345,0.0003682398237287998,-0.1745644211769104,0.04989680647850037,-0.005810316652059555,0.0156198451295495,-0.007470190525054932,XArbitraryZVertical,0.007099935314812299,-0.007792251354593107,0.1345523833841343,0.9908504560163309,-0.01735253818333149,-0.01197301596403122,-0.9997777342796326,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.580 -0500,,,,,,,,,,16220.98766229167,-0.015960693359375,-0.00274658203125,-1.00323486328125,16220.98269229167,0.2704161941790159,-0.01928421433162036,0.01207406063445059,0.01160331815481186,-0.2242334336042404,0.01958577334880829,0.01722166314721107,0.02652381919324398,-0.02119386196136475,XArbitraryZVertical,0.007281296866710779,-0.008740056931751835,0.1347301193185739,0.9908169768317556,-0.01928161270916462,-0.0120737673714757,-0.9997411966323853,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.590 -0500,,,,,,,,,,16220.99760129167,-0.0291595458984375,-0.0250396728515625,-1.000030517578125,16220.99263229167,0.2706205039066983,-0.02142375174065602,0.01215787554358355,0.008095668628811836,-0.2203200310468674,0.03122392110526562,0.01766685396432877,0.02254878915846348,-0.01476871967315674,XArbitraryZVertical,0.007467944081872077,-0.009793582257574577,0.1348229806967811,0.9907931667436262,-0.02142052911221981,-0.01215757615864277,-0.9996966123580933,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.600 -0500,,,,,,,,,,16221.00754029167,-0.0216827392578125,-0.0128631591796875,-1.005599975585938,16221.00257129167,0.2710839431213384,-0.0235807162375609,0.01224586118608348,-0.0007604076527059078,-0.2154413908720016,0.05687415599822998,-0.0008678287267684937,-0.004844310693442822,-0.0004750490188598633,XArbitraryZVertical,0.007659445631063461,-0.01085441740209059,0.1350438769245197,0.9907505756766506,-0.0235767625272274,-0.01224555540829897,-0.9996470212936401,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.610 -0500,,,,,,,,,,16221.01747929167,-0.0257415771484375,0.0078125,-1.015869140625,16221.01251029167,0.271352786849903,-0.02584762500981655,0.01229849725031994,0.004851405508816242,-0.2569327056407928,-0.01675985008478165,-0.003209954127669334,-0.009811818599700928,-0.0005774497985839844,XArbitraryZVertical,0.00784018982520204,-0.01197276887581297,0.1351679241989791,0.9907193703145722,-0.02584279328584671,-0.01229818724095821,-0.9995903968811035,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.620 -0500,,,,,,,,,,16221.02741829167,-0.01739501953125,-0.0060272216796875,-0.99920654296875,16221.02244929167,0.2708096040122261,-0.02847619380400264,0.01239731697105331,0.0111915934830904,-0.2882573306560516,-0.07940938323736191,0.007962333038449287,0.01140515599399805,-0.01598513126373291,XArbitraryZVertical,0.008063177422479861,-0.01327034863207389,0.1348876919772944,0.9907392563345609,-0.02847015671432018,-0.01239699963480234,-0.9995177388191223,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
2021-12-13 16:05:46.630 -0500,,,,,,,,,,16221.03735729167,-0.004150390625,-0.007904052734375,-0.9681243896484375,16221.03238829167,0.2699952414278035,-0.0310188058500737,0.01247410574774168,-0.002619294449687004,-0.2120779156684875,-0.09347580373287201,0.00617009773850441,0.01770752482116222,-0.008676469326019287,XArbitraryZVertical,0.008266777612312634,-0.01452805264066118,0.1344733057723845,0.990776185504108,-0.03101141937077045,-0.01247378252446651,-0.9994412064552307,0,0,0,-1,-1,,,,,,,,,,,,,,,,,,1,0.71
