acc_t,acc_x,acc_y,acc_z,gyr_t,yaw,roll,pitch,gyr_x,gyr_y,gyr_z,acc_x_2,acc_y_2,acc_z_2,quat_x,quat_y,quat_z,quat_w
16434.4146695,0.0651702880859375,-0.1695709228515625,-0.980072021484375,16434.4097005,0.0792489229215892,0.0493942998936004,0.1523159431465429,-0.1609991639852524,0.0293963309377431,-0.3156257569789886,0.0139873251318931,-0.0312710106372833,0.033084750175476,0.0750260484241018,0.0276168265215375,0.0413646240905158,0.9959404174234782
16434.4246085,0.04425048828125,-0.15203857421875,-0.984161376953125,16434.4196385,0.0767495863235708,0.0500756223744858,0.1503934436160814,-0.1997271180152893,0.033374398946762,-0.2120222896337509,0.0225470401346683,-0.0277699083089828,0.0155490040779113,0.0740892660541435,0.0278273971190869,0.0401243726360777,0.996055439088388
16434.4345465,0.043914794921875,-0.1504669189453125,-0.9858856201171876,16434.4295775,0.0749530578799007,0.0505662509442885,0.1483021781231274,-0.200344443321228,0.0101580247282981,-0.1702663153409958,0.0031411983072757,-0.0073922276496887,0.0070158243179321,0.073062883239673,0.0279681054495104,0.0392243981173687,0.9961630999747207
16434.4444855,0.05792236328125,-0.1563720703125,-0.988739013671875,16434.4395165,0.0733676366133806,0.0507853483919342,0.1462097550218376,-0.1994754523038864,-0.0072673391550779,-0.1656525135040283,-0.0100302547216415,-0.0073105096817016,0.001421570777893,0.072038404079024,0.0279830066181256,0.0384190678728306,0.996268748582436
16434.4544245,0.0645751953125,-0.1721343994140625,-0.986114501953125,16434.4494545,0.0721114706015145,0.0509554004430987,0.1443435985700324,-0.1669787615537643,0.0057834815233945,-0.0917410105466842,0.0005606710910797,-0.0058306008577346,0.0014997124671936,0.0711229777357251,0.0279906532951275,0.0377781950793135,0.996358823324636
16434.4643625,0.0470123291015625,-0.164947509765625,-0.9771575927734376,16434.4593935,0.0717136263476267,0.0510317324603396,0.1425360955833813,-0.1914545446634293,-0.0082769775763154,-0.019567884504795,0.0134572796523571,-0.0243889391422271,-0.0030221343040466,0.0702264984657831,0.0279838799595167,0.0375620505528922,0.9964307265901812
16434.4743015,0.0367584228515625,-0.148468017578125,-0.984771728515625,16434.4693325,0.0715288599677699,0.0508476450118428,0.14071912093102,-0.1588518619537354,-0.0288573540747165,-0.045278038829565,0.0089875534176826,-0.0301702618598938,0.0104727149009704,0.0693271398077301,0.0278549189401339,0.0374428109387831,0.9965017380399394
16434.4842405,0.0546722412109375,-0.1378173828125,-0.99737548828125,16434.4792705,0.0709100151581617,0.0506665026369553,0.1394983691361238,-0.0816201940178871,-0.0150864794850349,-0.0885410904884338,-0.0125399567186832,-0.0179665684700012,0.0104079246520996,0.0687307723788506,0.027722712583749,0.0371142854766103,0.9965591257251492
16434.4941785,0.05816650390625,-0.1346282958984375,-0.9969635009765624,16434.4892095,0.0700695745427454,0.0508619023808067,0.1388291998933243,-0.0540615357458591,0.0332943685352802,-0.0796874165534973,-0.0054289624094963,-0.0047590434551239,-0.00408136844635,0.0684053511022187,0.0277800985214626,0.0366945584498298,0.996595406494878
16434.5041175,0.0457763671875,-0.13421630859375,-0.995086669921875,16434.4991485,0.069189892822082,0.051359727316693,0.1383494668010475,-0.0369360819458961,0.027612380683422,-0.1197357624769211,0.0085100568830966,0.002517282962799,-0.0112425088882446,0.068169455181133,0.0279902299580182,0.0362676753497874,0.9966212831495992
16434.5140565,0.0402374267578125,-0.1268157958984375,-1.015426635742188,16434.5090865,0.067606312016583,0.0517216448120945,0.1382635993840829,0.0358137562870979,0.0072237513959407,-0.1849544495344162,0.0007204301655292,-0.0012603849172592,-0.0015140771865844,0.0681423758433706,0.0281152248401445,0.035489878939594,0.9966476802600622
16434.5239945,0.0577239990234375,-0.1416015625,-0.99639892578125,16434.5190255,0.0661748595033479,0.0520557736270776,0.1383891336583712,0.0039591561071574,0.0146834664046764,-0.0944913923740387,-0.0083677135407924,0.0109794437885284,-0.0202099680900573,0.0682192331452336,0.0282349112122702,0.0347894138363431,0.9966637733544708
16434.5339335,0.065032958984375,-0.1333465576171875,-1.0084228515625,16434.5289645,0.0654760315977065,0.0522430763561303,0.1383544112831852,0.0073592141270637,0.0093667320907115,-0.0515567064285278,-0.0059897452592849,-0.0003159344196319,-0.0140350461006164,0.0682085676797879,0.0283038793933349,0.0344471427068833,0.9966743713447082
16434.5438725,0.051513671875,-0.1336212158203125,-0.9968414306640624,16434.5389025,0.0651236869238032,0.0523570307972158,0.1385273888087288,0.0153574850410223,-0.0032178033143281,-0.0192891843616962,0.0122245959937572,0.0024493783712387,-0.0144309997558593,0.0682978099431135,0.0283513012274148,0.0342775038956828,0.9966727860299966
16434.5538105,0.0532073974609375,-0.1571044921875,-0.974212646484375,16434.5488415,0.0649768905802494,0.0522019927491572,0.1385575967682915,-0.0323381312191486,-0.0336638614535331,-0.0129934716969728,0.0080751813948154,0.0047986358404159,-0.0170363783836364,0.0683175961935079,0.0282694881778147,0.0341994135190483,0.9966764565810192
16434.5637495,0.06201171875,-0.15673828125,-0.9691619873046876,16434.5587805,0.0651366273612024,0.0517374833157381,0.1378057722223746,-0.1319089233875275,-0.0415666252374649,0.0444718189537525,-0.0023502483963966,-0.006337285041809,0.0036444664001464,0.0679485877961509,0.0280319265865703,0.034254300409542,0.9967064610390878
16434.5736885,0.0570831298828125,-0.14300537109375,-0.9867095947265624,16434.5687185,0.0661114321407314,0.0513718035631468,0.1360730486733281,-0.2246356606483459,-0.0042160563170909,0.1309092342853546,0.0083447955548763,-0.0257692337036132,0.0216911435127258,0.0670776397175011,0.0278557700067967,0.0347074416846421,0.996754762192296
16434.5836265,0.042022705078125,-0.1319732666015625,-1.003570556640625,16434.5786575,0.0677789914670046,0.0512079732185352,0.133772533603927,-0.2400439232587814,0.0086517054587602,0.1656055599451065,0.010062713176012,-0.0154450833797454,0.0118308663368225,0.0659106306553689,0.0277931535755268,0.0355062741473447,0.9968061894414508
16434.5935655,0.0432586669921875,-0.1112518310546875,-1.013092041015625,16434.5885965,0.0692342472197798,0.0510532503982424,0.1318939388755406,-0.1539668291807175,-0.0022459495812654,0.0973761826753616,-0.0014545619487762,-0.0058324933052062,-0.0040870904922485,0.0649567799641376,0.0277331563588612,0.0362047219897925,0.9968453197318188
16434.6035045,0.0504608154296875,-0.107452392578125,-1.027862548828125,16434.5985345,0.0701050066558575,0.0510450812183722,0.1308603943042461,-0.0562653020024299,0.0280511379241943,0.0720155611634254,-0.0095405392348766,0.0096833705902099,-0.018340528011322,0.0644296452744962,0.0277401624773098,0.0366264964436844,0.9968639301482044
16434.6134425,0.043212890625,-0.1168365478515625,-1.014022827148438,16434.6084735,0.0708399958239395,0.0512903248775917,0.1305791340053784,-0.022552877664566,0.0258255340158939,0.0753777995705604,-0.0025220625102519,0.0211842954158783,-0.0342312455177307,0.0642747044083386,0.0278813403886275,0.0369974631416852,0.9968563178325638
16434.6233815,0.04705810546875,-0.1341400146484375,-1.008102416992188,16434.6184125,0.0716658544425311,0.051293972127453,0.130387220750192,-0.0253457333892583,-0.0064270794391632,0.096036747097969,-0.0018708258867263,0.016752079129219,-0.0347253084182739,0.0641674483894782,0.0279064257898638,0.0374069758979019,0.9968473069198848
16434.6333205,0.0554656982421875,-0.1264801025390625,-1.00506591796875,16434.6283505,0.0730515367074817,0.051177579022419,0.130168729983692,-0.0458153262734413,0.0160800945013761,0.1684888452291489,-0.0138267278671264,0.0071512758731842,-0.0174638628959655,0.0640414032645662,0.0278890674924113,0.038091362547699,0.9968299828341598
16434.6432585,0.048187255859375,-0.127777099609375,-1.008346557617188,16434.6382895,0.0747896934357314,0.0511715220546303,0.1298629660888899,-0.0229211933910846,0.032336663454771,0.1732685565948486,0.0068681612610816,-0.0072510242462158,-0.0195297002792358,0.063864849812417,0.0279362486612053,0.0389539501873762,0.9968066134578653
16434.6531975,0.0511932373046875,-0.1360626220703125,-0.984832763671875,16434.6482285,0.0766366073386426,0.0512727001972901,0.1298391581980921,-0.0277588237076997,0.0251637026667594,0.2024437487125397,-3.761425614356995e-05,0.0059700161218643,-0.0162053108215332,0.0638251383744459,0.0280452026280668,0.039877394872855,0.996769614163788
16434.6631365,0.045684814453125,-0.1361236572265625,-0.9821624755859376,16434.6581665,0.0787410003476916,0.051245315529438,0.1296318721047433,-0.0281367283314466,0.0169274136424064,0.1999512910842896,-0.0018734410405159,-0.0026431381702423,-0.0079374313354492,0.0636928345543541,0.0280947975419195,0.0409229117522625,0.9967343367465888
16434.6730745,0.039794921875,-0.1260223388671875,-0.9814300537109376,16434.6681055,0.080380674188303,0.0510870907876966,0.1294692719713532,-0.0300400909036397,-0.0032968986779451,0.1246024742722511,0.001700147986412,-0.0099912732839584,0.0116533637046814,0.0635920384698934,0.0280650297668194,0.0417331608079509,0.9967080231076074
16434.6830135,0.0507049560546875,-0.1250457763671875,-0.9886474609375,16434.6780445,0.081471075707246,0.0507320010893715,0.1291806660823638,-0.0386889725923538,-0.0325945988297462,0.09837007522583,-0.0113778114318847,0.0002205818891525,0.0097553133964538,0.0634403957974284,0.0279171175166597,0.0422620084056764,0.9966994247712354
16434.6929525,0.051910400390625,-0.1216278076171875,-0.996917724609375,16434.6879825,0.0824068967016139,0.0502319528380595,0.128741830704346,-0.0440299436450004,-0.050781063735485,0.0814704522490501,-0.0041562691330909,0.0012197196483612,0.0056862831115722,0.0632192868710859,0.0276889428250835,0.0427075990776438,0.9967008274984828
16434.7028905,0.0498809814453125,-0.1187286376953125,-1.000015258789062,16434.6979215,0.0831325593795805,0.0495722365997839,0.1284506129410806,-0.0140422135591507,-0.0587226077914238,0.066273920238018,0.004551962018013,0.0057679414749145,-0.0025140047073364,0.0630782851057944,0.0273773042851481,0.043045163439637,0.9967039622463906
16434.7128295,0.053466796875,-0.112274169921875,-1.005386352539062,16434.7078605,0.0837340272950521,0.0489741828211227,0.128367743429093,0.0029394316952675,-0.0386327840387821,0.0551352463662624,0.0005204379558563,0.0070132762193679,-0.0091117620468139,0.0630417063770337,0.0270965704005843,0.0433251441665387,0.9967017774128464
16434.7227685,0.0576934814453125,-0.1132354736328125,-1.00396728515625,16434.7177985,0.084246072396651,0.0487276303911731,0.1285607541811698,0.0276192128658294,0.0076361764222383,0.0507615394890308,0.0034819357097148,0.0138270109891891,-0.0106198787689209,0.063136338568034,0.0269937451793781,0.0435746338631445,0.9966876862652276
16434.7327065,0.0414581298828125,-0.1206512451171875,-0.999755859375,16434.7277375,0.0848259468394244,0.0488377313767192,0.1288711132788712,0.0324331410229206,0.0190478228032589,0.0652885511517524,0.0074794366955757,0.015782743692398,-0.0144796967506408,0.0632807728189276,0.0270732349712465,0.0438704348788369,0.9966634761078872
16434.7426455,0.048583984375,-0.1284332275390625,-0.9869537353515624,16434.7376765,0.0853323368965902,0.0488574816264915,0.1291023474488293,0.0019889497198164,-0.0012920713052153,0.0453870147466659,0.003509297966957,0.0105188935995101,-0.0120384693145752,0.0633887255825468,0.0271038365450571,0.0441259066292446,0.99664450235308
16434.7525845,0.0586395263671875,-0.1309356689453125,-0.99072265625,16434.7476145,0.0856745178471248,0.0487618485436909,0.1290086300246097,-0.0198566932231187,-0.0078522358089685,0.0208680890500545,-0.010159995406866,0.0073284208774566,-0.0023324489593505,0.0633394972330322,0.0270650969144389,0.0442923813946328,0.9966413116042148
16434.7625225,0.050384521484375,-0.13232421875,-0.998199462890625,16434.7575535,0.0859503404604983,0.0487281564665044,0.128797781209631,-0.0293042566627264,0.0066745094954967,0.0377314910292625,0.0090676099061965,-0.0027836114168167,0.0032657384872436,0.063231433714285,0.0270526922362781,0.0444264973863376,0.9966424510633471
16434.7724615,0.0446929931640625,-0.1225738525390625,-1.010116577148438,16434.7674925,0.086400524527694,0.0486538171634466,0.1285535457855987,-0.0213459338992834,-0.0062957182526588,0.0469168685376644,0.007476519793272,-0.0037887841463088,-0.0038252472877502,0.063105279973702,0.0270248099667606,0.0446458608067409,0.9966413814489608
16434.7824005,0.04876708984375,-0.115325927734375,-1.015182495117188,16434.7774305,0.0869308172074507,0.0486035592815731,0.1285627660039411,0.0129995224997401,0.0040873792022466,0.0624711886048317,-0.0026359930634498,-2.598762512207031e-05,-0.0129945278167724,0.0631038355763382,0.0270166893538303,0.0449086279981864,0.9966298934605584
16434.7923385,0.0426025390625,-0.1172637939453125,-1.012863159179688,16434.7873695,0.0875937092206387,0.048480780043594,0.1287680664424286,0.0226838421076536,-0.014199748635292,0.0587731227278709,0.0012100450694561,0.0108740478754043,-0.0235739946365356,0.0631999690237358,0.0269807442594986,0.0452372710289576,0.9966099481674212
16434.8022775,0.03887939453125,-0.125244140625,-1.004745483398438,16434.7973085,0.0880412975701373,0.0482063203172448,0.1290089389789323,0.0240298043936491,-0.0235051643103361,0.0410617738962173,-0.0030942298471927,0.0122725963592529,-0.0229966640472412,0.0633202085261013,0.0268632235449453,0.0454541839446304,0.9965956517147072
16434.8122165,0.0452423095703125,-0.133392333984375,-0.9983367919921876,16434.8072465,0.0885596231818609,0.0478958503931876,0.1291837948716792,0.0084561696276068,-0.0267954990267753,0.0706614777445793,-0.0081872232258319,0.0103402584791183,-0.0202120542526245,0.0634074800749033,0.0267286532727222,0.0457044705999318,0.9965822926701235
16434.8221545,0.0482330322265625,-0.1244049072265625,-1.008987426757812,16434.8171855,0.0893493355636075,0.0475463587509425,0.1292397888956608,-0.0017988639883697,-0.0274405516684055,0.0749892443418502,-0.0057502426207065,-0.0034897029399871,-0.0120239853858947,0.0634328797669555,0.0265807463412931,0.0460874769019545,0.9965670033374324
16434.8320935,0.046356201171875,-0.1274261474609375,-0.9965057373046876,16434.8271245,0.0902741522003363,0.0471427191868555,0.1290809839223051,-0.0349914394319057,-0.0225030519068241,0.0992775410413742,0.0009810142219066,0.0005032122135162,-0.0112063884735107,0.0633508421934413,0.026405502284308,0.0465338634852979,0.9965560222472296
16434.8420325,0.0489349365234375,-0.1383056640625,-0.978729248046875,16434.8370625,0.0912750867253472,0.0468841460047527,0.1286552359992392,-0.0569779649376869,-0.0191956050693988,0.0988557040691375,0.0006089769303798,0.0034989714622497,-0.016083538532257,0.063131528657147,0.0262989958280908,0.0470200605170573,0.9965499885203272
16434.8519705,0.0460357666015625,-0.14373779296875,-0.98468017578125,16434.8470015,0.0922125169030024,0.0465193594656484,0.1282485007555043,-0.0274003650993108,-0.0383296161890029,0.0831726044416427,0.0007695704698562,-0.00636488199234,0.0051493048667907,0.0629251651375357,0.0261377760128833,0.0474715277869559,0.996545850636768
16434.8619095,0.04058837890625,-0.144683837890625,-0.9732818603515624,16434.8569405,0.0930436328586435,0.0458799144398861,0.1280281603604767,-0.0323067083954811,-0.0656705647706985,0.0816412940621376,0.0020579248666763,-0.011710375547409,0.0088382959365844,0.0628197996076046,0.0258403589247759,0.0478633363207789,0.9965415364540744
16434.8718485,0.038177490234375,-0.14801025390625,-0.9691925048828124,16434.8668785,0.0939375749899032,0.0451292777144356,0.1275160231689397,-0.0658566802740097,-0.0601405091583728,0.0882677659392356,0.0008150599896907,-0.0189474523067474,0.0120654106140136,0.0625711538528141,0.0254827943140278,0.04828018852286,0.9965462720885838
16434.8817865,0.04742431640625,-0.1325225830078125,-0.986328125,16434.8768175,0.0946054980274135,0.0444318615494042,0.126993922303945,-0.0354487039148807,-0.0587707757949829,0.0383529365062713,-0.0085218474268913,-0.0194653421640396,0.0229963064193725,0.0623194037264386,0.0251442419732455,0.0485861785111187,0.9965557804746978
16434.8917255,0.04046630859375,-0.1212615966796875,-0.996612548828125,16434.8867565,0.0947263976629937,0.0437167215232541,0.1267043599700259,-0.0236082896590232,-0.0815450698137283,-0.0179228484630584,0.0020576789975166,-0.0145951062440872,0.0149007439613342,0.0621909686723552,0.0247850298740934,0.0486214116704475,0.9965711246931904
16434.9016645,0.0489044189453125,-0.1161346435546875,-1.003097534179688,16434.8966945,0.0943933612247098,0.042815256161143,0.1265488323602969,-0.0125292725861072,-0.0943052321672439,-0.0412477478384971,0.0007987543940544,0.0029202997684478,-0.0021308064460754,0.0621394258702664,0.0243219276679936,0.0484260028411779,0.996595171860544
16434.9116025,0.0563201904296875,-0.111846923828125,-1.008712768554688,16434.9066335,0.0941868664165895,0.0421668659968651,0.1263750604583322,-0.0208103712648153,-0.0421376377344131,0.0024541947059333,0.0006927698850631,0.0048078596591949,-0.0089632868766784,0.0620709947266687,0.0239884508455113,0.0483013883410136,0.9966136071464996
16434.9215415,0.0501556396484375,-0.116851806640625,-0.9979095458984376,16434.9165725,0.0945102487140173,0.0418288319239863,0.126070407710035,-0.0426972955465316,-0.0224444940686225,0.0540548041462898,0.0139351487159729,0.0144543498754501,-0.0161740779876709,0.0619234722930433,0.0238230625692384,0.0484493154181708,0.9966196264112824
16434.9314805,0.0437469482421875,-0.1199951171875,-0.9905548095703124,16434.9265105,0.0951040011880145,0.0415500931377257,0.1255527154609216,-0.063454769551754,-0.0181498806923627,0.0557003691792488,0.0126676000654697,0.0081271529197692,-0.0121608972549438,0.0616651880224566,0.0236906095045111,0.0487319694968094,0.9966250094001792
16434.94141854167,0.042022705078125,-0.12799072265625,-0.9856414794921876,16434.93644954167,0.0956324267270297,0.0414273311301807,0.1251324763715599,-0.0336872898042202,0.0083356220275163,0.0487160980701446,0.0027620829641819,0.0074050351977348,-0.0017883777618408,0.0614524979043013,0.0236359789308196,0.0489877940299944,0.9966269092371072
16434.95135754167,0.0304718017578125,-0.1282958984375,-0.9840545654296876,16434.94638854167,0.0960838118123086,0.0414914077944843,0.1248151703794153,-0.0495626591145992,0.0032809413969516,0.0371625050902366,0.0043296180665493,-0.0013021305203437,0.0015748739242553,0.0612874531532937,0.0236743825726752,0.049211891354754,0.9966250444985604
16434.96129654167,0.030364990234375,-0.12945556640625,-0.9863128662109376,16434.95632654167,0.0963545944429495,0.0413379914015389,0.1242323233411192,-0.0799573138356208,-0.023003626614809,0.0137071162462234,-0.0036389604210853,-0.0040777325630187,0.0087946057319641,0.0609975520964863,0.0235925997348166,0.0493369902540256,0.9966386340725792
16434.97123454167,0.03973388671875,-0.12060546875,-1.001983642578125,16434.96626554167,0.096453040003427,0.041089116125805,0.1234606180787244,-0.0762246325612068,-0.0199529752135276,-0.0005200235173106,-0.0124903656542301,-0.0041721388697624,0.0069164037704467,0.060617929799201,0.0234535122828461,0.0493717071729535,0.9966633274645016
16434.98117354167,0.0569610595703125,-0.1247406005859375,-1.005996704101562,16434.97620454167,0.0966750655881929,0.041005428197119,0.1228954668072509,-0.0378301031887531,0.0030828695744276,0.0428688637912273,-0.0073137953877449,-0.0027646273374557,0.0007635951042175,0.0603357250168502,0.0234052671769451,0.0494748751243712,0.9966765173625244
16434.99111254167,0.043701171875,-0.120391845703125,-0.9894256591796876,16434.98614254167,0.0973473980785093,0.0409723095685144,0.1224884875716136,-0.0616579353809356,-0.0035619838163256,0.0870192795991897,0.0104934945702552,-0.0001015290617942,-0.0163361430168151,0.0601258451166708,0.0233994214236399,0.049805376135176,0.9966728270025822
16435.00105054167,0.0483856201171875,-0.11767578125,-0.9963531494140624,16434.99608154167,0.0982169799478929,0.0406799387207683,0.1217785794718117,-0.0641232281923294,-0.0314008742570877,0.0694924890995025,0.0118327736854553,-0.0028660893440246,-0.0069453120231628,0.059769196210103,0.0232629175646991,0.0502237939838709,0.9966764626915132
16435.01098954167,0.0439910888671875,-0.1216583251953125,-0.99224853515625,16435.00602054167,0.098771792207439,0.0402977561063014,0.1213341475615069,-0.035691849887371,-0.0398191250860691,0.0442102961242198,0.0040614493191242,0.0038033574819564,0.0022333860397338,0.0595508825447501,0.023078365488586,0.0504850547641258,0.9966806822332952
16435.02092854167,0.032012939453125,-0.1307830810546875,-0.9805450439453124,16435.01595854167,0.0992104005165564,0.0396220661974876,0.1210769745629516,-0.0188990216702222,-0.0941142886877059,0.0368920639157295,0.0088960565626621,0.0044941157102584,-0.0051245093345642,0.0594347693837217,0.0227484936652253,0.0506813543276404,0.996685270222374
16435.03086654167,0.029541015625,-0.1219482421875,-0.9812469482421876,16435.02589754167,0.0995353765098652,0.0383999417081193,0.1207878607281727,-0.0436871945858001,-0.1376721560955048,0.0299337562173605,0.0013636834919452,-0.0077710300683975,0.005608320236206,0.0593180408575274,0.0221421091439807,0.0508046517455644,0.9966994778594294
16435.04080554167,0.0308074951171875,-0.107421875,-0.9981689453125,16435.03583654167,0.0997535148483846,0.0370437860138112,0.1203731113708287,-0.0358313992619514,-0.1272662132978439,-0.0010352116078138,-0.0079892575740814,-0.0080912187695503,0.0143148899078369,0.0591434171220006,0.0214626497094093,0.0508699208866026,0.996721412883998
16435.05074454167,0.0248260498046875,-0.1218414306640625,-0.9965362548828124,16435.04577454167,0.0998053605718356,0.0357465613824708,0.1200153754071189,-0.0439098328351974,-0.1296127289533615,0.0247702859342098,-0.0037588588893413,0.004813514649868,0.0033877491950988,0.0589975587912759,0.0208089817296368,0.0508547385903719,0.9967446439219644
16435.06068254167,0.0234832763671875,-0.119049072265625,-0.9885406494140624,16435.05571354167,0.100318080740483,0.0342727888872959,0.1194541398084637,-0.0823048949241638,-0.1588703393936157,0.0628225952386856,-0.0050302036106586,0.0075369328260421,-0.0073735117912292,0.0587501284829216,0.0200758652779316,0.0510628220662669,0.9967637273321096
16435.07062154167,0.0247802734375,-0.11737060546875,-0.9896240234375,16435.06565254167,0.1009229647582394,0.032664217608873,0.1184706668703367,-0.1122803688049316,-0.1466301828622818,0.0480891913175582,-0.009510800242424,-0.0056618750095367,0.0002886056900024,0.0582951467714471,0.0192676772701016,0.0513104881503082,0.9967936554880176
16435.08056054167,0.0256805419921875,-0.1147613525390625,-0.9972381591796876,16435.07559054167,0.1012748793105733,0.0314848722755474,0.1174279911243561,-0.0988505780696868,-0.0941398590803146,0.0148123279213905,-0.0054755359888076,-0.0019518285989761,0.0045381784439086,0.057802379111466,0.0186642980093434,0.0514448700233487,0.99682693446595
16435.09049854167,0.031890869140625,-0.113250732421875,-0.997955322265625,16435.08552954167,0.101476422571604,0.0307023840016055,0.1164760657433851,-0.0987927913665771,-0.0683327615261077,0.0302847605198621,-0.0071283690631389,0.002199187874794,-0.0025440454483032,0.05734615712002,0.0182564521578648,0.0515168299177395,0.9968571176265724
16435.10043754167,0.0337982177734375,-0.1105804443359375,-1.0009765625,16435.09546854167,0.1018798753089244,0.0301160441461876,0.1154308046621693,-0.1148439273238182,-0.0467271953821182,0.0464189872145652,-0.0007057972252368,0.0004132688045501,-0.0048468708992004,0.0568365959596032,0.017949666880087,0.0516948064676011,0.9968826054106562
16435.11037654167,0.02899169921875,-0.109771728515625,-0.99957275390625,16435.10540654167,0.1023815814518613,0.0297152427639267,0.1143184138716132,-0.1127791777253151,-0.0303908344358205,0.0375583842396736,0.0027553886175155,0.00153598934412,-0.0064164996147155,0.0562879873691264,0.0177362148742509,0.0519268814075416,0.9969054702470695
16435.12031454167,0.0303497314453125,-0.1116943359375,-0.9984893798828124,16435.11534554167,0.1027096964786892,0.0294802302691333,0.113270558764603,-0.1025345325469971,-0.0065565425902605,0.0207820702344179,0.0016272235661745,0.0049962475895881,-0.0081827640533447,0.0557688365232078,0.0176018958143614,0.0520776408721281,0.9969292552954564
16435.13025354167,0.0291290283203125,-0.116668701171875,-1.005859375,16435.12528454167,0.1030751317998827,0.0295065152187859,0.1123895388086717,-0.0789716839790344,0.0106520056724548,0.0513000302016735,0.0004690438508987,0.0038309246301651,-0.0030489563941955,0.055325737714873,0.0176028998229346,0.0522553305082697,0.9969446020596484
16435.14019254167,0.0312652587890625,-0.112091064453125,-1.003311157226562,16435.13522254167,0.1037266388799257,0.0294739588650031,0.1116397938705219,-0.0823485702276229,-0.0017688106745481,0.0737349018454551,0.0030623879283666,-0.0052911937236785,-0.0101205706596374,0.0549471010553948,0.0175856018927151,0.0525747664362934,0.9969490264487488
16435.15013054167,0.0298309326171875,-0.109619140625,-0.999114990234375,16435.14516154167,0.1044809173793517,0.0294702576730527,0.110857002989924,-0.0738016888499259,0.0172016825526952,0.0663976222276687,-0.004016576334834,-0.0041770562529563,-0.0114374160766601,0.0545503310698692,0.0175843948536266,0.0529460349864637,0.9969511977623128
16435.16006954167,0.021728515625,-0.109710693359375,-0.9981231689453124,16435.15510054167,0.1048451544152647,0.0294808373107495,0.1103257970871439,-0.0428578853607177,-0.0143750179558992,0.0025470061227679,0.0056910328567028,-0.0009055808186531,-0.0086630582809448,0.0542820312250651,0.0175859243776211,0.0531247512161451,0.9969563117772364
16435.17000854167,0.0375213623046875,-0.1081390380859375,-1.00238037109375,16435.16503854167,0.1048513954298437,0.0291761733406822,0.1099423078728545,-0.0356966443359851,-0.0344291552901268,0.0062578548677265,-0.0075420625507831,-2.027302980422974e-05,-0.0049957036972045,0.0540988925299265,0.0174243485908458,0.0531173591628135,0.9969694517194272
16435.17994654167,0.0331573486328125,-0.1068572998046875,-1.004165649414062,16435.17497754167,0.105046653088108,0.02897364336769,0.1096325583067165,-0.0313032269477844,-0.0017449762672185,0.0265676528215408,0.0010199956595897,-0.001350499689579,-0.0055815577507019,0.0539481614915431,0.0173206778172343,0.0532074227804726,0.996974616872445
16435.18988554167,0.0275421142578125,-0.1083984375,-1.000717163085938,16435.18491654167,0.105348101309975,0.0289152889605482,0.1093169100162526,-0.0304448883980512,-0.0065714232623577,0.0344053357839584,0.009255688637495,0.0033101066946983,-0.010641872882843,0.0537897470822085,0.017291548503541,0.0533542951132711,0.9969758446315063
16435.19982454167,0.0254058837890625,-0.103240966796875,-1.000839233398438,16435.19485454167,0.1056173358893227,0.0288168883573207,0.1090888529018094,-0.0196878500282764,-0.0108177997171878,0.0183290317654609,-8.940696716308594e-07,0.0003063157200813,-0.0077455639839172,0.0536763531482349,0.0172438164542061,0.0534845439702912,0.996975889601136
16435.20976254167,0.026397705078125,-0.102874755859375,-0.99639892578125,16435.20479354167,0.1058260635526294,0.0286206066172125,0.1087547906941242,-0.0492084585130214,-0.02163902297616,0.0182842910289764,-0.0015464015305042,0.0018205493688583,-0.0086343884468078,0.0535132752857716,0.0171428858439293,0.0535814246225557,0.996981137903858
16435.21970154167,0.0232696533203125,-0.1048583984375,-1.00390625,16435.21473254167,0.1060105170512455,0.0284657597746055,0.1082139041414765,-0.0622145384550094,-0.0063910596072673,0.017055906355381,-0.0036982726305723,0.0044719204306602,-0.0029867887496948,0.0532461978212421,0.017056533752864,0.0536661665308683,0.996992391849533
16435.22964054167,0.0261383056640625,-0.1070098876953125,-0.9955596923828124,16435.22467054167,0.1063422887010417,0.0284270446687252,0.1075155562172663,-0.0857851132750511,0.0083431452512741,0.0421087965369224,-0.0026090815663337,0.0054103285074234,-0.0074424147605896,0.0528962549907797,0.0170278049674797,0.0538265713740949,0.9970029052933432
16435.23957854167,0.028564453125,-0.10369873046875,-0.9966888427734376,16435.23460954167,0.1067280440969089,0.0284971795853367,0.106611711620245,-0.0920762941241264,0.0109681580215692,0.0205987095832824,-0.003337662667036,-0.0014545321464538,-0.0058982372283935,0.0524404757797205,0.0170492476818913,0.054015599790626,0.9970162836672726
16435.24951754167,0.02960205078125,-0.106170654296875,-1.00128173828125,16435.24454854167,0.1066933460225126,0.0285594874684211,0.1059908762810674,-0.0281843971461057,0.0083127189427614,-0.0267512276768684,-0.0010363608598709,0.0012545511126518,-0.00156170129776,0.0521295690148672,0.017063106798913,0.053996394487588,0.997033409067714
16435.25945654167,0.020782470703125,-0.1083221435546875,-0.9976959228515624,16435.25448654167,0.1063954671319711,0.0287408109028683,0.1059369923030753,0.0102125247940421,0.0162666477262973,-0.0265637412667274,-0.0007742494344711,0.0013077780604362,-0.0078935623168945,0.0521003618945481,0.0171443253521555,0.0538523107881251,0.9970413612229284
